id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
99,2027,3,2,9.054830946953192E18,51.0288257858148,3.1012492380827115E-4,0.0,57.2248592088211,0.0,60.90000000000083,267.048128342246,1462.4697125490131,100.0,0.0,5.048128342245989,100.0,0.0,96.0,825.746457694729,1092.6021445444303,0.0081902957795822,100.0,1.0,7.435628900218723
95,2027,3,2,8.305991534382669E18,50.86251811935105,3.1012492380827115E-4,0.0,57.91920036017573,0.0,101.50000000000001,264.85695187165777,1366.7102399790633,100.0,0.0,2.856951871657754,100.0,0.0,96.0,613.0145632915624,992.4629996826275,0.013695126651347714,100.0,1.0,7.411395497391153
94,2027,3,2,8.619173836053503E18,50.75233576859128,3.1012492380827115E-4,0.0,54.00898221675556,0.0,78.30000000000099,265.10695187165777,1223.9939686319444,100.0,0.0,3.106951871657754,100.0,0.0,96.0,605.2049964746859,1041.8294856484874,0.010587747993049524,100.0,1.0,7.395340354851866
91,2027,3,2,4.2848121755587553E18,51.18075104925531,3.1012492380827115E-4,0.0,52.91540475138375,0.0,72.49999999999999,267.1403743315508,1235.3383031617398,100.0,0.0,5.140374331550802,100.0,0.0,96.0,812.0920809099131,1098.709236940104,0.009721409111972808,100.0,1.0,7.457766581462926
80,2027,3,2,8.709926167270339E18,51.0933268125569,3.1012492380827115E-4,0.0,61.10642084093042,0.0,40.59999999999947,265.51737967914437,1591.5464698697765,100.0,0.0,3.517379679144385,100.0,0.0,96.0,611.7818749624263,1012.5846177282249,0.005453304146793427,100.0,1.0,7.445027621258295
97,2027,3,3,6.522181452910449E18,51.2908447135324,3.1012492380827115E-4,0.0,56.46418915876062,0.0,84.09999999999899,267.11229946524065,1293.6801137939033,100.0,0.0,3.6122994652406417,100.0,0.0,96.0,610.5530645249369,996.8628259894148,0.011252629313644675,100.0,1.0,7.473808801114714
93,2027,3,3,7.421366990471719E18,51.85581336800407,3.1012492380827115E-4,0.0,60.08238129460783,0.0,95.69999999999867,267.5748663101604,1513.185811458628,100.0,0.0,4.074866310160428,100.0,0.0,96.0,609.181350621874,1005.0043242964498,0.012665208840164088,100.0,1.0,7.556132805052017
92,2027,3,3,6.261277189363532E18,51.074858946285026,2.4078022034803662E-4,0.0,55.05254801444082,0.0,78.30000000000099,267.3716577540107,1297.0139917249599,100.0,0.0,3.871657754010695,100.0,0.0,96.0,609.8409799109247,1058.3673567094468,0.010520889382026617,100.0,1.0,7.442336589315819
85,2027,3,3,4.86643095885923E18,51.48901828685872,1.3734496182828652E-4,0.0,57.347921280861584,0.0,60.90000000000083,266.9131016042781,1432.7914213899633,100.0,0.0,3.413101604278075,100.0,0.0,96.0,818.8776851886652,1065.1820267821556,0.008117093515788853,100.0,1.0,7.5026855217994015
81,2027,3,3,6.977615103056312E17,51.41453591743447,3.1012492380827115E-4,0.0,58.90057193224888,0.0,124.6999999999983,267.35427807486633,1433.8353776286644,100.0,0.0,3.8542780748663104,100.0,0.0,96.0,610.2699430766941,1000.2130057732415,0.016644793120369025,100.0,1.0,7.491832376540443
82,2027,8,14,4.90388125562359E18,39.92720751673411,7.074017422633922E-5,0.0,39.920760132029166,0.0,174.00000000000003,318.3529411764706,724.9047475602509,100.0,0.0,5.352941176470588,100.0,0.0,80.0,275.0,1090.0114333560866,0.02998092719754773,100.0,1.0,5.803689754272584
90,2027,8,15,2.2009420763865405E18,38.78480868541831,9.971862501873669E-5,0.0,37.78808921134047,0.0,261.00000000000006,326.3168449197861,693.6518650266806,100.0,0.0,5.816844919786096,100.0,0.0,80.0,275.0,1140.620024027468,0.04629601417412563,100.0,1.0,5.63763435483546
86,2027,8,15,3.967985631945377E18,38.798933981133274,5.601967554340156E-5,0.0,35.45829018028855,0.0,130.50000000000003,326.52941176470586,628.7406190010713,100.0,0.0,6.029411764705882,100.0,0.0,80.0,275.0,1142.3567665135965,0.023139579730644295,100.0,1.0,5.639687562137344
81,2027,8,15,6.977615103056312E17,38.21187523550137,1.0141429817144255E-4,0.0,35.011019460938265,0.0,321.89999999999606,332.8114973262032,618.8444107591916,100.0,0.0,6.311497326203209,100.0,0.0,80.0,275.0,1147.1257675604438,0.057954528130553226,100.0,1.0,5.554354601505117
80,2027,8,15,8.709926167270339E18,39.277849947305356,7.891219435324963E-5,0.0,40.90652529916836,0.0,185.60000000000258,326.53743315508024,801.7231794684523,100.0,0.0,6.037433155080214,100.0,0.0,80.0,275.0,1156.863981385524,0.03250835649755922,100.0,1.0,5.709301238096664
99,2027,8,16,9.054830946953192E18,39.069075663903156,8.548096025586301E-5,0.0,38.663874772877506,0.0,147.89999999999827,334.1403743315508,731.9633492995686,100.0,0.0,6.140374331550802,100.0,0.0,80.0,275.0,1159.783682358754,0.026043526221342737,100.0,1.0,5.678954483467519
98,2027,8,16,2.857941005564493E18,39.575922080231756,5.878031156335694E-5,0.0,33.30271495121418,0.0,298.7000000000036,327.8475935828877,567.7912047175671,100.0,0.0,5.847593582887701,100.0,0.0,80.0,275.0,1135.019401618311,0.05192409416319008,100.0,1.0,5.752628039330486
97,2027,8,16,6.522181452910449E18,39.188724528868455,1.2986805854617724E-4,0.0,32.84011108903081,0.0,188.50000000000003,333.95454545454544,560.6902530606862,100.0,0.0,5.954545454545454,100.0,0.0,80.0,275.0,1145.3328455111446,0.03309138727608588,100.0,1.0,5.696346255517162
94,2027,8,16,8.619173836053503E18,38.43686486419442,1.2474856146752665E-4,0.0,32.84030116037834,0.0,263.89999999999645,333.7834224598931,562.828823902006,100.0,0.0,5.783422459893048,100.0,0.0,80.0,275.0,1148.963639909648,0.04723415842451064,100.0,1.0,5.5870583662829505
93,2027,8,16,7.421366990471719E18,39.40905239370226,9.213455846948047E-5,0.0,39.410472674391116,0.0,179.80000000000172,327.1951871657754,729.2827739530333,100.0,0.0,5.195187165775401,100.0,0.0,80.0,274.3599999999953,1119.8046949772533,0.03138762416297748,100.0,1.0,5.728372401377243
92,2027,8,16,6.261277189363532E18,40.2800404478563,5.4484350633919735E-5,0.0,40.4809025283724,0.0,142.1000000000016,332.8114973262032,750.545447461369,100.0,0.0,4.811497326203209,100.0,0.0,80.0,275.0,1102.4616104013526,0.024269952617600104,100.0,1.0,5.854976408027819
91,2027,8,16,4.2848121755587553E18,39.31973705725481,8.287678348697786E-5,0.0,35.62832058993949,0.0,176.8999999999976,327.56951871657753,623.9600555761413,100.0,0.0,5.56951871657754,100.0,0.0,80.0,274.1099999999953,1125.6045812727755,0.030951519632098596,100.0,1.0,5.715389812929947
88,2027,8,16,6.65317065901527E17,39.09281834903045,7.24252507725995E-5,0.0,39.42861466565003,0.0,295.7999999999965,333.9318181818182,757.7783825179165,100.0,0.0,5.931818181818182,100.0,0.0,80.0,275.0,1162.394715930428,0.05205541782186292,100.0,1.0,5.682405643390351
87,2027,8,16,2.7812977706100634E18,38.82573300393097,1.190955928603192E-4,0.0,34.82113073165201,0.0,153.69999999999808,333.91577540106954,610.1837483012278,100.0,0.0,5.915775401069519,100.0,0.0,80.0,275.0,1140.8820476279711,0.027234471523858807,100.0,1.0,5.643582981419299
85,2027,8,16,4.86643095885923E18,38.422084491281424,4.89464841869115E-5,0.0,35.62507693802818,0.0,318.99999999999994,334.3850267379679,649.5190904806232,100.0,0.0,6.385026737967914,100.0,0.0,80.0,275.0,1171.887761644171,0.057118199483920724,100.0,1.0,5.584909939078196
84,2027,8,16,2.3275888066568E18,38.8584448175431,1.3982187728055505E-4,0.0,30.0190475164522,0.0,237.79999999999856,334.12566844919786,500.5395016541885,100.0,0.0,6.125668449197861,100.0,0.0,80.0,275.0,1164.9403136580581,0.04210088094761345,100.0,1.0,5.648337864851225
96,2027,8,17,4.2692437014197545E18,39.64755555376829,7.578810454747586E-5,0.0,37.915861735240135,0.0,127.60000000000113,334.88235294117646,697.3314120169391,100.0,0.0,5.382352941176471,100.0,0.0,80.0,275.0,1140.4455840732671,0.022141090474895656,100.0,1.0,5.763040449370751
95,2027,8,17,8.305991534382669E18,39.905918798515465,6.517968133843444E-5,0.0,36.346664345776134,0.0,179.80000000000172,334.8101604278075,657.4801967154548,100.0,0.0,5.310160427807487,100.0,0.0,80.0,275.0,1149.6986880730633,0.030996818577163802,100.0,1.0,5.800595295043125
89,2027,8,17,7.388801749022034E17,39.16294576435934,3.1012492380827115E-4,0.0,32.07839470669886,0.0,246.50000000000003,341.01737967914437,552.7262125636939,100.0,0.0,5.517379679144385,100.0,0.0,80.0,275.0,1168.7869067051581,0.04330183700594175,100.0,1.0,5.692599137680372
83,2027,8,17,1.858714168763392E18,39.185970966205076,5.215689939594199E-5,0.0,35.649674785390005,0.0,127.60000000000113,335.3783422459893,641.0622769386034,100.0,0.0,5.878342245989304,100.0,0.0,80.0,275.0,1155.7650988397372,0.022401897745024796,100.0,1.0,5.695946006553825
90,2028,2,28,2.2009420763865405E18,49.856424739959884,1.6836315081882256E-4,0.0,55.056849869272924,0.0,78.30000000000099,264.5949197860963,1291.8811183211972,100.0,0.0,5.5949197860962565,100.0,0.0,96.0,610.8931643776173,1053.9485120837153,0.010778007929352972,100.0,1.0,7.264793319251299
86,2028,2,28,3.967985631945377E18,50.22925876527745,1.935860947617174E-4,0.0,57.621925430057544,0.0,84.09999999999899,264.725935828877,1493.1806386042176,100.0,0.0,5.725935828877005,100.0,0.0,96.0,817.9607085479281,1097.673326560323,0.011490451520341142,100.0,1.0,7.319120562940431
96,2028,2,29,4.2692437014197545E18,50.50797566318366,3.1012492380827115E-4,0.0,53.24091235353238,0.0,72.49999999999999,266.74732620320856,1294.9400918920987,100.0,0.0,6.247326203208556,100.0,0.0,96.0,817.862131930783,1136.6293658343093,0.009850900042515794,100.0,1.0,7.3597335966353405
87,2028,2,29,2.7812977706100634E18,50.261967095098775,3.1012492380827115E-4,0.0,55.922445286317625,0.0,72.49999999999999,265.1029411764706,1338.6350368079036,100.0,0.0,4.602941176470588,100.0,0.0,96.0,807.0264355139777,1054.5203642840372,0.009899115541308786,100.0,1.0,7.32388663385725
84,2028,2,29,2.3275888066568E18,50.77457222378235,3.1012492380827115E-4,0.0,45.65669025113471,0.0,57.99999999999999,266.47727272727275,955.4406330627027,100.0,0.0,5.9772727272727275,100.0,0.0,96.0,612.0641294845814,1136.5249717574707,0.007839341588777313,100.0,1.0,7.398580524036858
80,2028,2,29,8.709926167270339E18,50.75111592100913,3.1012492380827115E-4,0.0,57.1480806338381,0.0,81.19999999999894,264.83288770053474,1351.5000058127507,100.0,0.0,4.3328877005347595,100.0,0.0,96.0,609.2324560284771,1012.9852197123877,0.010980150718815888,100.0,1.0,7.395162605632761
99,2028,3,1,9.054830946953192E18,50.602001543416804,2.650640374429669E-4,0.0,57.27112472612021,0.0,121.80000000000169,267.68716577540107,1412.7594577399195,100.0,0.0,5.68716577540107,100.0,0.0,96.0,608.5519055529181,1053.5358067342395,0.016518760670444946,100.0,1.0,7.373434510612163
98,2028,3,1,2.857941005564493E18,50.471768524179076,3.1012492380827115E-4,0.0,54.41154597541255,0.0,118.89999999999924,267.4251336898396,1210.777563854598,100.0,0.0,5.425133689839572,100.0,0.0,96.0,604.4145619556064,1013.9169417099268,0.016167065589666286,100.0,1.0,7.354457699237523
97,2028,3,1,6.522181452910449E18,51.48775231046778,3.1012492380827115E-4,0.0,55.58955141464049,0.0,52.19999999999996,266.08422459893046,1256.089957223627,100.0,0.0,4.084224598930481,100.0,0.0,96.0,614.0706447443677,1003.1221571173577,0.006957679798440445,100.0,1.0,7.502501050953872
95,2028,3,1,8.305991534382669E18,50.85311998512349,3.1012492380827115E-4,0.0,56.284806646577024,0.0,81.19999999999894,265.8596256684492,1317.7269567246033,100.0,0.0,3.859625668449198,100.0,0.0,96.0,617.2829810801736,1023.0414287592997,0.010958126111510858,100.0,1.0,7.4100260549751455
93,2028,3,1,7.421366990471719E18,51.1774405445515,2.2057249204002216E-4,0.0,59.40372543495573,0.0,84.09999999999899,267.4639037433155,1516.4421210987502,100.0,0.0,5.463903743315508,100.0,0.0,96.0,619.419252061172,1035.8975360814718,0.011277564032196166,100.0,1.0,7.457284193634639
88,2028,3,1,6.65317065901527E17,51.03205891803721,3.1012492380827115E-4,0.0,60.96962513796116,0.0,72.49999999999999,267.44251336898395,1658.6579493755773,100.0,0.0,5.442513368983957,100.0,0.0,96.0,614.709032147312,1061.4292636737268,0.009749734385731115,100.0,1.0,7.43610001377113
85,2028,3,1,4.86643095885923E18,51.446438943770964,3.1012492380827115E-4,0.0,57.825101309179416,0.0,130.50000000000003,266.5066844919786,1427.348624069609,100.0,0.0,4.50668449197861,100.0,0.0,96.0,620.6844004940391,1040.596046951415,0.017408167672653917,100.0,1.0,7.496481103235203
82,2028,3,1,4.90388125562359E18,51.26963075698633,3.1012492380827115E-4,0.0,58.39989671193507,0.0,113.1000000000005,266.3048128342246,1397.5532463089223,100.0,0.0,4.304812834224599,100.0,0.0,96.0,608.6116712005494,995.1107335592573,0.015139107872011956,100.0,1.0,7.470717624589444
94,2028,3,2,8.619173836053503E18,51.852540059853105,3.1012492380827115E-4,0.0,58.42923031040574,0.0,116.00000000000001,267.1283422459893,1413.5457267309614,100.0,0.0,3.628342245989305,100.0,0.0,96.0,612.891166449407,1005.2471765512538,0.015352737405990914,100.0,1.0,7.555655837292882
92,2028,3,2,6.261277189363532E18,51.52760163970484,3.1012492380827115E-4,0.0,58.53028683530464,0.0,69.59999999999908,266.725935828877,1382.8633650995619,100.0,0.0,3.2259358288770055,100.0,0.0,96.0,618.0634327147241,979.2613612290397,0.009269732019808777,100.0,1.0,7.508307667499848
91,2028,3,2,4.2848121755587553E18,51.61449906200914,2.0620008231932906E-4,0.0,60.365826207429,0.0,75.40000000000096,266.25935828877004,1485.3312272081967,100.0,0.0,2.7593582887700534,100.0,0.0,96.0,610.5345616272951,974.738356334892,0.010025302769489288,100.0,1.0,7.520969863321345
89,2028,3,2,7.388801749022034E17,51.242212506692624,3.1012492380827115E-4,0.0,56.92389555676201,0.0,75.40000000000096,268.2633689839572,1375.4767682993481,100.0,0.0,4.7633689839572195,100.0,0.0,96.0,614.0368489730205,1040.400325977229,0.010098138918661657,100.0,1.0,7.466722393832348
83,2028,3,2,1.858714168763392E18,51.9780057467973,3.1012492380827115E-4,0.0,57.19876768606875,0.0,92.80000000000129,268.0147058823529,1381.4646862662387,100.0,0.0,4.514705882352941,100.0,0.0,96.0,606.8022111598817,1033.3842222471592,0.012252542896709543,100.0,1.0,7.573937980247596
81,2028,3,3,6.977615103056312E17,51.67467969383831,0.009773629339172973,0.0,53.95493753369574,0.0,75.40000000000096,268.725935828877,1302.1890403784275,100.0,0.0,3.7259358288770055,100.0,0.0,96.0,817.8434459689781,1110.6274230760573,0.010013627243709158,100.0,1.0,7.529739041102149
99,2028,8,14,9.054830946953192E18,38.80399505154434,6.672222973499809E-5,0.0,38.25423642382105,0.0,130.50000000000003,326.6697860962567,706.4310659997747,100.0,0.0,6.169786096256685,100.0,0.0,80.0,275.0,1138.8176259368067,0.023136561715562536,100.0,1.0,5.640423222964055
97,2028,8,14,6.522181452910449E18,39.12709176963831,6.969099411421822E-5,0.0,32.71082317537073,0.0,217.50000000000003,326.60561497326205,547.6460304891677,100.0,0.0,6.105614973262032,100.0,0.0,80.0,275.0,1125.0776721072614,0.03824251457303138,100.0,1.0,5.68738751696472
84,2028,8,14,2.3275888066568E18,39.640517212488994,1.2267599834187942E-4,0.0,31.795362961617517,0.0,121.80000000000169,319.8155080213904,518.6298022142097,100.0,0.0,5.315508021390374,100.0,0.0,80.0,275.0,1110.5938213929617,0.02113842982271743,100.0,1.0,5.762017378845399
98,2028,8,15,2.857941005564493E18,38.66552010971475,6.200018468777911E-5,0.0,30.911594417843023,0.0,229.1000000000032,339.548128342246,509.23552025226286,100.0,0.0,5.548128342245989,100.0,0.0,80.0,275.0,1136.6941445540833,0.040762985200056556,100.0,1.0,5.620294953267686
96,2028,8,15,4.2692437014197545E18,39.302331467185546,3.1012492380827115E-4,0.0,38.28710311034308,0.0,118.89999999999924,333.58422459893046,708.3402809241612,100.0,0.0,5.584224598930481,100.0,0.0,80.0,273.9100000000029,1140.4842850706686,0.020812693522249466,100.0,1.0,5.712859792649671
95,2028,8,15,8.305991534382669E18,37.91211200739813,3.1012492380827115E-4,0.0,29.562522295491345,0.0,237.79999999999856,340.5868983957219,503.95013250833404,100.0,0.0,6.586898395721925,100.0,0.0,80.0,275.0,1198.4849517474065,0.04315177056750481,100.0,1.0,5.510781988145637
94,2028,8,15,8.619173836053503E18,38.434265272811444,1.1220149197115448E-4,0.0,33.772279523483746,0.0,208.79999999999995,334.177807486631,591.6043861009123,100.0,0.0,6.177807486631016,100.0,0.0,80.0,275.0,1158.3899714753531,0.037374609138915,100.0,1.0,5.5866804980869835
92,2028,8,15,6.261277189363532E18,38.961993737093216,8.92189078850032E-5,0.0,35.42543776366175,0.0,232.00000000000003,333.72192513368987,617.9718141029531,100.0,0.0,5.721925133689839,100.0,0.0,80.0,275.0,1125.1036398344079,0.04096486813407762,100.0,1.0,5.663389400904849
90,2028,8,15,2.2009420763865405E18,39.28914875537316,1.0498474062568426E-4,0.0,36.52775724413687,0.0,162.3999999999979,333.6470588235294,659.8523002251499,100.0,0.0,5.647058823529412,100.0,0.0,80.0,275.0,1145.122631382998,0.028436631751247495,100.0,1.0,5.71094359629542
88,2028,8,15,6.65317065901527E17,39.1219095609647,1.0141429817144255E-4,0.0,43.279102192817625,0.0,156.600000000002,333.8970588235294,884.25298501529,100.0,0.0,5.897058823529412,100.0,0.0,80.0,275.0,1157.2503235115603,0.027538257811921936,100.0,1.0,5.686634247871931
87,2028,8,15,2.7812977706100634E18,39.43925113068037,9.997579748815962E-5,0.0,38.719981306959326,0.0,179.80000000000172,327.6082887700535,704.1250587107562,100.0,0.0,5.608288770053476,100.0,0.0,80.0,269.9200000000035,1112.70306218958,0.031363590577671165,100.0,1.0,5.732761992117306
85,2028,8,15,4.86643095885923E18,39.27831472173802,8.653039168757566E-5,0.0,37.22875474594977,0.0,205.89999999999714,333.66042780748666,685.6480573337554,100.0,0.0,5.660427807486631,100.0,0.0,80.0,275.0,1154.7936081503583,0.03606353125004932,100.0,1.0,5.709368796205046
83,2028,8,15,1.858714168763392E18,38.58024408581932,1.0385965298334602E-4,0.0,33.33726082323102,0.0,284.2000000000032,334.2553475935829,583.4528318127714,100.0,0.0,6.255347593582887,100.0,0.0,80.0,275.0,1164.9816357051182,0.050678511568246695,100.0,1.0,5.607899506229235
82,2028,8,15,4.90388125562359E18,39.352787085153494,7.262878777711266E-5,0.0,36.235490588725916,0.0,176.8999999999976,333.7005347593583,643.1600451672128,100.0,0.0,5.7005347593582885,100.0,0.0,80.0,275.0,1130.7587260504506,0.0309255253210697,100.0,1.0,5.7201938580967235
81,2028,8,15,6.977615103056312E17,39.45039429269804,3.1012492380827115E-4,0.0,37.12144238864597,0.0,292.8999999999962,334.0467914438503,676.0536224149363,100.0,0.0,6.0467914438502675,100.0,0.0,80.0,275.0,1143.086517150909,0.05107786924375362,100.0,1.0,5.734381726109598
80,2028,8,15,8.709926167270339E18,38.73771532137764,8.372703126573197E-5,0.0,32.85427071947162,0.0,287.1000000000037,334.1617647058824,573.9931500782359,100.0,0.0,6.161764705882353,100.0,0.0,80.0,275.0,1170.8498478037968,0.05098752576187677,100.0,1.0,5.630789015745251
93,2028,8,16,7.421366990471719E18,39.52651700451012,1.5936532569798105E-4,0.0,39.10398149443881,0.0,165.300000000002,341.1016042780749,744.9004120398785,100.0,0.0,5.601604278074866,100.0,0.0,80.0,275.0,1158.8658625419077,0.028770609020339687,100.0,1.0,5.745446677306741
91,2028,8,16,4.2848121755587553E18,39.24314091734598,1.290037120666685E-4,0.0,36.56335380686339,0.0,229.1000000000032,341.31951871657753,668.5954663538453,100.0,0.0,5.81951871657754,100.0,0.0,80.0,275.0,1158.8287878312105,0.040162993765061356,100.0,1.0,5.704256045755788
89,2028,8,16,7.388801749022034E17,39.412370411561135,9.409129969911138E-5,0.0,34.689693129304885,0.0,162.3999999999979,341.0561497326203,623.0396300773904,100.0,0.0,5.55614973262032,100.0,0.0,80.0,274.1199999999972,1171.819965898338,0.028347725430105032,100.0,1.0,5.728854697722257
86,2028,8,16,3.967985631945377E18,39.90932907221203,1.0004029800266811E-4,0.0,43.90826331233164,0.0,240.70000000000172,339.6898395721925,874.6970694133472,100.0,0.0,4.189839572192513,100.0,0.0,80.0,275.0,1116.7873453789812,0.041492195165009654,100.0,1.0,5.801091001398353
99,2029,2,27,9.054830946953192E18,49.71642402193744,2.90379142142576E-4,0.0,56.394030469865974,0.0,101.50000000000001,264.63903743315507,1345.0533463368686,100.0,0.0,5.63903743315508,100.0,0.0,96.0,608.711098831044,1039.3893201416654,0.014010835275353238,100.0,1.0,7.244393214625173
83,2029,2,27,1.858714168763392E18,49.9318493307266,0.005474642624250181,0.0,45.13409086047484,0.0,89.90000000000086,264.58957219251334,968.6073626981205,100.0,0.0,5.589572192513369,100.0,0.0,96.0,817.2961482621406,1176.7552155765736,0.012356057157572016,100.0,1.0,7.275783759620155
96,2029,2,28,4.2692437014197545E18,50.19538039515288,3.1012492380827115E-4,0.0,51.22076222295554,0.0,107.3000000000015,266.9986631016043,1199.8552785768106,100.0,0.0,6.498663101604278,100.0,0.0,96.0,608.8340557440524,1141.8981329223668,0.01467012588056263,100.0,1.0,7.314184000436561
88,2029,2,28,6.65317065901527E17,50.68074193878978,3.1012492380827115E-4,0.0,57.77818074320273,0.0,87.00000000000001,264.58288770053474,1537.68547038024,100.0,0.0,4.0828877005347595,100.0,0.0,96.0,814.3931831937491,1123.2761321754115,0.011780783009264469,100.0,1.0,7.384908111080797
87,2029,2,28,2.7812977706100634E18,50.610958442767576,3.1012492380827115E-4,0.0,57.72960217584586,0.0,110.19999999999847,266.4318181818182,1433.353303767562,100.0,0.0,5.931818181818182,100.0,0.0,96.0,611.0037816089502,1049.063999684196,0.014942900373229023,100.0,1.0,7.374739658803284
98,2029,3,1,2.857941005564493E18,51.505722901802656,3.1012492380827115E-4,0.0,57.81454170755799,0.0,87.00000000000001,266.02941176470586,1345.9715267018964,100.0,0.0,4.029411764705882,100.0,0.0,96.0,613.3642159616572,981.68244935601,0.01159208705152482,100.0,1.0,7.5051196228341
97,2029,3,1,6.522181452910449E18,50.70367221457523,3.1012492380827115E-4,0.0,51.59989591354814,0.0,101.50000000000001,266.822192513369,1152.8718764410298,100.0,0.0,4.822192513368984,100.0,0.0,96.0,614.5615999249286,1080.774586228039,0.013738031133191683,100.0,1.0,7.388249379838104
95,2029,3,1,8.305991534382669E18,51.749982856512915,1.7782392420199027E-4,0.0,58.036824557889425,0.0,113.1000000000005,264.49732620320856,1361.6907580612656,100.0,0.0,2.4973262032085564,100.0,0.0,96.0,616.6742752689761,984.2035771103132,0.014998584110459344,100.0,1.0,7.540711787663318
94,2029,3,1,8.619173836053503E18,50.87832232467483,3.1012492380827115E-4,0.0,54.95729838466476,0.0,110.19999999999847,266.9050802139037,1263.4511477465308,100.0,0.0,4.9050802139037435,100.0,0.0,96.0,626.9743223554848,1034.9877649377258,0.014864375931616264,100.0,1.0,7.413698395881191
92,2029,3,1,6.261277189363532E18,51.445160309183514,3.1012492380827115E-4,0.0,57.917041081209874,0.0,101.50000000000001,265.69251336898395,1367.567499384307,100.0,0.0,3.692513368983957,100.0,0.0,96.0,621.5396552844901,993.1734220609329,0.013540022487336548,100.0,1.0,7.49629478790962
90,2029,3,1,2.2009420763865405E18,50.995276649996946,3.1012492380827115E-4,0.0,56.70026086829643,0.0,78.30000000000099,266.177807486631,1347.5328329105355,100.0,0.0,4.177807486631016,100.0,0.0,96.0,612.5357800396614,1028.5376098214836,0.010537308089621049,100.0,1.0,7.430740311856715
86,2029,3,1,3.967985631945377E18,51.17785459097595,3.1012492380827115E-4,0.0,57.33733148361432,0.0,81.19999999999894,267.24064171122996,1472.7351047235998,100.0,0.0,5.240641711229946,100.0,0.0,96.0,808.5841304270991,1095.3829395465436,0.010888594420662505,100.0,1.0,7.45734452611363
