id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
213,2027,7,12,7.421366990471719E18,40.3735100214527,6.528945764384657E-5,0.0,48.45604042117755,0.0,114.90564577450007,237.97326203208556,672.5403257177427,100.0,0.0,5.994652406417113,0.0,0.0,100.09999999999982,252.82666753840508,714.5853221462357,0.01865600513595409,100.0,1.0,6.159177430384195
218,2027,7,13,2.857941005564493E18,40.15911972316513,6.774244731504391E-5,0.0,44.66660114833791,0.0,263.9976820005032,240.6764705882353,586.2312119233898,100.0,0.0,6.235294117647059,0.0,0.0,100.09999999999982,275.0,725.2578570130981,0.04309131245725684,100.0,1.0,6.126471136435398
217,2027,7,13,6.522181452910449E18,40.47543559060165,6.493402927308862E-5,0.0,47.22624913769225,0.0,107.42171454191005,240.28208556149733,648.7830556686398,100.0,0.0,6.156417112299465,0.0,0.0,100.09999999999982,275.0,724.122889404876,0.017396999116026452,100.0,1.0,6.174726677025068
214,2027,7,13,8.619173836053503E18,40.73039892715716,6.526197891588196E-5,0.0,44.3763609093664,0.0,114.06813552679955,239.45320855614975,556.3649147683531,100.0,0.0,5.990641711229946,0.0,0.0,100.09999999999982,208.58256891051386,696.3528881984781,0.01835775088074326,100.0,1.0,6.2136225874191195
212,2027,7,13,6.261277189363532E18,42.12631041286434,7.366387738913803E-5,0.0,48.823019555826825,0.0,293.7946074768223,239.82754010695186,754.8756422671366,100.0,0.0,6.065508021390374,0.0,0.0,100.09999999999982,475.73594975087343,790.4464056137392,0.04571557529987395,100.0,1.0,6.426575746879692
211,2027,7,13,4.2848121755587553E18,40.57723869843965,3.7043110822774864E-5,0.0,49.10102284674602,0.0,157.3881354312787,240.4625668449198,695.9900969945357,100.0,0.0,6.192513368983957,0.0,0.0,100.09999999999982,275.0,720.6788012002492,0.02542513651513923,100.0,1.0,6.190257241590934
210,2027,7,13,2.2009420763865405E18,40.317288786162436,7.638544921385986E-5,0.0,44.98816773319099,0.0,132.32458761937667,239.45989304812835,587.1834984993826,100.0,0.0,5.991978609625669,0.0,0.0,100.09999999999982,265.58454373313043,717.0403682800838,0.021514092058155854,100.0,1.0,6.150600604556457
200,2027,7,13,8.709926167270339E18,41.61631341947312,4.847216689719774E-5,0.0,44.837630399206375,0.0,284.99802513635296,240.02139037433156,637.3939329726159,100.0,0.0,6.10427807486631,0.0,0.0,100.09999999999982,476.16535465060537,783.2292684889851,0.04489025142822143,100.0,1.0,6.348773198387156
216,2027,7,14,4.2692437014197545E18,41.95605502283508,5.530045003713824E-5,0.0,40.64955661124947,0.0,256.2514092694967,249.2860962566845,571.9179803457513,100.0,0.0,6.457219251336898,0.0,0.0,143.0,428.6713412204978,833.9380972970002,0.040035514041862605,100.0,1.0,6.400602450153402
215,2027,7,14,8.305991534382669E18,41.834988281442975,9.274070688046381E-5,0.0,51.482941376755726,0.0,115.6545910210913,241.74197860962568,764.5815127982346,100.0,0.0,6.148395721925134,0.0,0.0,100.09999999999982,224.41814190890318,719.7937451570267,0.018121619963335965,100.0,1.0,6.3821331235886225
208,2027,7,14,6.65317065901527E17,41.648519818145566,8.161182205480819E-5,0.0,44.08694764055225,0.0,174.4740941949347,248.83823529411765,622.4664583209586,100.0,0.0,6.367647058823529,0.0,0.0,143.0,275.0,788.2951349223125,0.027460293447716565,100.0,1.0,6.35368644283162
206,2027,7,14,3.967985631945377E18,41.253612529584885,6.509759105967067E-5,0.0,41.11708424935007,0.0,348.29612681964534,247.8422459893048,537.0610466981595,100.0,0.0,6.168449197860962,0.0,0.0,143.0,275.0,767.9717528453748,0.05534271394326043,100.0,1.0,6.293441394593198
204,2027,7,14,2.3275888066568E18,41.574558111606486,5.779443231611465E-5,0.0,48.6890768162543,0.0,106.31285637298438,242.22326203208556,687.2559263914791,100.0,0.0,6.244652406417113,0.0,0.0,100.09999999999982,255.3355423883109,723.392178650686,0.01676223549184182,100.0,1.0,6.342403220902537
202,2027,7,14,4.90388125562359E18,42.06908827877548,2.132908691941342E-4,0.0,50.16470764593925,0.0,289.67589010281455,243.44652406417111,726.769492022246,100.0,0.0,6.489304812834225,0.0,0.0,100.09999999999982,275.0,721.3430693424424,0.0451359973059149,100.0,1.0,6.417846229019816
201,2027,7,14,6.977615103056312E17,40.77746734066067,9.213455846948047E-5,0.0,42.05883697433439,0.0,188.17527525833026,247.6149732620321,567.4859434249598,100.0,0.0,6.122994652406417,0.0,0.0,143.0,275.0,780.6755529538053,0.030249353993919856,100.0,1.0,6.2208031052879225
219,2027,7,15,9.054830946953192E18,41.95692885176804,4.5849338233038305E-5,0.0,49.377699924076445,0.0,101.78901585932277,249.3288770053476,758.9955375097251,100.0,0.0,6.165775401069519,0.0,0.0,143.0,269.4100000000029,777.3373375630654,0.015902705520558807,100.0,1.0,6.400735757052867
209,2027,7,15,7.388801749022034E17,41.98016451288284,5.723974230495959E-5,0.0,45.47178865769292,0.0,137.93292117868927,251.42780748663102,651.546663755833,100.0,0.0,6.5855614973262036,0.0,0.0,143.0,264.06037085835857,780.4587520234255,0.021537614068440247,100.0,1.0,6.404280471382705
205,2027,7,15,4.86643095885923E18,41.5707319317152,3.842935858838552E-5,0.0,39.28475848403949,0.0,160.847503839525,252.45053475935828,514.0851683306893,100.0,0.0,6.790106951871658,0.0,0.0,143.0,275.0,793.3224526474235,0.025362989812954997,100.0,1.0,6.341819518350583
203,2027,7,15,1.858714168763392E18,42.26332020405298,6.861170880713962E-5,0.0,38.51965983639762,0.0,233.8900525342747,250.49197860962568,528.8648502222011,100.0,0.0,6.398395721925134,0.0,0.0,143.0,469.6644401333974,842.9796286102744,0.036276212067901756,100.0,1.0,6.4474772640671425
207,2027,7,16,2.7812977706100634E18,42.157601631743866,5.7772899368157796E-5,0.0,47.19289775054558,0.0,209.5121562024878,251.3101604278075,697.9566162681256,100.0,0.0,6.262032085561497,0.0,0.0,143.0,275.0,779.9340484339383,0.03257670264027573,100.0,1.0,6.431349376147742
218,2027,11,17,2.857941005564493E18,42.9799999165164,8.021855245945969E-5,0.0,36.76910847846764,0.0,861.797180479807,374.31951871657753,515.1032251320811,100.0,0.0,4.463903743315508,0.0,0.0,88.0,0.0,884.9651924167325,0.1317680422060941,100.0,1.0,6.540259429004023
214,2027,11,17,8.619173836053503E18,42.80591249816443,1.5822700194299553E-4,0.0,32.65186879901423,0.0,869.7524950082491,376.298128342246,429.1340862731624,100.0,0.0,4.859625668449198,0.0,0.0,88.0,0.0,884.0956350677839,0.13352523733699523,100.0,1.0,6.513768575547558
210,2027,11,17,2.2009420763865405E18,42.903433757215765,1.8956291186324631E-4,0.0,36.34595562444805,0.0,858.1999011556284,373.71122994652404,503.4296062826055,100.0,0.0,4.342245989304812,0.0,0.0,88.0,0.0,880.9501314918207,0.1314521951097309,100.0,1.0,6.528608369295302
204,2027,11,17,2.3275888066568E18,43.174598903776925,1.1220149197115448E-4,0.0,38.660110990551146,0.0,942.6225475817074,380.24598930481284,565.4156681697291,100.0,0.0,4.449197860962567,0.0,0.0,88.0,0.0,895.8248890124075,0.14347655720034494,100.0,1.0,6.569871524485125
201,2027,11,17,6.977615103056312E17,43.432748892956916,3.1012492380827115E-4,0.0,38.19822866906003,0.0,924.3225733139427,373.2299465240642,547.4983165080332,100.0,0.0,4.245989304812834,0.0,0.0,88.0,0.0,884.8259378593847,0.13985489673712898,100.0,1.0,6.609154165343941
200,2027,11,17,8.709926167270339E18,43.4493185781742,1.3321517345716118E-4,0.0,40.10620817981383,0.0,879.2475938499995,374.88770053475935,593.7004541814972,100.0,0.0,4.577540106951871,0.0,0.0,88.0,0.0,885.7506813410174,0.13298408010654772,100.0,1.0,6.611675571583761
219,2027,11,18,9.054830946953192E18,42.13745899936063,3.1012492380827115E-4,2.0,41.356218507242836,4.0,1045.6450110185435,381.74598930481284,636.7804822189499,100.0,0.0,4.449197860962567,0.0,0.0,88.0,0.0,902.268115747234,0.16307499033560016,100.0,1.0,6.412050117965105
217,2027,11,18,6.522181452910449E18,43.58793599676792,1.0023429987339077E-4,1.0,40.155454919485905,1.0,869.1025103399713,374.52941176470586,592.4681106670889,100.0,0.0,4.205882352941177,0.0,0.0,88.0,0.0,882.2802329080672,0.13103162727951606,100.0,1.0,6.632768961084531
215,2027,11,18,8.305991534382669E18,43.65150076152773,3.1012492380827115E-4,1.0,42.70245963679778,1.0,955.4558679384114,376.725935828877,660.045432659409,100.0,0.0,3.445187165775401,0.0,0.0,88.0,0.0,884.8731351036889,0.1438410640795599,100.0,1.0,6.642441600751365
212,2027,11,18,6.261277189363532E18,43.5903534738658,2.0033909806735866E-4,0.0,44.220478323541585,0.0,874.8581765796383,377.29411764705884,705.7294827191737,100.0,0.0,3.5588235294117645,0.0,0.0,88.0,0.0,889.2618456194955,0.13189207448035623,100.0,1.0,6.633136828171872
209,2027,11,18,7.388801749022034E17,43.136891173718254,3.1012492380827115E-4,0.0,39.48215668482246,0.0,1040.2458971121478,380.7098930481283,579.8222789653057,100.0,0.0,4.241978609625669,0.0,0.0,88.0,0.0,887.9264914128685,0.15847421291848768,100.0,1.0,6.5641335454822896
207,2027,11,18,2.7812977706100634E18,43.45614502446051,9.50137634216517E-5,0.0,42.01348164150002,0.0,1133.656005206385,378.43716577540107,638.7750647885783,100.0,0.0,3.787433155080214,0.0,0.0,88.0,0.0,880.7923285801616,0.1714358045834794,100.0,1.0,6.612714350778222
206,2027,11,18,3.967985631945377E18,43.30033264404295,1.608531762491033E-4,1.0,36.639554035226794,1.0,949.1699853949275,372.9050802139037,501.0130737191273,100.0,0.0,3.8810160427807485,0.0,0.0,88.0,0.0,865.3088363568081,0.14405362734547353,100.0,1.0,6.589004406800537
205,2027,11,18,4.86643095885923E18,44.097812526861084,1.5157620909495172E-4,0.0,35.62894904691489,0.0,1038.7281096093486,378.9117647058824,493.2313078417535,100.0,0.0,3.8823529411764706,0.0,0.0,88.0,0.0,890.152684465125,0.1547947661301273,100.0,1.0,6.710356787749192
213,2027,11,19,7.421366990471719E18,44.023740491160744,1.3882046723736398E-4,1.0,40.781357808788655,1.0,649.1032769811889,383.3101604278075,615.5247010803868,100.0,0.0,3.2620320855614975,0.0,0.0,88.0,0.0,893.1951051280446,0.0968943149612831,100.0,1.0,6.69908525841332
211,2027,11,19,4.2848121755587553E18,44.08876435991489,1.0201477756851023E-4,0.0,42.14263805756703,0.0,861.8079775914832,384.84090909090907,647.3220377795594,100.0,0.0,3.5681818181818183,0.0,0.0,88.0,0.0,888.058938175618,0.12845588846932995,100.0,1.0,6.708979929691957
208,2027,11,19,6.65317065901527E17,44.16113247862486,1.106798443284337E-4,0.0,40.76186525441296,0.0,946.7252048947278,376.6016042780749,608.6543956116229,100.0,0.0,3.120320855614973,0.0,0.0,88.0,0.0,883.4410912599086,0.140881890982043,100.0,1.0,6.719992174263181
203,2027,11,19,1.858714168763392E18,43.686829637457116,7.55665019026002E-5,0.0,37.73983990745918,0.0,1054.0457402701602,378.17245989304814,534.4559697669454,100.0,0.0,3.4344919786096257,0.0,0.0,88.0,0.0,880.0153782500273,0.1585551537799089,100.0,1.0,6.647817589917548
202,2027,11,19,4.90388125562359E18,44.73666101302458,8.711374264277279E-5,0.0,43.87673031533471,0.0,967.9120357975627,380.6163101604278,674.5127620532935,100.0,0.0,2.7232620320855614,0.0,0.0,88.0,0.0,861.5365054985095,0.14218171821541542,100.0,1.0,6.807570255488874
216,2027,11,20,4.2692437014197545E18,44.20942271245004,1.2142714322955014E-4,1.0,39.68740862448173,2.0,969.01493400086,383.346256684492,586.9235200630013,100.0,0.0,2.9692513368983957,0.0,0.0,88.0,0.0,890.6987177563115,0.1440413095312463,100.0,1.0,6.727340491101655
218,2028,3,4,2.857941005564493E18,49.4320905689103,0.0021398619742770708,0.0,43.38648766734455,0.0,81.19999999999894,264.46791443850265,678.1793237647813,100.0,0.0,7.093582887700535,0.0,0.0,143.0,608.4293359717278,884.2712716011446,0.010822199965097538,100.0,1.0,7.503095513100427
210,2028,3,4,2.2009420763865405E18,50.02848938372845,0.0021398619742770708,0.0,42.89922586566142,0.0,37.70000000000048,261.39304812834223,673.0100868176286,100.0,0.0,6.478609625668449,0.0,0.0,143.0,613.6507476431882,895.0813527663826,0.004964693746398464,100.0,1.0,7.593620457928383
206,2028,3,4,3.967985631945377E18,49.37667124602558,8.784326659593885E-4,0.0,38.44155370137393,0.0,52.19999999999996,261.8382352941176,607.2114836749694,100.0,0.0,6.867647058823529,0.0,0.0,143.0,820.0297105510925,971.2910671487957,0.006964937081718992,100.0,1.0,7.49468364000162
217,2028,3,5,6.522181452910449E18,50.56055605203091,0.002760111821893613,0.0,49.41039164504438,0.0,78.30000000000099,260.3903743315508,860.6605630971709,100.0,0.0,6.278074866310161,0.0,0.0,143.0,607.2070684432401,880.6514008431119,0.010202777680472619,100.0,1.0,7.674380688492462
205,2028,3,5,4.86643095885923E18,50.01510623939235,0.002760111821893613,0.0,42.15220198572157,0.0,81.19999999999894,263.3181818181818,648.5751486053008,100.0,0.0,6.863636363636363,0.0,0.0,143.0,614.5981148128503,889.0421441934138,0.01069604783540812,100.0,1.0,7.591589085007178
204,2028,3,5,2.3275888066568E18,50.10520418360829,0.002760111821893613,0.0,39.28246761096018,0.0,84.09999999999899,266.6096256684492,644.5745388093211,100.0,0.0,7.221925133689839,0.0,0.0,143.0,820.142566676365,995.4701902225481,0.01105812926794635,100.0,1.0,7.605264684667368
200,2028,3,5,8.709926167270339E18,51.01486817290439,0.002760111821893613,0.0,51.423861776704086,0.0,40.59999999999947,259.7647058823529,923.6685612438331,100.0,0.0,5.852941176470588,0.0,0.0,143.0,612.8009559583775,871.9656736145586,0.0052432162229294555,100.0,1.0,7.743338873275705
219,2028,3,6,9.054830946953192E18,50.553775696886824,0.0033493491771293274,0.0,53.16353368912285,0.0,84.09999999999899,262.3248663101604,987.1171948454802,100.0,0.0,6.364973262032086,0.0,0.0,143.0,610.407112676068,869.0728845462844,0.010960008767323512,100.0,1.0,7.673351526025888
214,2028,3,6,8.619173836053503E18,51.858744870529755,0.0033493491771293274,0.0,45.24154101015014,0.0,81.19999999999894,258.2834224598931,733.6884204364185,100.0,0.0,5.25668449197861,0.0,0.0,143.0,616.6388783733582,887.3862994008784,0.010315790907881517,100.0,1.0,7.871427477069174
208,2028,3,6,6.65317065901527E17,49.84157678879124,0.012655397892363347,0.0,40.130129115539184,0.0,40.59999999999947,264.24732620320856,654.0429054299931,100.0,0.0,7.0494652406417115,0.0,0.0,143.0,818.3024056565357,974.712399478106,0.005366643706884751,100.0,1.0,7.565249757108825
207,2028,3,6,2.7812977706100634E18,49.86057589841379,0.0033493491771293274,0.0,42.84302763159173,0.0,55.09999999999923,262.3716577540107,719.1845216838636,100.0,0.0,6.374331550802139,0.0,0.0,143.0,818.029260842365,958.6592818310288,0.007280526909727526,100.0,1.0,7.568133554506887
216,2028,3,7,4.2692437014197545E18,49.49747239185575,0.003938586532365042,0.0,46.78789213456477,0.0,87.00000000000001,263.04411764705884,801.6507104904223,100.0,0.0,6.8088235294117645,0.0,0.0,143.0,615.5430792311546,910.8087812638588,0.011579897986530925,100.0,1.0,7.513019553470456
215,2028,3,7,8.305991534382669E18,51.42703890146553,0.003938586532365042,0.0,48.62040436045044,0.0,49.29999999999987,261.2446524064171,860.1641119017199,100.0,0.0,5.848930481283422,0.0,0.0,143.0,623.436744709192,908.1779813635321,0.006315735057699539,100.0,1.0,7.8059005879130465
213,2028,3,7,7.421366990471719E18,50.331788012756846,0.0018808913717120548,0.0,48.26832500567286,0.0,75.40000000000096,263.85561497326205,857.9203688165895,100.0,0.0,6.671122994652406,0.0,0.0,143.0,618.6005094693976,918.631128615448,0.009869553146898176,100.0,1.0,7.63965692040453
212,2028,3,7,6.261277189363532E18,51.563309005318565,0.003938586532365042,0.0,49.95081022301131,0.0,49.29999999999987,255.10828877005346,942.8391833021179,100.0,0.0,4.621657754010696,0.0,0.0,143.0,816.015136321773,943.9450715857996,0.006299044005693316,100.0,1.0,7.826584471459581
209,2028,3,7,7.388801749022034E17,51.29555794686585,0.0015666613096121892,0.0,46.733598311058095,0.0,34.79999999999954,260.6764705882353,786.5724211203252,100.0,0.0,5.735294117647059,0.0,0.0,143.0,606.8116104060912,895.7528230869212,0.004469593109660937,100.0,1.0,7.785943629808278
203,2028,3,7,1.858714168763392E18,51.35964795610032,0.003938586532365042,0.0,46.416704348750024,0.0,101.50000000000001,261.2419786096257,762.8984296704105,100.0,0.0,6.148395721925134,0.0,0.0,143.0,609.9592855783578,879.9724339389502,0.01302004565156935,100.0,1.0,7.795671591041303
202,2028,3,7,4.90388125562359E18,51.14727931441214,0.003938586532365042,0.0,47.79483607876943,0.0,63.80000000000056,261.0080213903743,839.87342516214,100.0,0.0,6.101604278074866,0.0,0.0,143.0,815.4493238036403,916.7276351487695,0.008218009604537583,100.0,1.0,7.763437020659273
201,2028,3,7,6.977615103056312E17,52.33155516285267,0.0013497554942991919,0.0,41.51247970664966,0.0,55.09999999999923,260.5254010695187,686.6715895610107,100.0,0.0,5.4050802139037435,0.0,0.0,143.0,818.8757971299465,966.7297701411038,0.006936756674500589,100.0,1.0,7.943193423887273
211,2028,3,9,4.2848121755587553E18,52.522150098543236,0.005086048750455646,0.0,47.59240207676919,0.0,40.59999999999947,256.80882352941177,853.0120082341049,100.0,0.0,4.661764705882353,0.0,0.0,143.0,819.0573276331883,938.8181782859433,0.005092746277768972,100.0,1.0,7.97212305219837
217,2028,7,11,6.522181452910449E18,40.87986339974587,6.867248091414326E-5,0.0,47.99392098407625,0.0,126.4026601372842,237.91310160427807,667.6081248524581,100.0,0.0,5.982620320855615,0.0,0.0,100.40000000000015,275.0,722.7058058931884,0.02042263517500915,100.0,1.0,6.189341338867038
203,2028,7,11,1.858714168763392E18,41.005725340014116,6.061863248793416E-5,0.0,44.19398637590978,0.0,219.91615021152555,237.96657754010695,572.8297634878938,100.0,0.0,5.99331550802139,0.0,0.0,100.40000000000015,275.0,722.4529922109493,0.035422370995089346,100.0,1.0,6.208397236932922
202,2028,7,11,4.90388125562359E18,40.9292009810948,4.947749263054741E-5,0.0,49.00062963339588,0.0,392.61383105609804,238.70855614973263,680.5098011225517,100.0,0.0,6.141711229946524,0.0,0.0,100.40000000000015,275.0,707.595989429933,0.06335739754360624,100.0,1.0,6.1968112056035505
219,2028,7,12,9.054830946953192E18,41.185175692954246,9.164448103081298E-5,0.0,48.08537271975761,0.0,278.27354104974955,239.5066844919786,718.4910405788611,100.0,0.0,6.001336898395722,0.0,0.0,100.40000000000015,475.08242689136677,774.8137869787288,0.04462682532268127,100.0,1.0,6.23556659111754
216,2028,7,12,4.2692437014197545E18,41.797122812380906,6.567660394076056E-5,0.0,45.680375964794024,0.0,250.28319986512213,238.73128342245988,659.335306113586,100.0,0.0,5.846256684491979,0.0,0.0,100.40000000000015,479.9410987740466,783.0695429329712,0.03955034834633484,100.0,1.0,6.328217331322596
214,2028,7,12,8.619173836053503E18,41.37635970472292,4.6635326888461825E-5,0.0,44.261952156554976,0.0,298.7525052053167,239.47326203208556,571.4465854302882,100.0,0.0,5.994652406417113,0.0,0.0,100.40000000000015,275.0,718.693329886811,0.047689665745129534,100.0,1.0,6.264512458568192
200,2028,7,12,8.709926167270339E18,41.650898715661945,8.208706294554555E-5,0.0,49.854254898535416,0.0,301.34696099009204,240.0548128342246,722.1427086573996,100.0,0.0,6.11096256684492,0.0,0.0,100.40000000000015,275.0,725.5759807745582,0.04778674403971394,100.0,1.0,6.306078538007378
218,2028,7,13,2.857941005564493E18,41.83225034671306,7.792083512770629E-5,1.0,41.12939442174367,1.0,265.207280448879,246.51871657754012,537.3997559141021,100.0,0.0,5.903743315508021,0.0,0.0,143.0,275.0,768.3117763353782,0.04187349544459516,100.0,1.0,6.3335357517450985
213,2028,7,13,7.421366990471719E18,42.77724574684337,6.224908145489183E-5,0.0,43.53696746952241,0.0,334.7292262551707,248.9451871657754,656.1025415720012,100.0,0.0,6.38903743315508,0.0,0.0,143.0,475.7813910618261,849.9903626572923,0.05168277407837305,100.0,1.0,6.4766110609229095
212,2028,7,13,6.261277189363532E18,42.13701991448037,6.323917695927229E-5,0.0,53.18874487593857,0.0,153.10788281116479,241.77540106951872,818.4164422569451,100.0,0.0,6.1550802139037435,0.0,0.0,100.40000000000015,205.8551082103798,719.5568101168939,0.023999308868635275,100.0,1.0,6.37967883363765
210,2028,7,13,2.2009420763865405E18,41.51480502509805,9.679304738085867E-5,0.0,39.977169111734426,0.0,227.94504429979798,249.41978609625667,519.303813780282,100.0,0.0,6.483957219251337,0.0,0.0,143.0,275.0,778.653764648224,0.036265373413766025,100.0,1.0,6.285473520404232
208,2028,7,13,6.65317065901527E17,41.241089281338944,8.56225631718032E-5,0.0,44.82733756447814,0.0,158.05117188267718,241.59491978609626,597.0190467674863,100.0,0.0,6.1189839572192515,0.0,0.0,100.40000000000015,258.01435557404585,733.8425511811228,0.02531235741582967,100.0,1.0,6.244032086234537
207,2028,7,13,2.7812977706100634E18,40.96375509713488,3.1012492380827115E-4,0.0,46.37820468556496,0.0,223.8484256275575,244.83689839572193,638.0954396598195,100.0,0.0,6.767379679144385,0.0,0.0,100.40000000000015,274.85000000000366,736.8881042641524,0.03609269276802321,100.0,1.0,6.202042808672865
