id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
44,2027,3,5,2.3275888066568E18,50.797716618187025,7.040515344271299E-4,0.0,43.551208875264244,0.0,316.1000000000039,258.0334224598931,752.8634713556287,0.0,0.0,5.50668449197861,0.0,0.0,143.0,894.9783424279857,975.0956272003398,0.04068701961236857,100.0,1.0,7.769062541605081
57,2027,3,6,6.522181452910449E18,51.16939716154216,0.00256838887249625,0.0,46.01150983732518,0.0,316.1000000000039,253.75802139037432,800.9669653118475,0.0,0.0,4.351604278074866,0.0,0.0,143.0,842.2664813471395,939.0671945498763,0.04039148020022185,100.0,1.0,7.825907801177034
55,2027,3,6,8.305991534382669E18,51.85197843311964,8.800502891598009E-4,0.0,48.834746046552944,0.0,318.99999999999994,249.99465240641712,901.0272179890153,0.0,0.0,3.5989304812834226,0.0,0.0,143.0,865.0058190220824,943.4258380143348,0.04022545125176893,100.0,1.0,7.9303025838888965
54,2027,3,6,8.619173836053503E18,51.038759228289145,0.0014076980908984443,0.0,39.86646516505221,0.0,316.1000000000039,254.92780748663102,627.768550053269,0.0,0.0,4.5855614973262036,0.0,0.0,143.0,860.0157648389091,945.9711949744468,0.04049486554058214,100.0,1.0,7.805927881973647
53,2027,3,6,7.421366990471719E18,51.46806809962093,0.00256838887249625,0.0,46.94762179441747,0.0,318.99999999999994,257.38101604278074,840.9770385676895,0.0,0.0,5.07620320855615,0.0,0.0,143.0,871.9639521288889,949.7120430737592,0.0405255007188543,100.0,1.0,7.871586885824379
52,2027,3,6,6.261277189363532E18,51.001068651685905,0.00256838887249625,0.0,49.15819239336887,0.0,316.1000000000039,255.7433155080214,922.4012321075699,0.0,0.0,4.748663101604278,0.0,0.0,143.0,840.8883991243691,953.2110717023392,0.04052479187099144,100.0,1.0,7.800163440846082
40,2027,3,6,8.709926167270339E18,50.93890369210284,0.002378694909210412,0.0,45.178130514360326,0.0,316.1000000000039,258.97860962566847,787.9330897179393,0.0,0.0,5.39572192513369,0.0,0.0,143.0,830.4651306900572,955.3307065718028,0.040574247628107844,100.0,1.0,7.7906558587922
45,2027,3,7,4.86643095885923E18,52.21268953201466,0.0031576262277319654,0.0,41.052308613339015,0.0,318.99999999999994,256.32085561497325,682.9568414318938,0.0,0.0,4.564171122994653,0.0,0.0,143.0,1018.9601321131546,979.9289812084218,0.03994755392729427,100.0,1.0,7.985470163719896
41,2027,3,7,6.977615103056312E17,52.263323788998946,0.0031576262277319654,0.0,45.55330790749975,0.0,321.89999999999606,259.081550802139,797.3837645556962,0.0,0.0,5.116310160427807,0.0,0.0,143.0,838.5390432685386,952.3892798888448,0.040271659294539026,100.0,1.0,7.9932142265527855
53,2027,7,12,7.421366990471719E18,40.3735100214527,6.528945764384657E-5,0.0,44.116933665739275,0.0,494.8003237028232,237.97326203208556,612.3847255131357,0.0,0.0,5.994652406417113,0.0,0.0,100.09999999999982,452.0630217440955,774.7409223508423,0.08033545539082786,100.0,1.0,6.159177430384195
58,2027,7,13,2.857941005564493E18,39.72559393573606,6.774244731504391E-5,1.0,41.64388460168943,1.0,444.99008906026717,240.6764705882353,540.6918725203433,0.0,0.0,6.235294117647059,0.0,0.0,100.09999999999982,380.85007757405043,756.6394077187115,0.07342665298666216,100.0,1.0,6.060334646345639
57,2027,7,13,6.522181452910449E18,40.49232735408796,6.493402927308862E-5,0.0,42.61125972626508,0.0,496.4613741110678,240.28208556149733,585.7278813298649,0.0,0.0,6.156417112299465,0.0,0.0,100.09999999999982,484.8529599069747,787.7510236679758,0.08036862138762128,100.0,1.0,6.177303598584993
54,2027,7,13,8.619173836053503E18,40.73039892715716,6.526197891588196E-5,0.0,39.362870255997905,0.0,495.9194606088289,239.45320855614975,493.600807874528,0.0,0.0,5.990641711229946,0.0,0.0,100.09999999999982,412.54340247746444,759.1169950922932,0.07981164829884095,100.0,1.0,6.2136225874191195
52,2027,7,13,6.261277189363532E18,41.67562396004603,7.366387738913803E-5,1.0,48.164273070045944,1.0,495.7631122048093,239.8409090909091,736.7006933895025,0.0,0.0,6.068181818181818,0.0,0.0,100.09999999999982,480.9577309035652,792.0887954945055,0.07797688670443276,100.0,1.0,6.357821312922803
51,2027,7,13,4.2848121755587553E18,40.57723869843965,3.7043110822774864E-5,0.0,45.02769372616644,0.0,469.56963170848877,240.4625668449198,638.317474472356,0.0,0.0,6.192513368983957,0.0,0.0,100.09999999999982,465.08328186109287,778.3514237224199,0.07585623882535236,100.0,1.0,6.190257241590934
50,2027,7,13,2.2009420763865405E18,40.317288786162436,7.638544921385986E-5,0.0,40.7703565098526,0.0,466.42329816053723,239.45989304812835,532.2071778284854,0.0,0.0,5.991978609625669,0.0,0.0,100.09999999999982,448.82734823956235,772.0166889509894,0.07583378082052732,100.0,1.0,6.150600604556457
40,2027,7,13,8.709926167270339E18,41.5917307680751,4.847216689719774E-5,0.0,45.21330738050389,0.0,495.5031024790942,240.02139037433156,642.3725555073578,0.0,0.0,6.10427807486631,0.0,0.0,100.09999999999982,456.86435621459225,777.4114874113573,0.07809319256090312,100.0,1.0,6.345022994067793
56,2027,7,14,4.2692437014197545E18,41.95034976381193,5.530045003713824E-5,0.0,39.400823561988,0.0,472.90723294067425,249.29946524064172,554.2860312676863,0.0,0.0,6.459893048128342,0.0,0.0,143.0,485.3817476507985,851.3788755638967,0.07389484851416671,100.0,1.0,6.399732084842302
55,2027,7,14,8.305991534382669E18,41.82267606279381,9.274070688046381E-5,0.0,46.88822171902812,0.0,502.19286415559924,241.75534759358288,696.2238227354906,0.0,0.0,6.151069518716578,0.0,0.0,100.09999999999982,441.2131265370404,787.7145771379461,0.07871047116661319,100.0,1.0,6.380254834106692
48,2027,7,14,6.65317065901527E17,41.648519818145566,8.161182205480819E-5,0.0,41.3674713706798,0.0,448.43760305408097,248.83823529411765,584.1237395269275,0.0,0.0,6.367647058823529,0.0,0.0,143.0,400.9101717024472,826.6378537163555,0.07057912081261405,100.0,1.0,6.35368644283162
46,2027,7,14,3.967985631945377E18,40.83282150431542,6.509759105967067E-5,1.0,35.986907642877874,1.0,471.9829504449413,247.8422459893048,465.35012040500834,0.0,0.0,6.168449197860962,0.0,0.0,143.0,467.84573022764573,826.3712124315506,0.07576885309101587,100.0,1.0,6.229247655075114
44,2027,7,14,2.3275888066568E18,41.57110271836125,5.779443231611465E-5,0.0,45.722550417721145,0.0,473.132401928833,242.22326203208556,645.4035944226204,0.0,0.0,6.244652406417113,0.0,0.0,100.09999999999982,393.20920256653466,765.1272671861908,0.0746044854371499,100.0,1.0,6.341876083676237
42,2027,7,14,4.90388125562359E18,42.05539680553093,2.132908691941342E-4,0.0,46.116681298032574,0.0,447.26982450972804,243.4933155080214,667.9710101387104,0.0,0.0,6.498663101604278,0.0,0.0,100.09999999999982,474.14402445986053,779.6702599477452,0.0697142656334426,100.0,1.0,6.415757527468931
41,2027,7,14,6.977615103056312E17,40.801215466937364,9.213455846948047E-5,0.0,40.798939205737916,0.0,532.435451111841,247.6149732620321,550.8255195667161,0.0,0.0,6.122994652406417,0.0,0.0,143.0,330.7234354238884,798.1211238931478,0.08553968690819978,100.0,1.0,6.224425998697479
59,2027,7,15,9.054830946953192E18,41.95692885176804,4.5849338233038305E-5,0.0,45.67083398618269,0.0,474.09350800931963,249.3288770053476,702.0743075876959,0.0,0.0,6.165775401069519,0.0,0.0,143.0,461.44088613881644,834.2585674851075,0.07406859554964813,100.0,1.0,6.400735757052867
49,2027,7,15,7.388801749022034E17,41.97080000379811,5.723974230495959E-5,0.0,41.68635714490593,0.0,476.7848777399909,251.43449197860963,597.2479830927791,0.0,0.0,6.586898395721925,0.0,0.0,143.0,438.9252197210619,834.437995450324,0.07446445544245903,100.0,1.0,6.402851869485801
45,2027,7,15,4.86643095885923E18,41.60875552715248,3.842935858838552E-5,0.0,36.728425675370666,0.0,535.0999027982607,252.45053475935828,481.1164756876476,0.0,0.0,6.790106951871658,0.0,0.0,143.0,390.41448089901945,827.4869947773877,0.08429929415075663,100.0,1.0,6.34762020475895
47,2027,7,16,2.7812977706100634E18,42.114899549017174,5.7772899368157796E-5,0.0,43.05352461098277,0.0,476.7782961701084,251.33021390374333,636.1841977323721,0.0,0.0,6.266042780748663,0.0,0.0,143.0,472.55164540632575,840.2094887977324,0.07420864487234849,100.0,1.0,6.424834963503892
58,2027,11,17,2.857941005564493E18,42.9799999165164,8.021855245945969E-5,0.0,36.09100593314074,0.0,855.7888467698405,374.31951871657753,505.6121817354722,0.0,0.0,4.463903743315508,0.0,0.0,88.0,32.01332175117592,894.4562358133413,0.13084937318765708,100.0,1.0,6.540259429004023
54,2027,11,17,8.619173836053503E18,42.80591249816443,3.564044071621037E-4,0.0,32.120250808364204,0.0,869.7524950082491,376.298128342246,422.15474768197464,0.0,0.0,4.859625668449198,0.0,0.0,88.0,22.680346893372096,891.0749736589722,0.13352523733699523,100.0,1.0,6.513768575547558
50,2027,11,17,2.2009420763865405E18,42.903433757215765,2.685955265723712E-4,0.0,35.37888450053915,0.0,863.9999011556262,373.71122994652404,490.04511165626974,0.0,0.0,4.342245989304812,0.0,0.0,88.0,44.61215851298785,894.334626118154,0.13234059270871631,100.0,1.0,6.528608369295302
44,2027,11,17,2.3275888066568E18,43.155573186848024,1.1220149197115448E-4,0.0,37.54300062303767,0.0,954.1731282231691,380.25935828877004,548.8531409198092,0.0,0.0,4.451871657754011,0.0,0.0,88.0,52.398548232646895,911.7434925221695,0.14529869949023794,100.0,1.0,6.56697638430877
41,2027,11,17,6.977615103056312E17,43.45482568960551,4.509049669013226E-4,0.0,36.68075203387955,0.0,942.0834035120034,373.2165775401069,526.021212729292,0.0,0.0,4.24331550802139,0.0,0.0,88.0,71.11037708760495,907.0310897608904,0.1424697871696284,100.0,1.0,6.612513587813066
40,2027,11,17,8.709926167270339E18,43.42612464606879,3.3061181890389974E-4,0.0,39.42563777075022,0.0,881.7935477607089,374.83422459893046,583.3145334514933,0.0,0.0,4.566844919786096,0.0,0.0,88.0,32.58925859873397,895.3468477017219,0.13344038208362433,100.0,1.0,6.608146154798231
59,2027,11,18,9.054830946953192E18,42.13745899936063,4.0084045843120973E-4,2.0,40.86271214100744,4.0,1045.6450110185435,381.74598930481284,629.1875152359311,0.0,0.0,4.449197860962567,0.0,0.0,88.0,25.615823483945842,909.8610827302521,0.16307499033560016,100.0,1.0,6.412050117965105
57,2027,11,18,6.522181452910449E18,43.60444290063086,1.0023429987339077E-4,1.0,40.186270697187474,1.0,869.3313938238172,374.46256684491976,593.1434077647447,0.0,0.0,4.192513368983957,0.0,0.0,88.0,0.5375278669487784,882.1634281678083,0.1310165188492389,100.0,1.0,6.635280813896141
55,2027,11,18,8.305991534382669E18,43.64833992023946,5.50266940454895E-4,1.0,41.72658769862965,1.0,961.079393696706,376.67245989304814,644.906339347116,0.0,0.0,3.4344919786096257,0.0,0.0,88.0,48.740748392848076,899.9003595842066,0.14469814701595884,100.0,1.0,6.641960616058946
52,2027,11,18,6.261277189363532E18,43.565190737013836,4.971991695143918E-4,0.0,42.61548166443232,0.0,885.8298547262527,377.4745989304813,679.7418499867044,0.0,0.0,3.5949197860962565,0.0,0.0,88.0,80.03554498586902,914.3287620953212,0.1336232799792516,100.0,1.0,6.629307818695965
49,2027,11,18,7.388801749022034E17,43.15555426125568,3.75578550487574E-4,0.0,38.379922515242995,0.0,1045.9118140700155,380.8636363636364,563.8831564268007,0.0,0.0,4.2727272727272725,0.0,0.0,88.0,51.58239470508602,904.5006324480472,0.15926846870457304,100.0,1.0,6.566973504404545
47,2027,11,18,2.7812977706100634E18,43.09426360019249,2.3580401789469313E-4,1.0,40.59874726381487,1.0,1141.487650511145,378.42379679144386,612.1641836334474,0.0,0.0,3.78475935828877,0.0,0.0,88.0,45.99207601417304,894.7489990989417,0.1740697029523051,100.0,1.0,6.557646914718476
46,2027,11,18,3.967985631945377E18,43.294334078868964,1.608531762491033E-4,1.0,35.86723007979581,1.0,945.449289245537,372.8114973262032,490.3494789633262,0.0,0.0,3.8622994652406417,0.0,0.0,88.0,35.89904056521454,875.7831491712097,0.1435088255853658,100.0,1.0,6.588091606137069
45,2027,11,18,4.86643095885923E18,44.09312939931386,1.5157620909495172E-4,0.0,35.66451004086907,0.0,1039.409378267001,378.7647058823529,493.7283834497114,0.0,0.0,3.8529411764705883,0.0,0.0,88.0,0.0,889.5086953639196,0.15491274260513785,100.0,1.0,6.709644157010284
53,2027,11,19,7.421366990471719E18,44.023740491160744,1.726342620270108E-4,1.0,40.189355311230216,1.0,807.7674236270954,383.3101604278075,606.5956598912499,0.0,0.0,3.2620320855614975,0.0,0.0,88.0,29.573133790126942,902.1241463171751,0.12057876448319979,100.0,1.0,6.69908525841332
51,2027,11,19,4.2848121755587553E18,44.08876435991489,1.9850938111322055E-4,0.0,41.16620140323364,0.0,873.4079775914839,384.84090909090907,632.334348273756,0.0,0.0,3.5681818181818183,0.0,0.0,88.0,49.39794800700398,903.0466276814378,0.13018491436023516,100.0,1.0,6.708979929691957
48,2027,11,19,6.65317065901527E17,44.16113247862486,1.578080392488716E-4,0.0,39.70876989394739,0.0,961.2252048947272,376.6016042780749,592.9501105348177,0.0,0.0,3.120320855614973,0.0,0.0,88.0,51.56987539424823,899.1453763367178,0.14303963159006527,100.0,1.0,6.719992174263181
42,2027,11,19,4.90388125562359E18,44.67364153470458,1.1004097169793874E-4,0.0,43.4060701817319,0.0,967.7163259639464,380.6096256684492,666.3615618801288,0.0,0.0,2.72192513368984,0.0,0.0,88.0,20.608665764897893,867.5239093283021,0.14235349937703867,100.0,1.0,6.797980591968762
56,2027,11,20,4.2692437014197545E18,44.15111460183368,1.2142714322955014E-4,1.0,39.57656439966992,2.0,968.9065828013227,383.4532085561497,584.513640578023,0.0,0.0,2.9906417112299466,0.0,0.0,88.0,0.0,891.1597511445558,0.14421541012692687,100.0,1.0,6.718467755620349
58,2028,3,4,2.857941005564493E18,49.4320905689103,0.0025994013648770777,0.0,39.612612325025935,0.0,313.20000000000397,264.46791443850265,619.2297566643048,0.0,0.0,7.093582887700535,0.0,0.0,143.0,781.0537476792899,943.2208387016166,0.041742771293948724,100.0,1.0,7.503095513100427
50,2028,3,4,2.2009420763865405E18,50.02848938372845,0.0025994013648770777,0.0,38.63724300995068,0.0,313.20000000000397,261.39304812834223,606.1922415368799,0.0,0.0,6.478609625668449,0.0,0.0,143.0,810.425288000015,961.8991980471312,0.04124514804700262,100.0,1.0,7.593620457928383
46,2028,3,4,3.967985631945377E18,49.35873073949648,0.0010670777359922325,0.0,36.5907747587186,0.0,310.2999999999961,261.9117647058824,577.8389823525986,0.0,0.0,6.882352941176471,0.0,0.0,143.0,885.7468639999889,1000.0900357763909,0.041417730248364086,100.0,1.0,7.491960523651639
57,2028,3,5,6.522181452910449E18,50.53831258799916,0.0032196512124936204,0.0,45.402618825964254,0.0,313.20000000000397,260.57754010695186,790.5473365058045,0.0,0.0,6.315508021390374,0.0,0.0,143.0,805.2714221355399,949.9985597116857,0.04082907294553723,100.0,1.0,7.671004443764573
45,2028,3,5,4.86643095885923E18,50.02844798416115,0.0032196512124936204,0.0,37.60034267562889,0.0,313.20000000000397,263.3582887700535,578.7190747723032,0.0,0.0,6.871657754010696,0.0,0.0,143.0,822.8951318085495,959.3083840545506,0.041245182178208994,100.0,1.0,7.59361417405683
44,2028,3,5,2.3275888066568E18,50.13067752088407,0.0032196512124936204,0.0,38.655326087557135,0.0,316.1000000000039,266.6029411764706,634.6085080382272,0.0,0.0,7.220588235294118,0.0,0.0,143.0,855.6543457449998,1006.2700148721553,0.04154219352734335,100.0,1.0,7.609131178688116
40,2028,3,5,8.709926167270339E18,51.00000947382941,0.0032196512124936204,0.0,47.475812163983385,0.0,316.1000000000039,259.8716577540107,852.5171528576348,0.0,0.0,5.874331550802139,0.0,0.0,143.0,818.5125999799938,942.5940817520053,0.0408340768700848,100.0,1.0,7.741083531915961
59,2028,3,6,9.054830946953192E18,50.553775696886824,0.0038088885677293365,0.0,50.18028600553772,0.0,316.1000000000039,262.3248663101604,931.7548056586959,0.0,0.0,6.364973262032086,0.0,0.0,143.0,772.1468659872083,924.4352737330618,0.04119451571166524,100.0,1.0,7.673351526025888
54,2028,3,6,8.619173836053503E18,51.858744870529755,0.0035953106187513345,0.0,41.76382239377138,0.0,318.99999999999994,258.2834224598931,677.3184316637783,0.0,0.0,5.25668449197861,0.0,0.0,143.0,798.6786186140865,943.7562881735237,0.040526321423820774,100.0,1.0,7.871427477069174
48,2028,3,6,6.65317065901527E17,49.84157678879124,0.0038088885677293365,0.0,40.04628479427838,0.0,313.20000000000397,264.24732620320856,652.6776665861656,0.0,0.0,7.0494652406417115,0.0,0.0,143.0,822.7623472400008,976.0776383219287,0.04139982288168343,100.0,1.0,7.565249757108825
47,2028,3,6,2.7812977706100634E18,49.86203676554265,0.0038088885677293365,0.0,41.346344299321075,0.0,316.1000000000039,262.4585561497326,694.1162635876462,0.0,0.0,6.391711229946524,0.0,0.0,143.0,872.3717051199995,983.7766991440238,0.04176600962013965,100.0,1.0,7.56835529357298
56,2028,3,7,4.2692437014197545E18,49.463931488386365,0.004195112044581657,0.0,43.10913800926142,0.0,313.20000000000397,262.903743315508,738.2470404998159,0.0,0.0,6.780748663101604,0.0,0.0,143.0,795.2985422881345,973.0520397075268,0.041715900639322456,100.0,1.0,7.507928516465345
55,2028,3,7,8.305991534382669E18,51.42738843974581,0.004398125922965051,0.0,45.48694266202298,0.0,318.99999999999994,261.3850267379679,804.7629669421327,0.0,0.0,5.877005347593583,0.0,0.0,143.0,772.3959068681053,963.5911453556578,0.040866243202712337,100.0,1.0,7.805953642903677
53,2028,3,7,7.421366990471719E18,50.331788012756846,0.0018904339659722071,0.0,45.00515652290685,0.0,316.1000000000039,263.85561497326205,799.9676105043651,0.0,0.0,6.671122994652406,0.0,0.0,143.0,782.0320482805943,976.5838869276737,0.041376203577380796,100.0,1.0,7.63965692040453
52,2028,3,7,6.261277189363532E18,51.54912962210374,0.004398125922965051,0.0,49.58934680543712,0.0,318.99999999999994,255.2620320855615,935.7337968850189,0.0,0.0,4.652406417112299,0.0,0.0,143.0,808.4651389999883,950.5316116078573,0.04076973129644943,100.0,1.0,7.824432240684922
49,2028,3,7,7.388801749022034E17,51.34189475915428,0.0015666613096121892,0.0,43.42919588580842,0.0,318.99999999999994,260.43582887700535,731.6425404959367,0.0,0.0,5.68716577540107,0.0,0.0,143.0,794.2268356685133,952.2023984406294,0.04093429300024584,100.0,1.0,7.792976905649358
42,2028,3,7,4.90388125562359E18,51.137454155751755,0.004398125922965051,0.0,46.37378585625564,0.0,316.1000000000039,261.081550802139,814.7348827474871,0.0,0.0,6.116310160427807,0.0,0.0,143.0,871.2485323,941.5287425257824,0.04072432508834963,100.0,1.0,7.761945699879345
41,2028,3,7,6.977615103056312E17,52.31279519350766,0.0015072398639359326,0.0,40.74502504651064,0.0,321.89999999999606,260.572192513369,673.7216101486465,0.0,0.0,5.4144385026737964,0.0,0.0,143.0,830.9262934916089,979.0870333858309,0.04053979550211087,100.0,1.0,7.940345924617084
51,2028,3,9,4.2848121755587553E18,52.522150098543236,0.005545588141055655,0.0,47.62567403541231,0.0,321.89999999999606,256.80882352941177,853.6081333035106,0.0,0.0,4.661764705882353,0.0,0.0,143.0,817.068417700005,938.2220532165285,0.0403782026308826,100.0,1.0,7.97212305219837
57,2028,7,11,6.522181452910449E18,40.88988469731324,6.867248091414326E-5,0.0,44.23413500371912,0.0,489.9669816474471,237.89973262032086,615.523880586671,0.0,0.0,5.979946524064171,0.0,0.0,100.40000000000015,447.53343727532206,775.1308719830565,0.07914362347542182,100.0,1.0,6.190858595191906
42,2028,7,11,4.90388125562359E18,40.94699346559043,4.947749263054741E-5,0.0,45.87613817430291,0.0,551.4831872573654,238.66844919786095,637.4813058346197,0.0,0.0,6.133689839572193,0.0,0.0,100.40000000000015,423.5241550001608,751.227913325417,0.08895600266674973,100.0,1.0,6.199505044345934
59,2028,7,12,9.054830946953192E18,41.18163687054502,9.164448103081298E-5,0.0,48.665645827246095,0.0,520.4118076687614,239.5066844919786,727.0988563874705,0.0,0.0,6.001336898395722,0.0,0.0,100.40000000000015,445.18721329178186,766.0776594536197,0.08346579578874898,100.0,1.0,6.235030802149398
56,2028,7,12,4.2692437014197545E18,41.87099123822057,6.567660394076056E-5,0.0,45.584671563683614,0.0,545.3916697536234,238.6711229946524,659.076783498826,0.0,0.0,5.834224598930481,0.0,0.0,100.40000000000015,490.07412184435316,785.8772404299408,0.08603204760121858,100.0,1.0,6.3394012459363855
54,2028,7,12,8.619173836053503E18,41.04301953279706,4.6635326888461825E-5,1.0,39.47485450077433,1.0,526.5244278551969,239.47326203208556,505.63041132178313,0.0,0.0,5.994652406417113,0.0,0.0,100.40000000000015,453.97970620305904,774.1157558683806,0.0847313687487666,100.0,1.0,6.214043696336032
40,2028,7,12,8.709926167270339E18,41.22409591730761,8.208706294554555E-5,1.0,46.07383764323007,1.0,494.79247070650104,239.96791443850267,660.6195533481523,0.0,0.0,6.093582887700535,0.0,0.0,100.40000000000015,431.64301779379525,772.2641527597381,0.07927512652545482,100.0,1.0,6.241459236872058
58,2028,7,13,2.857941005564493E18,40.92761036741184,7.792083512770629E-5,1.0,36.759168624809774,3.0,467.1815624358335,246.52540106951872,469.9566522605559,0.0,0.0,5.9050802139037435,0.0,0.0,143.0,408.7640136414223,807.5183198297972,0.07539356993678194,100.0,1.0,6.196570381632926
53,2028,7,13,7.421366990471719E18,42.81009408354726,6.224908145489183E-5,0.0,43.653624518728904,0.0,553.0031479394735,248.9385026737968,658.3732135695496,0.0,0.0,6.387700534759358,0.0,0.0,143.0,472.20010937602666,848.8762084757464,0.08531913086473468,100.0,1.0,6.481584403575408
52,2028,7,13,6.261277189363532E18,42.13381682100675,6.323917695927229E-5,0.0,49.8982245505328,0.0,559.458262091475,241.74197860962568,767.8021008602102,0.0,0.0,6.148395721925134,0.0,0.0,100.40000000000015,369.39828833719224,770.0542407283434,0.08770046389017547,100.0,1.0,6.3791938750981645
50,2028,7,13,2.2009420763865405E18,41.53435865665433,9.679304738085867E-5,0.0,38.10450497497751,0.0,469.4424129829163,249.41978609625667,495.23227454300235,0.0,0.0,6.483957219251337,0.0,0.0,143.0,358.1136402489855,803.3366468569765,0.07465171977678094,100.0,1.0,6.288434002413001
48,2028,7,13,6.65317065901527E17,40.7834498595669,8.56225631718032E-5,1.0,39.81310503915643,1.0,519.9416394874069,241.58823529411765,524.4497959127831,0.0,0.0,6.117647058823529,0.0,0.0,100.40000000000015,446.9334282555716,791.6436486539052,0.08420456582734206,100.0,1.0,6.1747440222365775
47,2028,7,13,2.7812977706100634E18,40.886965325143066,3.1012492380827115E-4,0.0,43.141700209337344,0.0,520.0519146462686,244.79010695187165,592.5013276582158,0.0,0.0,6.758021390374331,0.0,0.0,100.40000000000015,417.73913493581244,779.9047017634954,0.08400919499306073,100.0,1.0,6.19041659296016
46,2028,7,13,3.967985631945377E18,42.921264119286725,5.1328189971577464E-5,1.0,43.64098167182934,1.0,466.8679653333194,242.37032085561498,597.6549065170608,0.0,0.0,6.274064171122995,0.0,0.0,100.40000000000015,405.0256412423722,771.0174175034302,0.07184334959117585,100.0,1.0,6.498415900567398
45,2028,7,13,4.86643095885923E18,40.604193715545684,4.7419713120530774E-5,1.0,35.98992194561355,1.0,493.63618919593733,242.56417112299465,444.09379341795585,0.0,0.0,6.31283422459893,0.0,0.0,100.40000000000015,451.4227124785324,788.604078153169,0.08029732940224539,100.0,1.0,6.147604071899975
44,2028,7,13,2.3275888066568E18,41.06461314977123,5.2297626274581996E-5,1.0,41.833338035762964,1.0,494.06671411167906,243.11898395721926,561.2552893678816,0.0,0.0,6.42379679144385,0.0,0.0,100.40000000000015,411.50640581501773,779.4832516977194,0.07946627603311415,100.0,1.0,6.217313038625316
41,2028,7,13,6.977615103056312E17,41.840136750625796,3.1012492380827115E-4,0.0,41.062570818580205,0.0,563.4930659644297,243.60695187165774,541.8211812361601,0.0,0.0,6.521390374331551,0.0,0.0,100.40000000000015,374.8301945905927,776.7732769350695,0.08895297600341923,100.0,1.0,6.3347297783805425
