id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
133,2027,3,2,7.421366990471719E18,51.38512800680613,3.1012492380827115E-4,0.0,60.18334830018798,0.0,95.69999999999867,266.22727272727275,1525.811101141223,100.0,0.0,4.2272727272727275,100.0,0.0,96.0,608.2697883995581,1009.0453573917847,0.012781221558801093,100.0,1.0,7.487547223848887
125,2027,3,2,4.86643095885923E18,51.0625420767022,3.1012492380827115E-4,0.0,54.229454204439136,0.0,60.90000000000083,265.85026737967917,1253.2263577151652,100.0,0.0,3.8502673796791442,100.0,0.0,96.0,818.3344243686762,1057.2438345752792,0.0081848877763037,100.0,1.0,7.440541845462334
120,2027,3,2,8.709926167270339E18,51.121161908967835,3.1012492380827115E-4,0.0,59.12401983618954,0.0,40.59999999999947,265.99598930481284,1466.6512137037935,100.0,0.0,3.9959893048128343,100.0,0.0,96.0,610.4525142964394,1013.4895464174982,0.005450334862821468,100.0,1.0,7.449083592449606
139,2027,3,2,9.054830946953192E18,50.89742121876449,3.1012492380827115E-4,0.0,59.087057654447776,0.0,60.90000000000083,267.4050802139037,1579.9827726351975,100.0,0.0,5.4050802139037435,100.0,0.0,96.0,825.1043287897475,1093.5004601181433,0.008211441099819626,100.0,1.0,7.416481377591391
135,2027,3,2,8.305991534382669E18,50.879663982625985,3.1012492380827115E-4,0.0,61.008960848081706,0.0,101.50000000000001,265.0802139037433,1566.3508087072018,100.0,0.0,3.0802139037433154,100.0,0.0,96.0,612.604563291547,1000.5640943221806,0.013690511550721705,100.0,1.0,7.413893894611219
134,2027,3,2,8.619173836053503E18,50.815842824049554,3.1012492380827115E-4,0.0,51.8404229230951,0.0,78.30000000000099,265.41577540106954,1128.8348020352512,100.0,0.0,3.415775401069519,100.0,0.0,96.0,604.1229449672223,1048.205385489134,0.010574515964185993,100.0,1.0,7.40459424007578
132,2027,3,3,6.261277189363532E18,51.06265190916138,2.4003477074943587E-4,0.0,58.767446231358754,0.0,78.30000000000099,267.32620320855614,1533.7041487278193,100.0,0.0,3.8262032085561497,100.0,0.0,96.0,608.6499181023236,1075.4616102802129,0.010523404505751257,100.0,1.0,7.4405578496206655
121,2027,3,3,6.977615103056312E17,51.37653346990466,3.1012492380827115E-4,0.0,54.12019356357816,0.0,124.6999999999983,267.44117647058823,1280.7377691015352,100.0,0.0,3.9411764705882355,100.0,0.0,96.0,608.4669923345218,1085.2865049694246,0.016657105022992273,100.0,1.0,7.486294877043242
137,2027,3,3,6.522181452910449E18,51.704922825989264,3.1012492380827115E-4,0.0,59.57431611744692,0.0,84.09999999999899,267.1163101604278,1486.0141503023272,100.0,0.0,3.6163101604278074,100.0,0.0,96.0,609.7376247330674,1007.8116830195897,0.011162512797620608,100.0,1.0,7.534145897501294
120,2027,8,14,8.709926167270339E18,38.756407390856296,7.839356011331426E-5,0.0,37.89198246657824,0.0,188.50000000000003,325.07085561497325,697.1507280684624,100.0,0.0,6.070855614973262,100.0,0.0,80.0,275.0,1141.1842770065318,0.03346051266213561,100.0,1.0,5.633506034511817
133,2027,8,15,7.421366990471719E18,38.93881848750379,5.95477964301596E-5,0.0,39.16825635485104,0.0,208.79999999999995,326.0334224598931,728.7091470549105,100.0,0.0,5.533422459893048,100.0,0.0,80.0,274.1900000000019,1130.2417164317058,0.03689032430641647,100.0,1.0,5.66002072157665
132,2027,8,15,6.261277189363532E18,40.4868369819663,9.697464784498783E-5,0.0,46.17306577786992,0.0,217.50000000000003,319.7192513368984,953.2646751399502,100.0,0.0,5.219251336898396,100.0,0.0,80.0,275.0,1110.4291911059458,0.03695814464012639,100.0,1.0,5.8850356834161754
131,2027,8,15,4.2848121755587553E18,38.919617439512336,6.426127720851038E-5,0.0,40.682638526760876,0.0,174.00000000000003,326.1711229946524,768.6192327202914,100.0,0.0,5.671122994652406,100.0,0.0,80.0,273.92999999999535,1119.4602782163595,0.03075710349982273,100.0,1.0,5.657229719339562
130,2027,8,15,2.2009420763865405E18,38.72084809681862,9.864024294156208E-5,0.0,34.41585723063261,0.0,278.39999999999634,326.524064171123,599.6456287125537,100.0,0.0,6.024064171122995,100.0,0.0,80.0,275.0,1140.8443694291882,0.049463986894808507,100.0,1.0,5.628337250534405
128,2027,8,15,6.65317065901527E17,38.2762723652194,8.557531010162006E-5,0.0,35.21446946728353,0.0,310.2999999999961,332.56283422459893,635.2432957759577,100.0,0.0,6.06283422459893,100.0,0.0,80.0,275.0,1166.3200610114004,0.055772085931042756,100.0,1.0,5.56371516001131
126,2027,8,15,3.967985631945377E18,38.638543393112535,5.5261034178237895E-5,0.0,33.27528085973757,0.0,290.00000000000006,326.5788770053476,566.0214747174225,100.0,0.0,6.078877005347594,100.0,0.0,80.0,275.0,1132.402198954505,0.051634740712213426,100.0,1.0,5.616373704988992
125,2027,8,15,4.86643095885923E18,37.923655137067705,9.643187929361665E-5,0.0,29.362800349757695,0.0,316.1000000000039,332.9131016042781,487.3728430014022,100.0,0.0,6.413101604278075,100.0,0.0,80.0,275.0,1169.9204646218504,0.057342821175997864,100.0,1.0,5.512459860142262
124,2027,8,15,2.3275888066568E18,38.75919281016655,5.013335334760285E-5,0.0,37.40878603893038,0.0,263.89999999999645,326.6029411764706,684.2300058806966,100.0,0.0,6.102941176470588,100.0,0.0,80.0,275.0,1143.161571444415,0.04684135124353383,100.0,1.0,5.633910914054306
121,2027,8,15,6.977615103056312E17,38.25824941963472,1.0029913447874229E-4,0.0,33.537702329703755,0.0,321.89999999999606,327.0414438502674,590.0684994092371,100.0,0.0,6.541443850267379,100.0,0.0,80.0,275.0,1167.5014240124065,0.05788427938682713,100.0,1.0,5.561095402929929
138,2027,8,15,2.857941005564493E18,39.169125515116065,1.2751847196063777E-4,0.0,35.87610090267625,0.0,321.89999999999606,326.4385026737968,638.4362873331868,100.0,0.0,5.938502673796791,100.0,0.0,80.0,275.0,1138.9843286816297,0.056538183304664806,100.0,1.0,5.693497406264148
134,2027,8,15,8.619173836053503E18,38.328103870377085,6.663621053035476E-5,0.0,30.15240796339807,0.0,266.7999999999974,332.43582887700535,494.40945737052954,100.0,0.0,5.935828877005347,100.0,0.0,80.0,275.0,1143.605139154549,0.04788872108676064,100.0,1.0,5.571249219970445
123,2027,8,16,1.858714168763392E18,38.701914817714375,1.0004029800266811E-4,0.0,33.53429059524384,0.0,133.39999999999867,334.0735294117647,585.9010712236733,100.0,0.0,6.073529411764706,100.0,0.0,80.0,275.0,1159.6781646588965,0.023713088676335377,100.0,1.0,5.625585170316763
122,2027,8,16,4.90388125562359E18,40.014877521979614,6.331664430548615E-5,0.0,41.79926819313365,0.0,307.3999999999961,333.3475935828877,800.3673749368116,100.0,0.0,5.347593582887701,100.0,0.0,80.0,275.0,1113.5648714197687,0.05285025897218798,100.0,1.0,5.816433182697608
139,2027,8,16,9.054830946953192E18,39.13878514310054,8.450270403495128E-5,0.0,41.79514782547728,0.0,162.3999999999979,334.1483957219251,832.7695972677872,100.0,0.0,6.148395721925134,100.0,0.0,80.0,275.0,1158.6135188054338,0.02854587976840871,100.0,1.0,5.689087227913133
137,2027,8,16,6.522181452910449E18,38.983576582672264,1.2868254099928262E-4,0.0,36.57495502483629,0.0,194.3000000000008,334.2152406417112,672.5701994906451,100.0,0.0,6.21524064171123,100.0,0.0,80.0,275.0,1164.8004843308756,0.03428908275765565,100.0,1.0,5.666526613536195
136,2027,8,16,4.2692437014197545E18,39.315402074221296,7.516357823758388E-5,0.0,37.139507950448454,0.0,130.50000000000003,333.47860962566847,680.3190886264937,100.0,0.0,5.478609625668449,100.0,0.0,80.0,275.0,1150.2022038583395,0.02283560586829436,100.0,1.0,5.714759693816145
135,2027,8,16,8.305991534382669E18,39.13854289400424,9.363675235756975E-5,1.0,39.98978915402431,1.0,185.60000000000258,333.7366310160428,772.2451394749903,100.0,0.0,5.7366310160427805,100.0,0.0,80.0,275.0,1157.3871384118943,0.032624064518770014,100.0,1.0,5.68905201536795
129,2027,8,17,7.388801749022034E17,39.242215055278336,3.1012492380827115E-4,0.0,38.05771278681533,0.0,258.1000000000035,335.46791443850265,708.4440757650472,100.0,0.0,5.967914438502674,100.0,0.0,80.0,275.0,1151.5856493704987,0.045247984560597844,100.0,1.0,5.704121465439992
127,2027,8,17,2.7812977706100634E18,38.873205448363734,1.7782392420199027E-4,0.0,38.41163101693278,0.0,208.79999999999995,341.475935828877,727.7906585780366,100.0,0.0,5.975935828877005,100.0,0.0,80.0,275.0,1165.7847758668163,0.03695259049374755,100.0,1.0,5.650483422409298
130,2028,2,28,2.2009420763865405E18,49.67115076181608,1.6584220524506476E-4,0.0,52.49410663788509,0.0,78.30000000000099,265.1363636363636,1170.6425002914025,100.0,0.0,6.136363636363637,100.0,0.0,96.0,613.6507476431882,1058.7381556927794,0.010818210026041076,100.0,1.0,7.237796253864641
126,2028,2,28,3.967985631945377E18,50.20932279699661,1.9119908989412515E-4,0.0,52.73927669260997,0.0,95.69999999999867,264.75,1223.1864083294913,100.0,0.0,5.75,100.0,0.0,96.0,820.0297105499784,1095.7413023291738,0.013080533042394057,100.0,1.0,7.316215607562368
124,2028,2,28,2.3275888066568E18,50.083761051781295,3.1012492380827115E-4,0.0,53.89495449459329,0.0,116.00000000000001,265.63903743315507,1264.1392506575428,100.0,0.0,6.63903743315508,100.0,0.0,96.0,615.760028684993,1080.6353572335702,0.01589494108778072,100.0,1.0,7.297919467545266
138,2028,2,28,2.857941005564493E18,49.6991062674923,3.1012492380827115E-4,0.0,51.81459500315495,0.0,127.60000000000113,265.74732620320856,1155.310477530532,100.0,0.0,6.747326203208556,100.0,0.0,96.0,608.4293359717278,1073.7704632566338,0.01761975899117104,100.0,1.0,7.241869770406014
128,2028,2,29,6.65317065901527E17,50.517376628141726,3.1012492380827115E-4,0.0,54.14175287279444,0.0,72.49999999999999,266.29411764705884,1266.215566823752,100.0,0.0,5.794117647058823,100.0,0.0,96.0,617.7180500824626,1071.9387346222684,0.009849066852190294,100.0,1.0,7.361103451529219
127,2028,2,29,2.7812977706100634E18,49.60492991044154,3.1012492380827115E-4,0.0,48.884645466281235,0.0,87.00000000000001,266.7860962566845,1142.886520623794,100.0,0.0,6.286096256684492,100.0,0.0,96.0,818.029260842365,1194.0478477843878,0.012036279954580384,100.0,1.0,7.228146929807189
125,2028,2,29,4.86643095885923E18,50.78702076060047,3.1012492380827115E-4,0.0,52.63370342477016,0.0,130.50000000000003,265.92914438502675,1166.4811670431818,100.0,0.0,5.429144385026738,100.0,0.0,96.0,614.5981148128503,1049.235038934711,0.017634195152256227,100.0,1.0,7.400394453687502
122,2028,2,29,4.90388125562359E18,50.843862563418945,3.1012492380827115E-4,0.0,60.045667535125624,0.0,104.39999999999992,265.6270053475936,1498.3610833540276,100.0,0.0,5.127005347593583,100.0,0.0,96.0,612.064968229575,996.6138883888458,0.014091584551461247,100.0,1.0,7.408677116383907
120,2028,2,29,8.709926167270339E18,50.47266152669448,3.1012492380827115E-4,0.0,58.7597566248063,0.0,84.09999999999899,265.4385026737968,1476.5617942498793,100.0,0.0,4.938502673796791,100.0,0.0,96.0,612.8009559583775,1035.8495159208112,0.011435039193244028,100.0,1.0,7.354587822461194
139,2028,2,29,9.054830946953192E18,49.847993185772154,3.1012492380827115E-4,0.0,59.69839385363111,0.0,133.39999999999867,266.3596256684492,1544.797234112031,100.0,0.0,5.859625668449198,100.0,0.0,96.0,610.4071126760679,1042.3817824211478,0.018365637963931595,100.0,1.0,7.263564721355385
137,2028,2,29,6.522181452910449E18,50.29882202938431,3.1012492380827115E-4,0.0,56.711004228613206,0.0,127.60000000000113,266.2807486631016,1390.9876402240134,100.0,0.0,5.780748663101604,100.0,0.0,96.0,607.2070087670749,1061.1579425338973,0.017409677586450057,100.0,1.0,7.329256924281708
136,2028,2,29,4.2692437014197545E18,50.99708162589586,1.6460983216999532E-4,0.0,58.2655594948029,0.0,142.1000000000016,266.0080213903743,1472.116172633036,100.0,0.0,5.508021390374331,100.0,0.0,96.0,615.5430792311545,1054.0314118992985,0.01912258598610059,100.0,1.0,7.431003322630536
133,2028,3,1,7.421366990471719E18,50.79318776412232,2.1839783366779656E-4,0.0,59.471669738532256,0.0,133.39999999999867,267.5949197860963,1537.9327569736483,100.0,0.0,5.5949197860962565,100.0,0.0,96.0,617.6725346393682,1047.487658741234,0.018023877539048203,100.0,1.0,7.401293074200681
132,2028,3,1,6.261277189363532E18,51.04402535989695,3.1012492380827115E-4,0.0,62.43173234588234,0.0,69.59999999999908,265.2486631016043,1666.3286743382012,100.0,0.0,3.248663101604278,100.0,0.0,96.0,611.5307807477109,1002.114775432574,0.00935755077025704,100.0,1.0,7.4378436952992635
131,2028,3,1,4.2848121755587553E18,51.05574834554009,3.1012492380827115E-4,0.0,60.04719905950146,0.0,78.30000000000099,265.70588235294116,1496.53928175527,100.0,0.0,3.7058823529411766,100.0,0.0,96.0,613.6529720591457,995.3927807806707,0.01052482744038395,100.0,1.0,7.439551901778693
129,2028,3,1,7.388801749022034E17,51.15193243310416,3.1012492380827115E-4,0.0,56.94513362171234,0.0,78.30000000000099,266.8917112299465,1366.1874399002631,100.0,0.0,4.891711229946524,100.0,0.0,96.0,606.8116104060912,1032.4627220521406,0.010505036967649687,100.0,1.0,7.453567297395167
123,2028,3,1,1.858714168763392E18,51.701832345934044,3.1012492380827115E-4,0.0,56.90359175167398,0.0,150.80000000000192,265.95454545454544,1335.0422543777288,100.0,0.0,3.9545454545454546,100.0,0.0,96.0,609.9592855783578,1010.765082960248,0.02001673661892401,100.0,1.0,7.5336955704075255
135,2028,3,1,8.305991534382669E18,50.99944439449918,3.1012492380827115E-4,0.0,58.756456190009814,0.0,92.80000000000129,266.35561497326205,1473.6945925752568,100.0,0.0,4.355614973262032,100.0,0.0,96.0,623.436744709192,1034.0705189834769,0.012487640849019524,100.0,1.0,7.431347611769884
134,2028,3,1,8.619173836053503E18,51.435419923967274,1.8704760181439758E-4,0.0,56.300051857290434,0.0,127.60000000000113,265.82620320855614,1296.4683060662985,100.0,0.0,3.8262032085561497,100.0,0.0,96.0,616.6388783733582,1005.8943412975717,0.017024965982668457,100.0,1.0,7.4948754746352435
121,2028,3,2,6.977615103056312E17,51.64079272801414,9.303747714248137E-4,0.0,56.911269171728016,0.0,69.59999999999908,267.5788770053476,1344.383309625726,100.0,0.0,4.078877005347594,100.0,0.0,96.0,615.369019007251,1017.2010770580558,0.009249413759762208,100.0,1.0,7.524801226082076
125,2028,8,13,4.86643095885923E18,37.95335943986074,4.6832516431330596E-5,0.0,28.577570074682452,0.0,281.2999999999969,325.4451871657754,461.54308209404354,100.0,0.0,6.445187165775401,100.0,0.0,80.0,275.0,1151.6748250374014,0.05098991138266479,100.0,1.0,5.516777581528244
123,2028,8,13,1.858714168763392E18,38.26787802246244,5.506479471027542E-5,1.0,33.89676475186873,1.0,266.7999999999974,318.89973262032083,574.357842386518,100.0,0.0,5.899732620320855,100.0,0.0,80.0,275.0,1118.0753019520876,0.04796408818266561,100.0,1.0,5.562494985496668
139,2028,8,13,9.054830946953192E18,38.00614795044135,7.355904264902069E-5,0.0,42.39544944975261,0.0,121.80000000000169,319.1417112299465,818.6861996294958,100.0,0.0,6.141711229946524,100.0,0.0,80.0,275.0,1110.6968392060176,0.02204744064894615,100.0,1.0,5.524450748700559
137,2028,8,13,6.522181452910449E18,38.63758705839829,6.300790812845815E-5,0.0,38.205988018859664,0.0,272.6000000000036,319.27807486631013,703.5324510896638,100.0,0.0,6.278074866310161,100.0,0.0,80.0,275.0,1136.2670241165956,0.048537857620104805,100.0,1.0,5.61623469526785
132,2028,8,14,6.261277189363532E18,38.71935505924029,8.135491180699661E-5,1.0,42.05473199765223,1.0,255.20000000000226,326.4398395721925,832.6694379720434,100.0,0.0,5.939839572192513,100.0,0.0,80.0,275.0,1145.9858287628517,0.04534373639650491,100.0,1.0,5.628120227420718
130,2028,8,14,2.2009420763865405E18,39.07531243743532,7.41925655043711E-5,0.0,33.79586038413131,0.0,205.89999999999714,326.4465240641711,578.6433932153927,100.0,0.0,5.946524064171123,100.0,0.0,80.0,275.0,1131.8327085398066,0.036250886865836204,100.0,1.0,5.6798610406975385
128,2028,8,14,6.65317065901527E17,38.80448184737226,1.3174380790495797E-4,0.0,34.1273441637593,0.0,179.80000000000172,326.6216577540107,599.0185040167815,100.0,0.0,6.121657754010696,100.0,0.0,80.0,275.0,1154.22286821496,0.031876640693667156,100.0,1.0,5.640493982031239
127,2028,8,14,2.7812977706100634E18,38.83709896523961,7.741510828963333E-5,0.0,38.220061773801746,0.0,318.99999999999994,320.8168449197861,698.4558755028346,100.0,0.0,6.316844919786096,100.0,0.0,80.0,275.0,1126.7067910709807,0.05650783258876516,100.0,1.0,5.645235100795978
126,2028,8,14,3.967985631945377E18,39.09867830616337,1.1773915102819705E-4,0.0,35.63823994229238,0.0,261.00000000000006,331.870320855615,622.5660776530591,100.0,0.0,5.370320855614973,100.0,0.0,80.0,275.0,1123.0394698886364,0.04592436702285734,100.0,1.0,5.683257427807243
122,2028,8,14,4.90388125562359E18,39.09400490444859,9.380669201702089E-5,0.0,40.411382870531746,0.0,292.8999999999962,326.4318181818182,750.6617949461511,100.0,0.0,5.931818181818182,100.0,0.0,80.0,275.0,1105.6739106531684,0.051543506126374414,100.0,1.0,5.6825781172484415
121,2028,8,14,6.977615103056312E17,39.22681566381652,3.1012492380827115E-4,0.0,33.69011098235711,0.0,321.89999999999606,326.5882352941176,583.8432316600067,100.0,0.0,6.088235294117647,100.0,0.0,80.0,275.0,1147.0020999109927,0.05645503364933583,100.0,1.0,5.701883059700967
120,2028,8,14,8.709926167270339E18,39.24340372449862,8.933198634873578E-6,0.0,40.670266578679694,0.0,301.60000000000383,326.2553475935829,777.2617322858922,100.0,0.0,5.755347593582887,100.0,0.0,80.0,275.0,1132.519090920104,0.05287244783738614,100.0,1.0,5.704294246553538
138,2028,8,14,2.857941005564493E18,37.974130460573754,7.142444122714674E-5,1.0,31.877861514508425,2.0,243.60000000000338,326.41711229946526,529.537361340773,100.0,0.0,5.9171122994652405,100.0,0.0,80.0,270.47000000000105,1129.9765818263863,0.044132059434640665,100.0,1.0,5.5197967899226095
136,2028,8,14,4.2692437014197545E18,38.72663235635468,1.0606187544742515E-4,0.0,38.800270745906026,0.0,185.60000000000258,326.60561497326205,726.7324589921675,100.0,0.0,6.105614973262032,100.0,0.0,80.0,275.0,1144.4131064656342,0.03297106592680835,100.0,1.0,5.629178031793433
134,2028,8,14,8.619173836053503E18,38.65470905802676,9.380669201702089E-5,0.0,32.36498841904543,0.0,304.49999999999994,326.7860962566845,546.7371142394028,100.0,0.0,6.286096256684492,100.0,0.0,80.0,275.0,1140.7637255637294,0.05419380404432306,100.0,1.0,5.618723493758824
133,2028,8,15,7.421366990471719E18,39.31392381573727,9.851490591114078E-5,0.0,40.21141317107881,0.0,229.1000000000032,333.86096256684493,779.7801041801366,100.0,0.0,5.86096256684492,100.0,0.0,80.0,275.0,1158.169106843292,0.04009068215556426,100.0,1.0,5.71454481894382
131,2028,8,15,4.2848121755587553E18,38.952858461666146,8.126963412166431E-5,0.0,38.27002868663057,0.0,226.20000000000107,334.1751336898396,710.7488040225836,100.0,0.0,6.175133689839572,100.0,0.0,80.0,275.0,1145.14978751185,0.03995011338693427,100.0,1.0,5.66206152681359
129,2028,8,15,7.388801749022034E17,39.11209981289993,6.180249577685754E-5,0.0,36.26367005418494,0.0,191.39999999999733,333.80080213903744,650.0874296227878,100.0,0.0,5.800802139037433,100.0,0.0,80.0,272.8399999999971,1141.3510288618384,0.03366631242596517,100.0,1.0,5.685208334619384
124,2028,8,15,2.3275888066568E18,39.258247811358274,7.394490314932548E-5,1.0,37.113536875718616,1.0,298.7000000000036,327.55213903743316,666.65116539735,100.0,0.0,5.552139037433155,100.0,0.0,80.0,275.0,1127.935042279876,0.05234425934044074,100.0,1.0,5.7064519350115335
135,2028,8,15,8.305991534382669E18,38.250517263186424,7.772554481410304E-5,0.0,36.10521456963008,0.0,290.00000000000006,334.4732620320856,663.8294023952833,100.0,0.0,6.473262032085562,100.0,0.0,80.0,275.0,1173.0161267146877,0.052158540912624965,100.0,1.0,5.559971481675508
139,2029,2,26,9.054830946953192E18,48.63316008985024,1.7541002477843395E-4,0.0,56.50190977094468,0.0,95.69999999999867,264.21122994652404,1462.3248180513308,100.0,0.0,6.711229946524064,100.0,0.0,96.0,616.254533293263,1124.995310652884,0.0135044628946374,100.0,1.0,7.086546184521042
136,2029,2,26,4.2692437014197545E18,48.97513518727876,3.1012492380827115E-4,0.0,50.76725690498756,0.0,121.80000000000169,264.01604278074865,1188.7717487384061,100.0,0.0,6.516042780748663,100.0,0.0,96.0,619.3546842570647,1152.1152081896996,0.01706748434169317,100.0,1.0,7.1363768415749185
128,2029,2,27,6.65317065901527E17,49.928227778938684,3.1012492380827115E-4,0.0,56.927000588460565,0.0,84.09999999999899,264.11096256684493,1365.286345032058,100.0,0.0,5.11096256684492,100.0,0.0,96.0,608.799725055812,1032.4643533334292,0.011559730605710656,100.0,1.0,7.275256047788217
127,2029,2,27,2.7812977706100634E18,49.64347682837515,3.1012492380827115E-4,0.0,55.46107595875435,0.0,139.19999999999817,265.14973262032083,1324.8279621106756,100.0,0.0,6.149732620320855,100.0,0.0,96.0,610.6419899376923,1063.346032780111,0.0192430945348497,100.0,1.0,7.233763766420399
123,2029,2,27,1.858714168763392E18,49.65017132793985,1.5337533323851193E-4,0.0,47.290176981981524,0.0,81.19999999999894,265.4692513368984,1036.2321819210501,100.0,0.0,6.469251336898396,100.0,0.0,96.0,611.1444095487981,1154.183959234972,0.011223624955493146,100.0,1.0,7.234739250642677
122,2029,2,27,4.90388125562359E18,50.02501361397369,1.539845699147324E-4,0.0,57.40505572104584,0.0,162.3999999999979,264.6644385026738,1379.0506089406615,100.0,0.0,5.6644385026737964,100.0,0.0,96.0,607.8205644907433,1022.8211980660687,0.022279050487059453,100.0,1.0,7.289359126607581
135,2029,2,27,8.305991534382669E18,50.41842315120053,3.1012492380827115E-4,0.0,53.32052508651239,0.0,110.19999999999847,264.4692513368984,1280.8422805556247,100.0,0.0,5.469251336898396,100.0,0.0,96.0,614.9604772403096,1120.7526911495531,0.01499996355570082,100.0,1.0,7.346684516317797
133,2029,2,28,7.421366990471719E18,50.775336916804605,2.0620008231932906E-4,0.0,59.52111928687466,0.0,107.3000000000015,265.4251336898396,1539.5044389647758,100.0,0.0,4.925133689839572,100.0,0.0,96.0,621.6923146756018,1046.5405195985536,0.014502563522644153,100.0,1.0,7.398691950734392
132,2029,2,28,6.261277189363532E18,50.69884291239395,3.1012492380827115E-4,0.0,60.43164745567004,0.0,116.00000000000001,265.27139037433153,1585.2254098803971,100.0,0.0,4.771390374331551,100.0,0.0,96.0,611.5737912968033,1037.5362469020597,0.015702102565696572,100.0,1.0,7.387545681520267
131,2029,2,28,4.2848121755587553E18,50.84970330731324,1.6818054436457222E-4,0.0,59.62187389110273,0.0,46.400000000000645,266.3716577540107,1548.7346499415924,100.0,0.0,5.871657754010696,100.0,0.0,96.0,617.3582775771054,1048.3430795608333,0.006262207089480235,100.0,1.0,7.409528196208512
126,2029,2,28,3.967985631945377E18,50.41606499509372,3.1012492380827115E-4,0.0,53.681450358269856,0.0,75.40000000000096,266.6938502673797,1240.2910915173447,100.0,0.0,6.19385026737968,100.0,0.0,96.0,618.8451536912431,1069.6251430891273,0.010263613005944023,100.0,1.0,7.34634089928509
125,2029,2,28,4.86643095885923E18,50.89087585642867,3.1012492380827115E-4,0.0,54.46678923420093,0.0,107.3000000000015,265.096256684492,1199.8161717507112,100.0,0.0,4.596256684491979,100.0,0.0,96.0,610.6607055286297,1002.6308693147201,0.014469637958227413,100.0,1.0,7.415527624793881
