id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
60,2026,3,3,5.640733279973713E18,96.0,3.3449197860962565,821.3573105841547,0.009441912329608919,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.010547699842512331,100.0,70.19999999999922,272.1898395721925,52.576312435033906,1170.1218601869114,1055.0267836343135,105.37842530559173,6.6554794929847425
69,2026,3,3,4.5883026077742356E18,96.0,3.763368983957219,814.6227132415978,0.006409231004901977,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.009784088744603422,100.0,65.00000000000001,273.0267379679144,51.971205023057735,1154.483250634942,1066.6399662464617,105.1877894335658,6.643439332646267
66,2026,3,2,4.761185233657941E18,96.0,4.9532085561497325,817.6498756720686,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012921408764424842,100.0,88.40000000000097,273.9064171122995,51.45875344094958,1177.144654646705,1110.1498041461975,108.32152222598492,6.841359298483259
63,2026,3,2,5.594090867782912E17,96.0,4.090909090909091,822.026412054354,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.008076718422674337,100.0,52.00000000000001,272.1818181818182,49.74664114183991,1071.0566307632073,1081.4677514817183,101.93909088398225,6.438258371619937
70,2026,3,3,6.035458547893711E18,96.0,3.6109625668449197,814.0851623494704,0.026875975398223433,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.007316173585791707,100.0,49.400000000000695,272.72192513368987,52.997674201717864,1196.5582778733876,1060.9150410677785,106.90925488505057,6.752163466424227
64,2026,3,2,6.005986921513206E18,96.0,4.3810160427807485,815.0639265424866,0.00462426479430158,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0073313565939256775,100.0,49.400000000000695,272.7620320855615,51.67960873302653,1164.4258253389908,1088.3723376027904,106.6878491921584,6.7381799489784155
68,2026,3,3,6.730945950873178E18,96.0,3.1122994652406417,823.0479910908406,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.005433147974804483,100.0,36.400000000000425,271.7245989304813,53.225221252710455,1192.360318953836,1047.5443164010364,106.0772384639644,6.699615060881958
76,2026,3,2,6.382099460904479E18,96.0,4.38903743315508,825.1274471494713,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.00877614300083813,100.0,59.80000000000041,272.77807486631013,51.98072419819935,1184.4317490613982,1093.691263681683,107.88718156061437,6.813927256459866
69,2026,8,16,4.5883026077742356E18,80.0,5.716577540106952,275.0,0.0033777238497506887,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.030190611184281888,100.0,163.80000000000197,257.4331550802139,53.77878904424969,975.781315437732,838.1534759358286,85.90419002018369,5.425527790748438
76,2026,8,16,6.382099460904479E18,80.0,5.1671122994652405,275.0,0.0018544155445003117,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011107772406059787,100.0,62.40000000000085,256.33422459893046,56.40521790747807,1059.6977418027814,818.4826203208548,88.94672701981331,5.617688022303991
72,2026,8,16,3.0200617878779566E18,80.0,5.9171122994652405,274.5899999999971,0.0018162636037468759,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.044098971525707506,100.0,244.39999999999662,257.83422459893046,54.377697634914675,1007.7742465408695,845.1276203208428,87.74958990621325,5.5420793624976845
79,2026,8,15,4.573612603220361E18,80.0,6.497326203208556,275.0,0.0021358407774266846,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02522577363489963,100.0,135.1999999999982,257.4946524064171,51.67855528614661,926.3879081029138,865.5042780748648,84.86029794959576,5.3595977652376225
77,2026,8,17,1.8995490211313254E17,80.0,5.274064171122995,275.0,0.002498530720763283,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.043739148562924525,100.0,233.99999999999997,258.048128342246,53.979498178986454,965.737860752866,822.9114973261982,84.70672433574855,5.3498983790999075
62,2026,8,17,6.35493686753437E18,80.0,5.283422459893048,275.0,0.003159747093720153,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04316770052742012,100.0,241.79999999999825,258.0668449197861,56.016556517130425,1049.4916346118682,823.246524064166,88.68899555046053,5.601410245292239
73,2026,8,17,5.617863043828535E18,80.0,5.681818181818182,275.0,0.003271518046501936,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.028580741207435294,100.0,155.99999999999997,258.8636363636364,54.091559495878045,987.3561084032224,837.5090909090958,86.42183147291608,5.458220935131539
74,2026,8,15,2.845830034239694E18,80.0,6.848930481283422,275.0,0.004212996124960193,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01947125876982128,100.0,103.99999999999999,258.19786096256684,50.811063161011624,907.6514231871313,878.0917112299463,84.56909160998123,5.3412057858935515
67,2026,8,17,3.836345349235617E18,80.0,5.994652406417113,275.0,0.0032881341088148983,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.034767091439330544,100.0,184.60000000000252,259.48930481283423,52.17393368348744,926.4739736006666,848.7085561497428,84.06896327332382,5.3096187330520355
75,2026,8,17,2.0171452079049892E18,80.0,5.870320855614973,275.0,0.002549922818739595,4.0,4.0,0.0,0.0,1.0,100.0,100.0,0.041150649012985936,100.0,218.39999999999694,259.24064171122996,52.41074012790887,930.1592419351999,844.2574866310238,84.03269651734324,5.307328201095354
78,2026,8,16,4.983645792114481E18,80.0,5.532085561497326,275.0,0.001801104680315293,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.014234782626238646,100.0,80.59999999999901,257.06417112299465,56.060890359643906,1061.509163928018,831.5486631016041,89.65129290519153,5.662186920327881
61,2026,8,16,7.321516021041606E18,80.0,6.415775401069519,275.0,0.0047915901651479935,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.031449359828688406,100.0,168.99999999999997,258.831550802139,51.93786863945016,933.4283876537297,863.1847593582846,85.08387286447761,5.3737182861775326
71,2026,8,15,9.102023961735639E17,80.0,5.9050802139037435,275.0,0.0018880666366882645,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03716861248790808,100.0,200.19999999999953,256.3101604278075,53.10071059811689,956.5060911121344,844.3018716577546,85.28253063965076,5.386265093030574
60,2026,8,16,5.640733279973713E18,80.0,5.221925133689839,275.0,3.0128619064170734E-4,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02208093248350435,100.0,127.39999999999888,256.4438502673797,57.45559033586505,1108.552720983212,820.4449197860955,91.35332795268404,5.7696838706958395
68,2026,8,16,6.730945950873178E18,80.0,6.057486631016043,275.0,0.002888732593366384,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03194305743001571,100.0,174.19999999999783,258.1149732620321,53.353422196687305,972.9134921228915,850.3580213903741,86.34635781842488,5.453454178005783
65,2026,8,15,5.547295844673057E18,80.0,6.877005347593583,275.0,0.0036668178985651335,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03934156993577849,100.0,215.79999999999944,258.25401069518716,52.04997423177155,954.8191771133288,879.0967914438502,86.85045713506086,5.4852920295827845
66,2026,8,17,4.761185233657941E18,80.0,5.926470588235294,275.0,0.0021789729397232683,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05124457293057068,100.0,278.200000000003,259.3529411764706,53.36345000596919,968.7837430532969,846.2676470588322,85.9570698208631,5.428867567633466
70,2026,8,17,6.035458547893711E18,80.0,4.85427807486631,275.0,0.0017056714405210656,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.024298302093242193,100.0,132.60000000000124,257.2085561497326,55.711061992572645,1016.6311599480016,807.8831550802039,86.40521432087768,5.457171430792268
64,2026,8,15,6.005986921513206E18,80.0,6.081550802139038,275.0,0.002216269928041051,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.024990880662465444,100.0,140.39999999999844,256.6631016042781,54.701132071048605,1027.6816357721743,850.6195187165771,88.95244749572853,5.618049315519698
63,2026,8,17,5.594090867782912E17,80.0,6.675133689839572,275.0,0.0022601139025678744,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.021843294840923,100.0,114.39999999999941,260.85026737967917,50.12979685985646,877.9358937646767,873.0697860962588,82.92399779999435,5.237305124210161
61,2027,3,2,7.321516021041606E18,96.0,4.708556149732621,607.7547991614683,0.013325759904083497,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013929342454670705,100.0,90.99999999999999,273.41711229946526,55.560089645543144,1384.0017465702176,1106.5474947169314,103.43871851971014,6.5329716959817015
76,2027,3,1,6.382099460904479E18,96.0,5.379679144385027,606.6955622592349,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012264218432886768,100.0,80.59999999999901,273.25935828877004,52.88025229886792,1209.8083210963202,1077.7336807625131,104.05609404710074,6.571963834553726
69,2027,2,28,4.5883026077742356E18,96.0,6.278074866310161,818.0866285379369,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01217948987050907,100.0,80.59999999999901,273.5561497326203,48.53999267443195,1162.857538132012,1232.4487312695787,104.77997684917098,6.617682748368684
77,2027,3,1,1.8995490211313254E17,96.0,4.7005347593582885,811.9778479403643,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.010986132286539498,100.0,72.80000000000085,271.90106951871655,51.38615970947233,1255.9799990609956,1187.939472206548,104.92015175158224,6.626535900099925
79,2027,3,1,4.573612603220361E18,96.0,5.073529411764706,803.7117075380437,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017447280605775876,100.0,116.99999999999999,272.6470588235294,44.162707394308036,1040.9908835066224,1315.5828055297097,106.1770049933589,6.7059161048437215
73,2027,3,1,5.617863043828535E18,96.0,4.63903743315508,810.5977721914329,0.18129560680335657,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.009915671092025874,100.0,65.00000000000001,271.77807486631013,51.45339514186206,1247.0105076634986,1176.074191733355,103.79193270078494,6.555279960049566
62,2027,2,28,6.35493686753437E18,96.0,4.713903743315508,809.2901180099775,0.1829965161782358,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013369767770657594,100.0,88.40000000000097,270.427807486631,49.50078296904666,1239.0828475244232,1263.5696040134799,104.6889288337909,6.61193234739731
72,2027,3,2,3.0200617878779566E18,96.0,4.684491978609626,818.9236551283489,0.012220528984491308,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011554062365289922,100.0,77.99999999999999,273.36898395721926,48.47411028897973,1095.4125739414171,1163.9793063662632,106.88881200002169,6.750872336843472
75,2027,3,2,2.0171452079049892E18,96.0,4.824866310160428,817.7848525667788,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.006505786289185264,100.0,44.200000000000486,273.64973262032083,50.209278175661204,1251.5971258337897,1240.5774561310257,107.57090722403399,6.793952035202153
74,2027,3,2,2.845830034239694E18,96.0,4.129679144385027,621.6802025520753,0.07108419841800402,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013316525246877625,100.0,90.99999999999999,272.25935828877004,59.50105980511696,1495.0091868486734,1017.2625165554214,108.1988962301686,6.833614498747492
78,2027,3,1,4.983645792114481E18,96.0,5.804812834224599,828.8340693017914,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0117756687320153,100.0,80.59999999999901,274.1096256684492,51.60013034321837,1242.8227857914262,1165.159055159632,108.37317996192029,6.844621892331803
65,2027,3,1,5.547295844673057E18,96.0,4.882352941176471,610.9302726600439,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01506925153882894,100.0,98.80000000000138,272.2647058823529,50.17183987533308,1126.798248092477,1118.7022888009385,103.80962380928727,6.556397293218141
71,2027,3,1,9.102023961735639E17,96.0,5.152406417112299,615.7550400896738,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017562474647177074,100.0,116.99999999999999,272.8048128342246,52.93898274517133,1241.9739963654877,1103.7919082731478,105.48057931561267,6.661931325196596
68,2027,2,28,6.730945950873178E18,96.0,4.704545454545454,616.7299123833685,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013555092769127633,100.0,90.99999999999999,270.40909090909093,55.9184843989654,1303.7224443240527,1027.3326159561686,106.29461250275635,6.713343947542492
70,2027,3,1,6.035458547893711E18,96.0,4.537433155080214,813.1821260328178,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.010808034877533748,100.0,72.80000000000085,271.5748663101604,56.009361564452846,1335.2283133397402,1048.3787716293502,106.6490513518498,6.735729559064197
64,2027,2,26,6.005986921513206E18,96.0,6.172459893048129,608.6726528979477,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013448223845417854,100.0,83.1999999999989,270.3449197860963,44.775828256745925,943.2251149872411,1162.7893300463238,97.95593443978572,6.186690596197
66,2027,3,1,4.761185233657941E18,96.0,5.135026737967914,827.1639230899277,0.18697880012002172,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01334751740656611,100.0,88.40000000000097,272.7700534759358,47.40074449576558,1190.8064753369124,1320.8780980138156,104.86344569051734,6.622954464664262
67,2027,3,2,3.836345349235617E18,96.0,5.216577540106952,616.2411198498323,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.016369841946186302,100.0,109.19999999999847,274.4331550802139,52.380728155851095,1199.2339737448367,1089.9597092697136,105.62105643315512,6.67080356419928
60,2027,3,2,5.640733279973713E18,96.0,4.629679144385027,612.194046021908,0.025054266655525834,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015300573241587392,100.0,101.40000000000009,273.25935828877004,56.15271741215876,1363.1588313648115,1064.031193445589,104.93070910808802,6.627202680510821
63,2027,3,1,5.594090867782912E17,96.0,5.026737967914438,622.5657944037853,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01312976050636626,100.0,88.40000000000097,272.5534759358289,52.99071753039478,1242.4658255240279,1101.6744571118816,106.60260451727379,6.732796074775182
61,2027,8,15,7.321516021041606E18,80.0,6.495989304812834,275.0,0.0019771203396063697,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02441409872495611,100.0,137.8000000000018,257.4919786096257,56.21517110302298,1209.8355418605183,941.9197377023853,89.3677607317566,5.644279625163575
76,2027,8,16,6.382099460904479E18,80.0,6.048128342245989,275.0,0.002386961753715682,6.0,8.0,0.0,0.0,1.0,100.0,100.0,0.04688601532564201,100.0,241.79999999999825,258.096256684492,51.01926645497851,916.0358772338989,879.0568336958343,81.65547815077734,5.157188093733305
70,2027,8,15,6.035458547893711E18,80.0,6.040106951871658,275.0,0.0032102334109200903,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03636435718580895,100.0,200.19999999999953,256.5802139037433,56.97950616776365,1110.269228240719,837.9516089070132,87.16868875576728,5.5053908687852955
64,2027,8,15,6.005986921513206E18,80.0,6.004010695187166,275.0,0.0018391962250062987,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.04091833010758404,100.0,223.6000000000031,256.5080213903743,51.597018384198414,960.0098017787817,900.1782315752386,86.52194075430269,5.464543626587532
77,2027,8,16,1.8995490211313254E17,80.0,6.747326203208556,275.0,0.0031241681720214094,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02510817332898961,100.0,135.1999999999982,259.4946524064171,52.41078591453634,1040.9926267866763,944.9281064655979,85.25776202903025,5.38470075972822
69,2027,8,16,4.5883026077742356E18,80.0,6.778074866310161,275.0,0.0020344181706773655,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01954804075700061,100.0,103.99999999999999,259.5561497326203,50.81471227616226,978.6964921188387,946.9883477764467,84.23691597210093,5.320226271922169
73,2027,8,15,5.617863043828535E18,80.0,6.406417112299465,274.0499999999971,0.001883793611645628,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.006389860435615205,100.0,33.79999999999955,257.31283422459893,52.87294011113614,1033.9573148334323,921.2944152637838,83.75248130362878,5.28963039812392
79,2027,8,17,4.573612603220361E18,80.0,5.830213903743315,275.0,0.0027037464690579873,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.044466906404962196,100.0,249.60000000000338,259.16042780748666,52.255305810466666,1031.0956415491182,941.4659536344785,88.87508305635201,5.613163140401189
75,2027,8,15,2.0171452079049892E18,80.0,5.998663101604278,275.0,0.002479393038646802,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.04618443759247666,100.0,252.20000000000203,256.49732620320856,54.24498012921501,1086.9041968729632,916.2086147740868,86.46130330527573,5.460713892964778
72,2027,8,15,3.0200617878779566E18,80.0,6.782085561497326,275.0,0.001814001756170592,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.032491769628983244,100.0,174.19999999999783,258.06417112299465,49.24785374714335,883.8526322239122,910.4944536003557,84.88816393079118,5.361357721944707
78,2027,8,16,4.983645792114481E18,80.0,5.346256684491979,275.0,0.0018450201522545796,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017807648671925167,100.0,98.80000000000138,256.69251336898395,56.26497566256372,1098.4388123580334,853.445669123267,87.84614758261827,5.548177742060103
74,2027,8,16,2.845830034239694E18,80.0,5.939839572192513,275.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.039726053533006046,100.0,218.39999999999694,257.879679144385,56.30294865984309,1138.142217988879,882.9835626085295,87.04614962890544,5.497651555509817
62,2027,8,15,6.35493686753437E18,80.0,6.050802139037433,274.35000000000366,0.002445058179110351,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04776043747046957,100.0,252.20000000000203,256.6016042780749,52.05225792001635,1040.5301994896024,958.1758514537996,83.60825147666795,5.280521145894823
65,2027,8,16,5.547295844673057E18,80.0,5.975935828877005,275.0,0.002125710923319945,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03991088515302127,100.0,223.6000000000031,257.951871657754,52.566923110902984,1008.8355885762358,909.9583609747295,88.70595878190842,5.602481607278421
68,2027,8,17,6.730945950873178E18,80.0,5.593582887700535,275.0,0.0020189097854539087,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02146714954075019,100.0,119.60000000000076,258.68716577540107,55.66492167805719,1077.010498022741,857.4970639681696,88.21230145492822,5.571303249784937
71,2027,8,13,9.102023961735639E17,80.0,6.68716577540107,274.20999999999884,0.0018038927680557129,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.040459689253377916,100.0,213.20000000000027,254.87433155080214,50.09169849719028,929.7879880531492,925.6616700966002,83.43283720066745,5.269442349515835
67,2027,8,16,3.836345349235617E18,80.0,6.052139037433155,275.0,0.0020838961519384683,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.04076079017777235,100.0,223.6000000000031,258.10427807486633,51.95577496449204,978.3856001446607,904.108359537117,86.8563469425573,5.485664017424679
63,2027,8,14,5.594090867782912E17,80.0,6.208556149732621,275.0,0.0019618093066734064,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03131276260943576,100.0,171.6000000000023,255.41711229946523,52.1995788376053,996.2897468516675,911.7351417847985,86.76973136765974,5.480193560062712
66,2027,8,16,4.761185233657941E18,80.0,6.239304812834225,275.0,0.0016385190216029193,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05235289168445935,100.0,285.99999999999994,258.47860962566847,53.04347744810078,1099.2652215055193,972.4911706796087,86.49633645122125,5.462926512708703
60,2027,8,17,5.640733279973713E18,80.0,5.898395721925134,275.0,0.0022993581850118206,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.02391744253764484,100.0,129.99999999999997,259.2967914438503,54.736835100736315,1089.8057031726414,900.8774394435732,86.05992593454,5.4353637432341095
61,2028,2,28,7.321516021041606E18,96.0,4.842245989304812,612.5682768913683,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017669985919787447,100.0,116.99999999999999,270.6844919786096,56.0746807723988,1454.0044626761799,1138.5124226377347,104.83879321745843,6.6213974663658
76,2028,2,29,6.382099460904479E18,96.0,4.201871657754011,816.0878829895925,0.03437678448083779,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012380893967116119,100.0,83.1999999999989,270.903743315508,51.73370579811344,1333.831635633458,1243.7494537289758,106.40050200188917,6.720031705382471
70,2028,2,29,6.035458547893711E18,96.0,4.901069518716578,810.3751418859873,0.04311664494206755,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013690124140411918,100.0,90.99999999999999,272.30213903743316,50.339083170722134,1134.6185239338197,1118.7520348887494,105.24618466242626,6.647127452363767
64,2028,2,29,6.005986921513206E18,96.0,6.244652406417113,806.4749812069754,0.223874737795956,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.014062322899671959,100.0,90.99999999999999,274.98930481283423,39.2325616558896,913.8271787090088,1414.4789615718846,102.46054962704243,6.4711926080237285
79,2028,3,1,4.573612603220361E18,96.0,3.677807486631016,612.3072255085613,0.019810350378787818,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012409102252486578,100.0,80.59999999999901,271.35561497326205,47.06681901654045,1122.0600163029817,1261.4870958851254,102.84117583211383,6.4952321578177115
77,2028,2,29,1.8995490211313254E17,96.0,4.356951871657754,610.4975327371471,0.006409231004901977,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011717740898524563,100.0,77.99999999999999,271.2139037433155,54.991344267865855,1368.029407717753,1119.3685988439167,105.39574229325244,6.656573197468579
78,2028,2,26,4.983645792114481E18,96.0,5.918449197860962,610.9572196407837,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015948630095146462,100.0,101.40000000000009,269.8368983957219,52.64701383239302,1148.7051614045918,1032.800914252334,100.66695323810859,6.3579128360910735
75,2028,2,29,2.0171452079049892E18,96.0,6.061497326203209,607.7716451768689,0.04311664494206755,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012256343527971038,100.0,80.59999999999901,274.6229946524064,52.52732752693784,1338.1627897451697,1208.817460438422,104.12295182117109,6.576186430810808
71,2028,2,29,9.102023961735639E17,96.0,6.133689839572193,603.7140027649139,0.0891465767045456,3.0,3.0,0.0,0.0,1.0,100.0,100.0,0.01620456442657687,100.0,101.40000000000009,274.76737967914437,43.730467552422674,931.1847209595337,1197.5335809259611,99.07702285208255,6.257496180131533
69,2028,2,28,4.5883026077742356E18,96.0,5.054812834224599,610.344905259964,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013951843411987751,100.0,93.5999999999994,271.1096256684492,57.74171320119513,1471.2500665753555,1076.274246668507,106.22252244650502,6.708790891358205
68,2028,2,28,6.730945950873178E18,96.0,4.262032085561497,615.354555907888,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.016827552999448117,100.0,111.80000000000155,269.524064171123,54.54316502123753,1201.797000808394,1001.2343913280082,105.19453819130703,6.643865569977297
74,2028,2,28,2.845830034239694E18,96.0,4.328877005347594,610.4213487855158,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015895125567146666,100.0,106.6000000000002,269.6577540106952,57.71518810628035,1434.4823398048875,1050.698698459356,106.18559294818587,6.706458501990681
73,2028,2,29,5.617863043828535E18,96.0,4.660427807486631,825.0004121163324,0.029518884384512535,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011844287832250146,100.0,77.99999999999999,271.82085561497325,45.51215435411092,1115.3541357611373,1334.7968554433353,104.26967138009638,6.585452929269261
72,2028,2,28,3.0200617878779566E18,96.0,5.53475935828877,611.1801959532729,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.019219835112739583,100.0,127.39999999999888,272.06951871657753,48.40768088595409,1094.2605194938687,1165.9198698124865,104.95233985278051,6.628568832807193
