id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
34,2040,3,1,2.845830034239694E18,96.0,4.897058823529412,611.0376243814794,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012747682570398931,100.0,85.80000000000116,273.79411764705884,45.64337812575574,1397.5185265862299,1663.7751267131669,106.568389391383,6.730635119455765
22,2039,8,15,6.35493686753437E18,80.0,6.774064171122995,275.0,0.0019185293516035381,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.032661384065371814,100.0,174.19999999999783,258.048128342246,45.661357233537245,1426.9856009588063,1697.2039621918568,84.44732963998572,5.333515556209628
39,2039,8,15,4.573612603220361E18,80.0,6.469251336898396,275.0,0.0020757298328535657,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04239530088982129,100.0,226.20000000000095,257.4385026737968,57.141826872146765,1735.8139605661945,1301.2785566100763,84.47870223418808,5.335496983211869
37,2039,8,14,1.8995490211313254E17,80.0,6.0949197860962565,275.0,0.002052333089404708,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04145265071893743,100.0,226.20000000000095,255.1898395721925,43.931026906433516,1010.2348971105378,1288.7261508998092,86.39978235128456,5.456828359028501
25,2040,2,29,5.547295844673057E18,96.0,4.855614973262032,816.113266578885,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011459184524116253,100.0,77.99999999999999,272.21122994652404,30.651711369118026,1137.1459979816088,2571.5183425216637,107.77381212431814,6.806767081535887
33,2040,8,15,5.617863043828535E18,80.0,5.836898395721925,275.0,0.001916636066059199,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04087000657083799,100.0,223.6000000000031,257.67379679144386,57.67884242032073,1658.2228120304928,1216.1889043458968,86.62424184339443,5.471004748003848
35,2039,8,14,2.0171452079049892E18,80.0,5.910427807486631,275.0,0.0015629221139538542,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03857308345296527,100.0,213.20000000000027,254.82085561497325,49.885166842438466,1183.8309351596865,1188.8755683308973,87.51352924074236,5.527170267836359
24,2040,8,14,6.005986921513206E18,80.0,6.223262032085562,275.0,0.002019609580873478,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0495360185414885,100.0,267.7999999999973,256.9465240641711,56.02683594314313,1881.3575610725707,1476.046926262285,85.59764776241165,5.406167227099682
27,2039,8,14,3.836345349235617E18,80.0,6.545454545454546,275.0,0.002593045679047609,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03937282670507884,100.0,210.60000000000295,256.09090909090907,48.64401784085757,1478.6479452420044,1560.1591301745125,84.69038875407739,5.3488666581522555
31,2039,8,15,9.102023961735639E17,80.0,5.762032085561497,273.1700000000036,0.0031393176944073072,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.037510529771041724,100.0,210.60000000000295,256.024064171123,53.0563295475235,1406.1978124662687,1243.6581873812013,88.8950388158551,5.6144235041592765
29,2040,2,26,4.5883026077742356E18,96.0,6.839572192513369,814.0006394337272,0.0046023488474091455,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017072072347972644,100.0,109.19999999999847,271.67914438502675,26.267386392864182,753.610877903935,2114.1340678403535,101.27651551367167,6.396411506126628
38,2040,8,12,4.983645792114481E18,80.0,6.151069518716578,275.0,0.002150027173734299,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02052640374412071,100.0,114.39999999999941,253.80213903743316,43.665638043601405,1220.7639011246672,1573.8351263985487,88.24406632126858,5.573309451869595
32,2040,2,28,3.0200617878779566E18,96.0,5.848930481283422,613.6013662300411,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013594961509470795,100.0,88.40000000000097,272.69786096256684,16.061366740910216,469.6551980321999,2452.3340517430674,102.95480908067445,6.502408994568906
28,2040,2,26,6.730945950873178E18,96.0,5.314171122994653,820.6609216744671,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.009111691816659866,100.0,59.80000000000041,268.6283422459893,13.279968740655278,470.5823667493018,3067.4100201918022,103.91410864030154,6.562996335176939
30,2040,8,14,6.035458547893711E18,80.0,5.949197860962567,275.0,0.0029397445210998826,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0436866651848493,100.0,246.99999999999997,256.3983957219251,29.882319769657443,740.6981962147073,1736.4146054297976,89.52007018126943,5.653899169343337
21,2040,2,28,7.321516021041606E18,96.0,4.820855614973262,813.34922581143,0.18272204312647405,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013950780805334158,100.0,90.99999999999999,270.6417112299465,48.21169469398217,1733.8633464750762,1861.9946360361141,103.27976286333892,6.522932391368777
26,2040,2,28,4.761185233657941E18,96.0,6.19385026737968,826.5122014476188,0.004228282758214775,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012022662878098785,100.0,77.99999999999999,273.38770053475935,43.8027645874619,1358.7821271151106,1742.2912286716385,102.7226673925751,6.487747414267894
20,2040,2,29,5.640733279973713E18,96.0,4.760695187165775,622.7470245371836,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013907309772834251,100.0,90.99999999999999,272.02139037433153,53.376935861832294,1713.4202573037956,1496.1103028731573,103.60259150535173,6.543321568759058
23,2040,3,1,5.594090867782912E17,96.0,4.268716577540107,617.2356988550195,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012221800713728127,100.0,80.59999999999901,272.53743315508024,46.47298486836305,1527.6075465820597,1758.8969564050676,104.41723740702133,6.594772888864497
34,2040,8,14,2.845830034239694E18,80.0,6.439839572192513,275.0,0.0025321919342981168,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.035083177153668835,100.0,192.3999999999973,257.379679144385,45.23003120787629,1128.518063821476,1365.8187419788298,86.83174046609167,5.484109924174214
36,2040,8,14,6.382099460904479E18,80.0,6.288770053475936,275.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04727437000619528,100.0,254.79999999999774,257.07754010695186,50.7349779093394,1354.0305162192942,1314.35589275276,85.33870113561755,5.389812703302155
25,2040,8,15,5.547295844673057E18,80.0,6.612299465240642,275.0,0.001618043221555116,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.053978544393029765,100.0,291.2000000000034,259.2245989304813,41.8302760458148,1229.8625541764832,1709.4572461232945,85.41665431167314,5.394736061789876
22,2040,2,28,6.35493686753437E18,96.0,5.322192513368984,620.171809028484,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.016707055175923646,100.0,111.80000000000155,271.64438502673795,40.979594745073335,1528.220796367221,2200.061619444005,105.95324238933853,6.691783729852961
37,2040,2,28,1.8995490211313254E17,96.0,6.504010695187166,623.2094220324691,0.004591468590086655,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.014572417840436298,100.0,93.5999999999994,274.0080213903743,30.762602984286325,791.5032902241653,1780.4982921259561,101.69897790658044,6.423093341468242
39,2040,2,29,4.573612603220361E18,96.0,6.212566844919786,614.1471456309704,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01403316845636203,100.0,90.99999999999999,274.9251336898396,55.26587159823213,1978.3961879712456,1600.8500471420025,102.67341533124129,6.484636757762608
32,2040,8,15,3.0200617878779566E18,80.0,6.433155080213904,274.5899999999971,0.002127263103621749,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.023697816438500188,100.0,129.99999999999997,258.8663101604278,33.29305631535937,821.2055153893342,1643.9217901823954,86.85751021302126,5.485737487138185
33,2041,2,28,5.617863043828535E18,96.0,6.512032085561497,613.6592448304715,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012908311821851568,100.0,85.80000000000116,275.524064171123,52.65993454492158,1931.7947865275262,1735.766020980136,105.24226705620079,6.646880024602165
35,2040,2,28,2.0171452079049892E18,96.0,5.378342245989304,611.1753786323826,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017611748521290767,100.0,114.39999999999941,271.7566844919786,45.04844692769608,1329.2783374475243,1620.8385108768514,102.84801257204022,6.495663951918331
29,2040,8,14,4.5883026077742356E18,80.0,6.439839572192513,275.0,0.0028873011104162323,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05441001972084417,100.0,288.6000000000037,257.379679144385,43.2230229598933,1028.1724918090974,1349.8807329688657,83.98269332458084,5.304170104710377
24,2041,2,27,6.005986921513206E18,96.0,5.998663101604278,613.4199356739448,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.014767842533966657,100.0,93.5999999999994,272.99732620320856,53.788159730463036,2275.1618543302875,1953.7314258699473,100.35318270704242,6.3380957499184785
31,2040,2,28,9.102023961735639E17,96.0,5.474598930481283,604.0522839501948,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013090477846861221,100.0,85.80000000000116,271.94919786096256,51.41163521218073,1619.2319964427854,1529.8552705308355,103.77772422767224,6.554382582800362
28,2040,8,13,6.730945950873178E18,80.0,5.994652406417113,275.0,0.002972741653479579,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05007697366961204,100.0,270.3999999999964,254.98930481283423,32.36148277015994,942.5471074666877,1968.3264740780833,85.49504931307965,5.399687325036614
27,2040,2,29,3.836345349235617E18,96.0,5.902406417112299,817.0223755262161,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015183087272074656,100.0,98.80000000000138,274.3048128342246,40.665647558708095,1601.158484303132,2334.8681659376552,103.03130748714997,6.507240472872621
38,2041,2,26,4.983645792114481E18,96.0,6.433155080213904,615.0190619058008,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01337118403430957,100.0,85.80000000000116,272.3663101604278,33.89542887473056,1095.2025045728117,2134.4421519904513,101.59908026949569,6.416784017020787
21,2040,8,13,7.321516021041606E18,80.0,5.871657754010696,275.0,0.0013989372486962702,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02907743054109438,100.0,158.600000000002,254.7433155080214,54.37478851287103,1635.3309266517613,1371.484777727567,86.36136756023649,5.454402161699148
30,2041,2,26,6.035458547893711E18,96.0,6.304812834224599,835.5771268006739,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013396459861000794,100.0,88.40000000000097,272.1096256684492,-8.183153648825558,-239.7635290124908,3177.57894843333,104.48033892456401,6.598758247867207
26,2040,8,14,4.761185233657941E18,80.0,6.008021390374331,275.0,0.00297577816180794,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04330341414044609,100.0,236.60000000000326,256.51604278074865,51.95455359006716,1357.1362246142385,1254.488119086233,86.50973002998713,5.463772422946555
20,2040,8,14,5.640733279973713E18,80.0,6.081550802139038,275.0,0.002353220371898215,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03459471778374798,100.0,184.60000000000252,256.6631016042781,53.995946943138776,1413.62707168729,1203.74314265695,84.4878501858013,5.33607474857692
23,2040,8,15,5.594090867782912E17,80.0,6.580213903743315,275.0,0.0024563969817959336,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.034502509039964754,100.0,189.800000000001,259.16042780748666,48.23479630142811,1322.789782823246,1418.657617295183,87.09994578034181,5.501049207179482
34,2041,2,26,2.845830034239694E18,96.0,6.774064171122995,618.4772027011363,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.014610551286329767,100.0,93.5999999999994,273.048128342246,40.26248724695813,1290.5086695239083,1913.6683468132396,101.43354422133349,6.406329108715796
36,2041,2,27,6.382099460904479E18,96.0,5.7005347593582885,813.7797650931648,0.18597780035457842,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.014121837065421304,100.0,90.99999999999999,272.40106951871655,43.382030639887645,1445.066455262617,1885.1593599554642,102.02874644838909,6.44392082831931
25,2041,2,26,5.547295844673057E18,96.0,5.593582887700535,619.7747219691977,0.0037958134467882313,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.016260988965440832,100.0,103.99999999999999,270.68716577540107,36.58945592405308,1389.6808848872497,2407.074774494766,101.26485358094118,6.395674963006813
22,2040,8,14,6.35493686753437E18,80.0,5.88903743315508,275.0,0.0023928433843203177,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05121988592564925,100.0,285.99999999999994,256.27807486631013,47.850188004696825,1489.0611831443164,1621.8981366302648,88.4096723664448,5.583768781038625
33,2041,8,14,5.617863043828535E18,80.0,6.383689839572193,275.0,0.002226432419113481,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.035938043168105685,100.0,192.3999999999973,255.7673796791444,54.66656709828715,1615.3564355305339,1338.6410745158844,84.7662550541108,5.35365821394384
32,2041,2,28,3.0200617878779566E18,96.0,5.1550802139037435,614.4120814519118,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012436616479877998,100.0,83.1999999999989,272.8101604278075,23.44749665177038,739.4399860393981,2412.3690561678795,105.92377239136655,6.689922466823154
37,2040,8,14,1.8995490211313254E17,80.0,5.94385026737968,275.0,0.0022145851922538828,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0156706683519357,100.0,88.40000000000097,256.38770053475935,42.91547812417218,969.6205274287192,1289.2521048426436,89.31761142745324,5.6411123006812565
39,2040,8,14,4.573612603220361E18,80.0,6.617647058823529,275.0,0.001953914701817563,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.028021697172322117,100.0,158.600000000002,257.7352941176471,58.383876087635116,1824.4452323000878,1299.5809906360125,89.61508117170905,5.659899863476365
35,2040,8,14,2.0171452079049892E18,80.0,6.005347593582887,275.0,0.002286724348830441,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.044038065877324846,100.0,231.3999999999968,256.51069518716577,47.18693590550565,1126.3912592452373,1260.050207790587,83.19696290794157,5.254545025764731
24,2041,8,14,6.005986921513206E18,80.0,6.584224598930481,275.0,0.002355122732748567,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04781622797348078,100.0,244.39999999999662,256.168449197861,52.53417174896429,1792.111109103569,1618.1985714071836,80.92789478945838,5.111235460386851
38,2041,8,15,4.983645792114481E18,80.0,6.048128342245989,275.0,0.003092661168163471,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03995736453510635,100.0,218.39999999999694,256.596256684492,44.04051751460812,1211.9303220140323,1539.0856898628128,86.54224422038055,5.465825950760885
31,2040,8,15,9.102023961735639E17,80.0,5.862299465240642,275.0,0.0019122328982015043,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05028654022855937,100.0,283.39999999999634,257.7245989304813,51.64992978373003,1398.8993902810466,1308.8034301215773,89.23196239534086,5.6357028881267945
29,2041,2,27,4.5883026077742356E18,96.0,6.024064171122995,611.0564367038937,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01782544688842884,100.0,116.99999999999999,273.048128342246,33.60739718435467,959.8733282330486,1894.5427083590175,103.92446324599739,6.5636503102735135
27,2040,8,13,3.836345349235617E18,80.0,6.241978609625669,274.42999999999535,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03555337572880645,100.0,197.60000000000275,255.48395721925132,52.84162729934167,1776.7772464882855,1584.9871379494814,87.99914501878848,5.55784073802874
23,2041,2,26,5.594090867782912E17,96.0,6.683155080213904,614.9902259695779,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01188014600254413,100.0,77.99999999999999,272.8663101604278,41.52623548791793,1296.761557298175,1824.9187873255114,103.95495137311646,6.565575876196834
28,2041,2,27,6.730945950873178E18,96.0,5.367647058823529,613.9124727530867,0.004200846172184543,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011944812716779045,100.0,80.59999999999901,271.7352941176471,29.529911551681046,1127.3899287372003,2689.0034326440996,106.83856640749188,6.7476989309994835
30,2041,8,15,6.035458547893711E18,80.0,5.732620320855615,275.0,0.001464331148735856,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03279844120076125,100.0,181.99999999999997,255.96524064171123,26.669679402906944,659.254648879129,1811.22040250932,87.85986654145572,5.549044202618256
34,2041,8,14,2.845830034239694E18,80.0,5.6310160427807485,478.7855771929023,0.0017476225677324458,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.032558267290652664,100.0,184.60000000000252,254.2620320855615,42.11543384007319,1194.8925045651006,1640.9210086291682,89.77238583493357,5.669834894837921
21,2041,2,27,7.321516021041606E18,96.0,5.530748663101604,616.3349871699425,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01125350352615229,100.0,72.80000000000085,272.0614973262032,55.72039437224009,2243.2230809395637,1781.9300504747196,102.42736086481588,6.469096475672591
26,2041,2,27,4.761185233657941E18,96.0,5.300802139037433,607.3785367290225,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013923997991575237,100.0,88.40000000000097,271.6016042780749,44.55476024916593,1370.8548975996641,1705.5126229724035,100.52189518510089,6.34875127484848
32,2041,8,15,3.0200617878779566E18,80.0,6.628342245989304,275.0,0.004117719887505291,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04141147297637221,100.0,226.20000000000095,257.7566844919786,34.71900240540345,893.8934108426416,1679.526962552023,86.48569448479866,5.462254388513588
20,2041,2,28,5.640733279973713E18,96.0,3.9251336898395723,806.629753682133,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012496266823483976,100.0,83.1999999999989,270.35026737967917,48.47365643643676,1563.0735353438638,1660.892359934127,105.41815023168967,6.6579884356856756
36,2041,8,15,6.382099460904479E18,80.0,6.378342245989304,275.0,0.0018555967008980756,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.021448664836304157,100.0,119.60000000000076,257.2566844919786,53.19203292805297,1533.2638987510436,1348.4735077824698,88.2883238243085,5.576104662587901
25,2041,8,15,5.547295844673057E18,80.0,6.705882352941177,273.6000000000036,0.0012357526279575736,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.023068305197956347,100.0,122.19999999999831,257.9117647058824,43.39805669445248,1365.2402046674986,1779.4783426406875,83.87409984088103,5.297311568897752
33,2042,3,1,5.617863043828535E18,96.0,5.352941176470588,609.946753982962,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011791660611471223,100.0,77.99999999999999,273.20588235294116,53.14467989342186,1978.897805044842,1744.2744831918772,104.73503611514745,6.614844386219836
22,2041,2,26,6.35493686753437E18,96.0,6.601604278074866,607.1090417277142,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017173993564500105,100.0,109.19999999999847,272.7032085561497,27.847477650230108,960.8659430082489,2487.053240556325,100.67547734348447,6.358451200641115
23,2041,8,13,5.594090867782912E17,80.0,6.298128342245989,275.0,0.0032605336546278557,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02817546624363964,100.0,153.3999999999981,254.09625668449198,46.80546461076075,1212.1742937502522,1376.4549518209394,86.20383820202416,5.444452939075206
37,2041,2,27,1.8995490211313254E17,96.0,6.258021390374331,614.0491252370991,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.010781556634345189,100.0,70.19999999999922,273.51604278074865,33.95787304451829,967.080449480412,1879.405480446317,103.0927200678285,6.511119162178642
35,2041,2,27,2.0171452079049892E18,96.0,4.3449197860962565,806.4236820487226,0.18142635511585664,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012468259291858647,100.0,80.59999999999901,269.6898395721925,38.44809730283996,1209.1513279698806,1934.7272806455976,102.35323446472971,6.464414808298709
39,2041,2,26,4.573612603220361E18,96.0,6.434491978609626,604.8803499464993,0.00470644074379643,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.018165742321936268,100.0,119.60000000000076,272.36898395721926,60.11791707816985,2493.028731500851,1653.3734709802943,104.24383617838511,6.58382123231905
30,2042,2,28,6.035458547893711E18,96.0,6.6310160427807485,822.4931089796561,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015883557839201583,100.0,106.6000000000002,274.2620320855615,-18.747714427250852,-529.2064358578863,3354.5609025447397,106.26292612903526,6.711342702886437
34,2042,3,1,2.845830034239694E18,96.0,4.367647058823529,828.822293970615,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012504739413912535,100.0,83.1999999999989,271.2352941176471,41.35248865048085,1498.9153778526957,2125.073057160594,105.34672412826752,6.653477313364255
24,2042,2,27,6.005986921513206E18,96.0,6.504010695187166,621.4541128506573,0.0039104521079328545,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.009819650356317967,100.0,62.40000000000085,272.5080213903743,53.000421370986466,2371.858342927306,2102.316074415518,100.61458037193086,6.354605076121948
29,2041,8,17,4.5883026077742356E18,80.0,5.223262032085562,275.0,0.0026987372120518527,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03300527097277845,100.0,176.80000000000194,257.9465240641711,42.230906911994296,983.9815634447006,1345.5617806275059,84.81473567183119,5.356720147694596
38,2042,3,1,4.983645792114481E18,96.0,5.606951871657754,618.2928058134268,0.003550623790871408,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015394873981934174,100.0,101.40000000000009,273.7139037433155,33.79390352013223,1186.4701118409337,2323.0946753558433,104.28795986794384,6.5866079916596005
28,2041,8,14,6.730945950873178E18,80.0,6.538770053475936,275.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04899811403732369,100.0,257.3999999999965,256.07754010695186,32.21772405938494,957.665458846013,2013.4984649215212,83.17667077748115,5.253263417525118
27,2041,2,27,3.836345349235617E18,96.0,5.570855614973262,616.7210781079027,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012282056051074262,100.0,80.59999999999901,272.1417112299465,46.93122334306358,1940.4512081734804,2193.4382573883695,103.90497009293748,6.562419163764462
31,2041,2,26,9.102023961735639E17,96.0,6.336898395721925,819.7815030620371,0.00530653337050996,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015415932450206562,100.0,98.80000000000138,272.17379679144386,45.86019569703474,1495.042308101534,1764.3219719365707,101.4751030069798,6.408953874125047
32,2042,2,28,3.0200617878779566E18,96.0,5.331550802139038,614.1520679171701,0.004527252246169355,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012110481516929894,100.0,77.99999999999999,271.6631016042781,26.28709158194715,906.4185859065342,2540.2143578832033,101.97777836277844,6.440701791333367
21,2041,8,14,7.321516021041606E18,80.0,6.800802139037433,275.0,0.00259766992457419,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.051283763641686464,100.0,272.99999999999994,256.6016042780749,55.4131597049425,1835.7555028742502,1476.4825044236,84.28593560723795,5.32332224887819
26,2041,8,14,4.761185233657941E18,80.0,6.544117647058823,275.0,0.0020846417319570526,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04699796826375041,100.0,257.3999999999965,256.0882352941176,48.335457889033336,1283.2533662329731,1370.6149123993125,86.71651457629889,5.4768324995557185
20,2041,8,14,5.640733279973713E18,80.0,6.747326203208556,272.73999999999813,0.0018585561852695388,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04951902863724731,100.0,272.99999999999994,256.4946524064171,52.91916721090608,1412.9368277730919,1256.6123917521145,87.2896766950855,5.513032212321192
36,2042,2,28,6.382099460904479E18,96.0,5.668449197860962,822.5895045561382,0.0038257213662639344,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.010348044831981198,100.0,67.5999999999991,272.3368983957219,38.52371467540383,1413.322099894394,2254.535501104048,103.4333877280272,6.532635014401717
25,2042,2,28,5.547295844673057E18,96.0,4.866310160427807,609.4299779323794,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012799312049309482,100.0,85.80000000000116,270.73262032085563,36.112095480357695,1455.4570460580467,2573.5463856758765,106.13851703641453,6.703485286510382
33,2042,8,14,5.617863043828535E18,80.0,6.438502673796791,275.0,0.0031631778723235295,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0432139285615126,100.0,239.20000000000152,255.87700534759358,55.18559621375393,1719.6742163418642,1395.848536293758,87.64149567985461,5.535252358727668
22,2041,8,14,6.35493686753437E18,80.0,6.124331550802139,274.980000000003,0.002586140098011513,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04385999912153293,100.0,239.20000000000152,255.24866310160428,40.907656835501655,1210.1126245532764,1747.2071814865567,86.35051092543178,5.4537164795009545
23,2042,3,1,5.594090867782912E17,96.0,3.407754010695187,615.21775376645,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.016801140900147442,100.0,109.19999999999847,269.3155080213904,45.285324820897536,1397.666486639039,1688.2353072847168,102.90967799602242,6.499558610275102
37,2041,8,17,1.8995490211313254E17,80.0,5.891711229946524,275.0,0.0020280451238496168,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05411419763434612,100.0,288.6000000000037,259.2834224598931,41.71409436059611,972.9757849107808,1358.5407575696179,84.44179530992076,5.333166019573949
35,2041,8,15,2.0171452079049892E18,80.0,5.510695187165775,275.0,0.001585462215189107,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.027310051287130748,100.0,148.1999999999981,255.52139037433156,50.02624649023282,1320.4460267241752,1318.6928252478776,85.92074673641142,5.426573478089147
30,2042,8,15,6.035458547893711E18,80.0,6.815508021390374,275.0,0.0025566360863624247,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05584736315441373,100.0,288.6000000000037,258.13101604278074,11.417937565041795,248.8210193214694,1926.6694252407285,81.82123097496532,5.167656693155711
34,2042,8,15,2.845830034239694E18,80.0,6.921122994652406,273.7300000000029,0.0016800962055420869,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04522156713536653,100.0,241.79999999999825,258.3422459893048,46.77161462148312,1362.4775816643673,1549.9075863322169,84.66093155373662,5.347006203393893
39,2041,8,16,4.573612603220361E18,80.0,6.5949197860962565,275.0,0.002801237327317292,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03435508249518445,100.0,184.60000000000252,259.1898395721925,60.14717666933264,2035.637617532033,1348.3915475594663,85.07717406130716,5.373295203872029
31,2041,8,13,9.102023961735639E17,80.0,6.528074866310161,275.0,0.0026581084127828376,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.043037751073329,100.0,228.7999999999988,254.55614973262033,48.0154389433194,1298.7499907933448,1404.91082352553,84.17416282961068,5.3162629155543595
24,2042,8,14,6.005986921513206E18,80.0,6.279411764705882,275.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04491353899095992,100.0,246.99999999999997,255.55882352941177,56.23810743935014,2178.1534108347355,1693.9239115619835,87.07470890059447,5.499455298984912
29,2042,3,2,4.5883026077742356E18,96.0,4.99331550802139,608.1574730273435,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015464783604780418,100.0,101.40000000000009,273.9866310160428,34.941024984854046,997.2279974310106,1855.9674354737806,103.8165189394381,6.5568327751224205
38,2042,8,14,4.983645792114481E18,80.0,5.991978609625669,275.0,0.002421684804995833,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04184375396417472,100.0,233.99999999999997,254.98395721925132,43.67923132388279,1301.8676773172913,1677.860616544668,88.54368093197625,5.592232479914285
