id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
317,2031,8,3,1.8995490211313254E17,100.0,5.997326203208556,335.67094162950343,0.002705001690259962,4.0,6.0,0.0,0.0,1.0,0.0,100.0,0.045199094690852766,0.0,257.3999999999965,288.9572192513369,41.74574025603623,650.6596807228495,907.2266520295013,74.47051811595581,5.694804326514269
306,2031,8,2,4.761185233657941E18,100.0,5.982620320855615,366.5871035799515,0.0023840317679296097,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04239039591370749,0.0,254.79999999999774,287.72192513368987,45.314149690513055,734.7711209707204,886.1839955063863,78.60271007571609,6.0107954763782905
315,2031,8,2,2.0171452079049892E18,100.0,6.0,424.5928885997045,0.001324221282004536,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04248288028819608,0.0,254.79999999999774,288.0,34.86847447404636,485.34385206010637,905.7918752883537,78.43159355948322,5.997710095725177
309,2031,8,3,4.5883026077742356E18,100.0,6.0,367.39915438572814,0.002228135235495192,2.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04405133539852299,0.0,257.3999999999965,289.0,42.70688495566247,557.0742168074975,746.8177931393762,76.41085042141117,5.843182679284382
305,2031,8,3,5.547295844673057E18,100.0,6.0,364.9358001511371,0.0018935890935391575,4.0,4.0,0.0,0.0,1.0,0.0,100.0,0.04408647249369628,0.0,257.3999999999965,289.0,41.54811552153741,632.6106894570048,889.3666435581835,76.34995066754867,5.838525639283137
307,2031,8,3,3.836345349235617E18,100.0,5.998663101604278,373.3949125201586,0.002531091937801906,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04053125189880149,0.0,257.3999999999965,288.97860962566847,43.01681692820247,603.3025752477763,798.7060276220614,83.04702772083589,6.3506550610051065
311,2031,8,2,9.102023961735639E17,100.0,6.0,388.40488450000026,0.0019480353195653478,4.0,4.0,0.0,0.0,1.0,0.0,100.0,0.043981748658586624,0.0,254.79999999999774,288.0,37.7734990149964,451.14619733667087,742.6783147120766,75.75869767855309,5.793312175418763
308,2031,8,2,6.730945950873178E18,100.0,6.0,311.65467453837545,0.004748633774099416,6.0,6.0,0.0,0.0,1.0,0.0,100.0,0.04566691387184983,0.0,254.79999999999774,288.0,53.14444037466076,876.0077091584074,771.9618989454644,72.9631086819269,5.579531840382639
301,2031,8,3,7.321516021041606E18,100.0,6.0467914438502675,356.6560103885431,0.0044107294782891335,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04253307357120187,0.0,257.3999999999965,289.7486631016043,42.34593350987298,630.6643482165154,858.1008830368181,79.1384143533655,6.051761097610306
313,2031,8,2,5.617863043828535E18,100.0,6.0,387.7533474810448,0.0020809191574357056,4.0,7.0,0.0,0.0,1.0,0.0,100.0,0.046264241124125534,0.0,254.79999999999774,288.0,34.34916543679051,451.17663717668154,861.5478755821152,72.02106679023044,5.507493342782327
303,2031,8,2,5.594090867782912E17,100.0,5.998663101604278,334.05778507416693,0.0022993581850118206,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04307436159888855,0.0,254.79999999999774,287.97860962566847,56.043480107573224,1037.3210272069255,813.212690714129,77.35459972750799,5.915351743868269
302,2032,2,13,6.35493686753437E18,100.0,6.915775401069519,660.921065634873,0.012859568952965769,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.0431451473857632,0.0,270.3999999999964,307.6524064171123,32.4811499487451,473.39636988294274,983.0266497193793,81.9559142627183,6.267216973031398
318,2032,2,15,4.983645792114481E18,100.0,6.116310160427807,651.1165662509273,0.007903433669810282,4.0,6.0,0.0,0.0,1.0,0.0,100.0,0.04369928733047676,0.0,275.6000000000036,296.86096256684493,24.510663314379425,440.9204722289164,1356.3241224000435,82.47274086519356,6.306739007338333
314,2032,2,17,2.845830034239694E18,100.0,6.413101604278075,693.165119281094,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03930902898814445,0.0,280.7999999999969,303.6096256684492,37.55111924765396,657.9236228784465,1093.4815723850909,93.41365316114593,7.1433970064405745
312,2032,2,14,3.0200617878779566E18,100.0,6.843582887700535,707.5623544981362,0.010469854800199315,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0392135971735761,0.0,272.99999999999994,307.49732620320856,43.26044815811667,917.7704368142206,1203.1889822491542,91.03984988160256,6.961870873299012
304,2032,2,15,6.005986921513206E18,100.0,6.9866310160427805,602.2989521435356,0.015066121057486804,3.0,6.0,0.0,0.0,1.0,0.0,100.0,0.04088138368110382,0.0,275.6000000000036,310.7860962566845,43.53606715820877,822.9011030228148,1066.694798609863,88.15748576694772,6.741454793943076
316,2032,2,16,6.382099460904479E18,100.0,6.495989304812834,630.2811070762068,0.015066121057486804,3.0,5.0,0.0,0.0,1.0,0.0,100.0,0.04142308310644568,0.0,278.200000000003,303.93582887700535,26.947052623084453,410.85328456650086,1112.9110461288087,87.82542792991524,6.716062135817057
300,2032,2,14,5.640733279973713E18,100.0,6.848930481283422,646.1710720983093,0.010197972604155718,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.04011340745259029,0.0,272.99999999999994,307.58288770053474,23.469549162771106,331.5037258896525,1079.9571061367476,88.99767500976716,6.805704559570424
310,2032,2,15,6.035458547893711E18,100.0,6.529411764705882,681.422734065968,0.012438864466111718,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039819246611896196,0.0,275.6000000000036,303.47058823529414,39.84711679146672,698.7192261604522,1054.1731324326918,90.50899518835539,6.921276102638937
319,2032,2,14,4.573612603220361E18,100.0,6.945187165775401,721.2474489813894,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04351736938999427,0.0,272.99999999999994,309.1229946524064,26.46292862360916,455.0233163763201,1263.3794825996176,82.03620876083632,6.273357140534544
309,2032,2,16,4.5883026077742356E18,100.0,6.9866310160427805,627.6359678379928,0.015066121057486804,4.0,4.0,0.0,0.0,1.0,0.0,100.0,0.041020612837862076,0.0,278.200000000003,311.7860962566845,41.92159510051562,672.5542117813526,931.3354272032037,88.68711967760167,6.78195621064013
315,2032,2,17,2.0171452079049892E18,100.0,6.514705882352941,684.443857521518,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03979957631183561,0.0,280.7999999999969,305.2352941176471,31.94331444978604,525.510857086001,1118.8723976162075,92.26228870451517,7.055351489168806
306,2032,2,15,4.761185233657941E18,100.0,6.961229946524064,769.316180103811,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041717665851165195,0.0,275.6000000000036,310.379679144385,35.03372735476747,650.8166792704143,1206.1552708478719,86.39026001257912,6.606314000961921
317,2032,2,16,1.8995490211313254E17,100.0,6.942513368983957,709.0050016719724,0.015031777834069867,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04020052458101661,0.0,278.200000000003,311.0802139037433,32.283716816901496,620.2286130471942,1300.0775942998482,90.49633152593145,6.920307704924176
311,2032,2,14,9.102023961735639E17,100.0,6.870320855614973,724.8884373577313,0.015066121057486804,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04279865203996591,0.0,272.99999999999994,307.9251336898396,26.205726631227595,368.55712691586433,1036.8873981850252,83.41384202161998,6.378705566359173
313,2032,2,15,5.617863043828535E18,100.0,6.926470588235294,728.998193617688,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0403036615305675,0.0,275.6000000000036,309.8235294117647,31.246463062884583,556.1988762398091,1223.0061845231814,89.42115587355923,6.838088390330998
305,2032,2,15,5.547295844673057E18,100.0,6.762032085561497,601.0103372629223,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04113579142542937,0.0,275.6000000000036,307.19251336898395,33.494186160319686,609.4392529406031,1208.9483280558338,87.61226841917814,6.6997617026430385
307,2032,2,16,3.836345349235617E18,100.0,6.901069518716578,606.2122716085735,0.01401499633254592,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04194300096833047,0.0,278.200000000003,310.41711229946526,31.075334568259716,452.1044931943945,1002.0180993701028,86.73675979329563,6.632811043016712
308,2032,2,14,6.730945950873178E18,100.0,6.9866310160427805,620.7318484621899,0.015066121057486804,4.0,7.0,0.0,0.0,1.0,0.0,100.0,0.04363488021435051,0.0,272.99999999999994,309.7860962566845,55.11705460034121,1161.3360400838933,945.2288881131635,81.81528131767188,6.256462688998434
301,2032,2,15,7.321516021041606E18,100.0,6.759358288770054,615.7273169334676,0.015066121057486804,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.0402551878850929,0.0,275.6000000000036,307.14973262032083,33.44105221761843,574.1613276114158,1142.1841286663177,89.52883316027605,6.846322535785815
302,2032,8,1,6.35493686753437E18,100.0,6.0,318.17284474999786,0.0022984511403628975,4.0,8.0,0.0,0.0,1.0,0.0,100.0,0.045290471962033764,0.0,254.79999999999774,288.0,41.245245629067014,539.4336542524941,767.9570161220652,73.56955791481106,5.625907369956141
318,2032,8,1,4.983645792114481E18,100.0,6.0,364.6040584360584,0.0018005480966687183,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04161249621889383,0.0,254.79999999999774,288.0,42.7942214932494,747.1616161817465,997.7682744554864,80.07210099756296,6.1231606645195145
303,2032,2,15,5.594090867782912E17,100.0,6.374331550802139,671.1519397575635,0.015066121057486804,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.041507601872444407,0.0,275.6000000000036,300.98930481283423,47.39237997756266,975.7460518481398,1082.5934004553576,86.8274686423797,6.639747602064329
304,2032,7,30,6.005986921513206E18,100.0,5.729946524064171,425.0881550285834,0.0017549920604879403,4.0,4.0,0.0,0.0,1.0,0.0,100.0,0.04399547846305817,0.0,249.60000000000338,281.67914438502675,42.60748872055802,677.804402856574,912.3959576336889,74.18944205234024,5.673310274590736
314,2032,8,1,2.845830034239694E18,100.0,6.0,441.0389778708981,0.001738756681832279,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04200631651629796,0.0,254.79999999999774,288.0,39.94030067864738,594.2187985601951,892.9719303893983,79.32140392998268,6.065754418175141
316,2032,8,1,6.382099460904479E18,100.0,5.998663101604278,362.04074165964977,0.0016908222985548363,5.0,12.0,0.0,0.0,1.0,0.0,100.0,0.047240354527860816,0.0,254.79999999999774,287.97860962566847,28.973956686388952,354.7873217239831,868.9532900511676,70.53291689491591,5.3936936449053325
312,2032,7,31,3.0200617878779566E18,100.0,6.0,406.7559306418025,0.005826573640819972,6.0,6.0,0.0,0.0,1.0,0.0,100.0,0.04382493571813618,0.0,252.20000000000203,287.0,46.74014370986671,819.6371089344524,933.5577551798285,75.25396092332903,5.754714658842808
300,2032,8,1,5.640733279973713E18,100.0,6.0,338.38646574999615,0.0032369853560111064,4.0,10.0,0.0,0.0,1.0,0.0,100.0,0.048648625083480855,0.0,254.79999999999774,288.0,23.39738190033101,254.40992660286247,831.8270733233865,68.49114428788631,5.237558092603068
310,2032,8,1,6.035458547893711E18,100.0,6.0,364.14928055580947,0.0035398381778979134,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.0460368115888486,0.0,254.79999999999774,288.0,38.522066150764395,540.2756625556376,861.4507583923042,72.37686288437645,5.534701279393498
319,2032,8,1,4.573612603220361E18,100.0,6.0,396.65125690086114,0.0015471517899150217,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.041921701261986556,0.0,254.79999999999774,288.0,42.541499759378006,708.532281622521,956.3574844217671,79.48150718352012,6.077997608151541
306,2032,7,31,4.761185233657941E18,100.0,6.0,364.8157528420298,0.002333429571814167,5.0,9.0,0.0,0.0,1.0,0.0,100.0,0.04602236630882512,0.0,252.20000000000203,287.0,42.890405887137995,660.8968251532692,879.4633050789568,71.66080896122048,5.479944214681566
315,2032,8,1,2.0171452079049892E18,100.0,6.0,341.1136868303,0.002842231044302408,5.0,5.0,0.0,0.0,1.0,0.0,100.0,0.044999225167315034,0.0,254.79999999999774,288.0,36.23686913238517,478.47838367167094,841.232440490554,74.04571940096764,5.6623197188975265
317,2032,8,1,1.8995490211313254E17,100.0,6.0,352.5169100867352,0.002555514754745627,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.044940962942088596,0.0,254.79999999999774,288.0,40.17548842371971,632.3692518946146,940.8966507683516,74.14171352522239,5.6696604460464215
309,2032,7,31,4.5883026077742356E18,100.0,6.0,349.65983772127186,0.0018299540329208511,3.0,7.0,0.0,0.0,1.0,0.0,100.0,0.044860597048460224,0.0,252.20000000000203,287.0,41.88133647438052,557.0274377443524,772.506824109753,73.51663189942377,5.621860086426524
311,2032,8,1,9.102023961735639E17,100.0,6.0,344.9328618099967,0.0020203098615880666,4.0,11.0,0.0,0.0,1.0,0.0,100.0,0.04592896281121502,0.0,254.79999999999774,288.0,36.36185025100447,444.6958340087586,777.6495520448573,72.5468156922185,5.5476976705814085
305,2032,7,30,5.547295844673057E18,100.0,5.998663101604278,329.88124252090495,0.002649646948985876,7.0,15.0,0.0,0.0,1.0,0.0,100.0,0.04896531440917736,0.0,249.60000000000338,285.97860962566847,32.04251837537908,443.6568095079939,939.8558397571388,66.65943105612502,5.097485904291915
313,2032,8,1,5.617863043828535E18,100.0,6.0,339.9153403054533,0.0010468152426913381,6.0,15.0,0.0,0.0,1.0,0.0,100.0,0.049323429248831076,0.0,254.79999999999774,288.0,34.48865999197738,463.8119068881277,880.3062723605311,67.55410259879575,5.165901963437311
307,2032,7,31,3.836345349235617E18,100.0,6.0,375.63958300749033,0.0027561843144843466,3.0,6.0,0.0,0.0,1.0,0.0,100.0,0.04499397288543736,0.0,252.20000000000203,287.0,33.41955392492125,410.89625526361397,817.9403414432892,73.29870621554849,5.605195181189
308,2032,8,2,6.730945950873178E18,100.0,5.994652406417113,377.5990965865718,0.003018950072963705,3.0,5.0,0.0,0.0,1.0,0.0,100.0,0.044592985299846795,0.0,257.3999999999965,288.9144385026738,58.066312215872,1128.7717857687085,814.7436116093849,75.48272396132941,5.772208302925188
301,2032,8,1,7.321516021041606E18,100.0,6.0,325.5187777499974,0.005826573640819972,4.0,4.0,0.0,0.0,1.0,0.0,100.0,0.044099363924296045,0.0,254.79999999999774,288.0,41.067774160589835,595.0996677038154,853.3868181924328,75.55664534572209,5.777861114672871
302,2033,2,13,6.35493686753437E18,100.0,6.92379679144385,692.7311042751091,0.01384693662619494,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.04156780050713479,0.0,272.99999999999994,308.7807486631016,27.42785131098,450.39200121794465,1190.783054648873,85.88378399735727,6.567583482150845
303,2032,8,1,5.594090867782912E17,100.0,5.998663101604278,339.2139525083402,0.002748383792839611,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.04382502751388094,0.0,254.79999999999774,287.97860962566847,54.19954802648726,977.1373913906502,825.2272288079794,76.02961570177241,5.814029436017892
318,2033,2,13,4.983645792114481E18,100.0,6.994652406417113,734.9953007342245,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04044603792117442,0.0,272.99999999999994,309.9144385026738,21.92308881322938,439.9595127510214,1565.0552609941167,88.265753173589,6.749734066215625
304,2033,2,13,6.005986921513206E18,100.0,6.232620320855615,639.9768351059331,0.015066121057486804,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04338679692204747,0.0,272.99999999999994,297.72192513368987,39.424242163320116,691.4323926237455,1061.9595714175482,82.28309654695587,6.292236794767213
312,2033,2,15,3.0200617878779566E18,100.0,6.165775401069519,739.5386828904216,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03798501917923349,0.0,278.200000000003,298.6524064171123,40.40101859418367,887.8042031415883,1308.9267075813143,95.77459952919922,7.323939963997587
314,2033,2,14,2.845830034239694E18,100.0,6.903743315508021,752.9535856674627,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04002911678761224,0.0,275.6000000000036,309.4598930481283,30.67639995311791,495.26548525665646,1118.3818060745712,90.03446214220152,6.884988281462487
316,2033,2,14,6.382099460904479E18,100.0,6.739304812834225,679.2811068924053,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04058427489016281,0.0,275.6000000000036,306.8288770053476,19.66654867553072,277.72446984065294,1133.4243779929507,88.80286785347052,6.790807541735976
300,2033,2,14,5.640733279973713E18,100.0,6.893048128342246,565.5275182176804,0.013409060527632355,4.0,6.0,0.0,0.0,1.0,0.0,100.0,0.04137704639567749,0.0,275.6000000000036,309.28877005347596,21.730618306179778,308.8266504578572,1111.274036125833,87.10143216932332,6.660697754124724
315,2033,2,14,2.0171452079049892E18,100.0,6.9772727272727275,629.9696168874668,0.01046906561128457,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04127404913266684,0.0,275.6000000000036,310.6363636363636,32.35584504923485,497.9558968810271,1040.5223003491778,87.31878930549645,6.677319182185027
311,2033,2,13,9.102023961735639E17,100.0,6.951871657754011,719.5729673990709,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04063708285329178,0.0,272.99999999999994,309.2299465240642,28.836446297817353,443.55263089577346,1093.6735468588909,87.8507941352097,6.718001904457219
302,2033,8,2,6.35493686753437E18,100.0,6.0,338.58483593096736,0.001236801876633402,3.0,4.0,0.0,0.0,1.0,0.0,100.0,0.04418211929153006,0.0,254.79999999999774,288.0,38.34749615542107,552.896283104501,888.2304861085291,75.41512388788315,5.767038885544003
310,2033,2,13,6.035458547893711E18,100.0,6.985294117647059,759.664953204232,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04003138500896382,0.0,272.99999999999994,309.7647058823529,32.25149718517391,567.0298542015164,1190.4152389834471,89.1800271012508,6.819649131272122
319,2033,2,13,4.573612603220361E18,100.0,6.780748663101604,621.2660475955919,0.015066121057486804,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04250912294558593,0.0,272.99999999999994,306.4919786096257,36.15518545319746,693.5451493793332,1223.7704058670136,83.98197263608101,6.422150848641485
306,2033,2,14,4.761185233657941E18,100.0,6.989304812834225,719.9630050975794,0.011976248853328193,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04052167263945859,0.0,275.6000000000036,310.8288770053476,36.91985411570531,735.5017091590586,1255.8384011985872,88.94006010232154,6.801298713706943
317,2033,2,13,1.8995490211313254E17,100.0,6.740641711229946,696.7365801719017,0.015066121057486804,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04025691540891667,0.0,272.99999999999994,305.85026737967917,33.154087628467174,680.0547463409266,1370.2895542136737,88.68041586736337,6.7814435663277886
309,2033,2,15,4.5883026077742356E18,100.0,6.864973262032086,610.2874538448939,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041605864884653954,0.0,278.200000000003,309.83957219251334,41.42640287167558,705.7753650137199,997.4966514674269,87.43959559753999,6.686557310400131
305,2033,2,13,5.547295844673057E18,100.0,6.981283422459893,746.2177724496131,0.009224649657159412,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0414998469204772,0.0,272.99999999999994,309.7005347593583,12.716640300855302,227.32373174719638,1557.7156422601133,86.02441370063129,6.578337518283568
312,2033,8,1,3.0200617878779566E18,100.0,6.0,351.78859874999625,0.0023029935339209423,4.0,5.0,0.0,0.0,1.0,0.0,100.0,0.045702821264302224,0.0,252.20000000000203,287.0,42.32759679727958,700.8388376622389,954.298963730099,72.1618470975235,5.51825889569298
313,2033,2,15,5.617863043828535E18,100.0,6.7633689839572195,690.0929335976372,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04082216888742741,0.0,278.200000000003,308.2139037433155,30.54522142292133,573.9847910464831,1304.098070790491,89.11824381581286,6.81492452709156
308,2033,2,14,6.730945950873178E18,100.0,6.874331550802139,674.8413031955135,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03971599823338552,0.0,275.6000000000036,308.98930481283423,57.60889497059358,1300.3815638532815,956.5554594298538,90.74428845579156,6.939269117207597
307,2033,2,13,3.836345349235617E18,100.0,6.843582887700535,656.0345660746525,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04152176585994598,0.0,272.99999999999994,307.49732620320856,23.70651653094294,342.1873983551079,1100.254914594624,85.97900224286472,6.574864877395539
301,2033,2,15,7.321516021041606E18,100.0,6.9532085561497325,648.0398838747178,0.015066121057486804,4.0,4.0,0.0,0.0,1.0,0.0,100.0,0.03964628639506174,0.0,278.200000000003,311.2513368983957,30.751409161931726,562.9835840967089,1266.4494397129888,91.76143166975602,7.017050657098995
318,2033,8,3,4.983645792114481E18,100.0,6.0,357.1976372500049,0.0029651774253536653,4.0,9.0,0.0,0.0,1.0,0.0,100.0,0.04552730937867955,0.0,257.3999999999965,289.0,37.59558650013889,631.7154471843996,1047.7360759803244,73.93364655053081,5.653749442099405
304,2033,7,31,6.005986921513206E18,100.0,5.994652406417113,485.16344308459406,0.0014166237881886674,4.0,5.0,0.0,0.0,1.0,0.0,100.0,0.043179370864810204,0.0,249.60000000000338,285.9144385026738,40.637303484864454,654.9144079866966,955.8878308993945,75.59165255601481,5.780538136636432
303,2033,2,15,5.594090867782912E17,100.0,6.997326203208556,624.9056358011449,0.008492275593517003,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04089068148238392,0.0,278.200000000003,311.9572192513369,51.937516844474146,1189.5133772932238,1100.337857883372,88.96892563571784,6.803506078025481
314,2033,8,3,2.845830034239694E18,100.0,6.0,324.9358634039232,0.001530891655496571,11.0,13.0,0.0,0.0,1.0,0.0,100.0,0.04991879713067156,0.0,257.3999999999965,289.0,33.70511005537807,407.5469962970438,800.9618635175158,67.42950939280115,5.156374247684796
315,2033,8,2,2.0171452079049892E18,100.0,5.998663101604278,320.06173725000497,0.00204800479466431,5.0,13.0,0.0,0.0,1.0,0.0,100.0,0.0486907716377817,0.0,254.79999999999774,287.97860962566847,32.75445739451374,395.1614191125553,810.546118685576,68.43185860325323,5.233024481425248
316,2033,8,1,6.382099460904479E18,100.0,5.947860962566845,422.9173865266675,0.0015726244644588305,5.0,9.0,0.0,0.0,1.0,0.0,100.0,0.047297635311508,0.0,252.20000000000203,286.16577540106954,18.254013568147702,202.5381159783691,905.5060134010778,69.72864453537666,5.33219046446999
311,2033,8,1,9.102023961735639E17,100.0,6.0,321.4105593237846,0.0020444118037964754,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.044264998482176056,0.0,252.20000000000203,287.0,37.885080321666905,494.12957907336227,809.5842655943022,74.50581979186126,5.697503866436459
300,2033,8,1,5.640733279973713E18,100.0,5.995989304812834,413.1634960853016,0.0036783924500125974,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.043017004991824336,0.0,252.20000000000203,286.93582887700535,23.60826298661037,295.3810810894119,954.6025414750427,76.66735516865548,5.862797748191309
302,2034,2,15,6.35493686753437E18,100.0,6.600267379679145,608.5490050761863,0.011344970675818336,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04185828456745005,0.0,275.6000000000036,304.60427807486633,25.117676413873724,428.18525700691174,1275.4910065611182,86.10004058318728,6.584120750479021
312,2034,2,14,3.0200617878779566E18,100.0,6.921122994652406,686.2190918017416,0.009349538184736736,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04062327710244407,0.0,272.99999999999994,308.7379679144385,40.66634762052925,980.4676366691779,1429.7133694471734,87.8806500764855,6.720285005848902
310,2033,8,4,6.035458547893711E18,100.0,6.0,306.02107237360235,0.0018722923010346933,3.0,11.0,0.0,0.0,1.0,0.0,100.0,0.046518559140242714,0.0,259.99999999999994,290.0,38.7926986780131,559.0314916979428,881.3144989830554,73.08910815035752,5.5891670938508655
319,2033,8,1,4.573612603220361E18,100.0,6.0,397.41343842898414,0.0015133957508623227,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04514836698887923,0.0,252.20000000000203,287.0,39.966703392413926,666.8276163710406,1000.8654725489899,73.04804625186935,5.58602706631943
309,2033,8,1,4.5883026077742356E18,100.0,6.0,299.3170462500046,0.0026128132918475135,3.0,4.0,0.0,0.0,1.0,0.0,100.0,0.0448741989524273,0.0,252.20000000000203,287.0,44.389703986602235,635.7282727582042,795.89850557991,73.49434813301853,5.620156033701416
317,2033,8,2,1.8995490211313254E17,100.0,6.0,311.61449675000034,0.002786501023825911,3.0,7.0,0.0,0.0,1.0,0.0,100.0,0.04658695238957186,0.0,254.79999999999774,288.0,42.39237131037821,701.3872611595557,952.2481591457871,71.52217153285619,5.469342528983132
306,2033,8,1,4.761185233657941E18,100.0,5.998663101604278,423.73144085108106,0.001122653880697488,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.041906583355238156,0.0,252.20000000000203,286.97860962566847,44.23502748249068,779.6842512829323,982.3584141330188,78.69885196898979,6.018147503510998
305,2033,8,1,5.547295844673057E18,100.0,6.0,426.6615572665465,0.001732037348638507,1.0,2.0,0.0,0.0,1.0,0.0,100.0,0.04406521396561042,0.0,252.20000000000203,287.0,25.62386892293784,398.34191372340206,1154.6916683703896,74.84361706660184,5.723335422740149
313,2033,8,2,5.617863043828535E18,100.0,5.998663101604278,350.71531950225295,0.0015361385818138571,8.0,22.0,0.0,0.0,1.0,0.0,100.0,0.05561434772450771,0.0,254.79999999999774,287.97860962566847,23.94138504388097,302.6000536109783,960.0013703732541,59.91259695259612,4.5815515316691275
308,2033,8,2,6.730945950873178E18,100.0,6.0,376.12516991764966,0.0017523529746826998,4.0,4.0,0.0,0.0,1.0,0.0,100.0,0.043901022275840626,0.0,254.79999999999774,288.0,56.761054873039186,1071.8203665533226,815.8688750663506,75.89800481328687,5.803965073957238
307,2033,8,2,3.836345349235617E18,100.0,6.0,382.91657518217147,0.002400730795558284,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.04503061334838507,0.0,254.79999999999774,288.0,29.426292082331337,365.57137330190676,875.8041642680793,73.99410650309201,5.658372850236463
301,2033,8,1,7.321516021041606E18,100.0,6.0,349.75850708843757,0.0020727761084382685,5.0,11.0,0.0,0.0,1.0,0.0,100.0,0.04825138018961282,0.0,252.20000000000203,287.0,31.066515223694832,423.65146627102496,939.0390844844617,68.3503764460192,5.226793492930875
303,2033,8,1,5.594090867782912E17,100.0,5.998663101604278,309.32793875000164,0.001440438477334974,4.0,11.0,0.0,0.0,1.0,0.0,100.0,0.04817278041027136,0.0,252.20000000000203,286.97860962566847,52.29087692149364,921.7072490227988,840.3412593101442,68.46189843957661,5.2353216453793925
315,2034,2,13,2.0171452079049892E18,100.0,6.723262032085562,732.0502600230451,0.015066121057486804,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04077612081716877,0.0,270.3999999999964,304.572192513369,24.942182378258646,403.4024586710272,1212.8871679057781,86.71742012573021,6.631332127261713
318,2034,2,13,4.983645792114481E18,100.0,6.927807486631016,650.0596660363829,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0418297008761612,0.0,270.3999999999964,307.8449197860963,17.863125979118315,346.21289945838595,1590.0158728355368,84.53323657437691,6.464306326275876
304,2034,2,16,6.005986921513206E18,100.0,6.909090909090909,514.113445612664,0.015066121057486804,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04005419080894419,0.0,278.200000000003,310.54545454545456,47.40326036851606,962.7739455728438,1067.7164283892055,90.82695035216295,6.945590321047761
