id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
243,2031,2,18,5.594090867782912E17,100.0,4.970588235294118,807.699989326483,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04030642510079756,0.0,283.39999999999634,281.52941176470586,38.620919156034354,602.726652804781,957.4972589868555,91.9456387097606,7.03113707780521
254,2031,2,16,2.845830034239694E18,100.0,6.86096256684492,737.3712964956622,0.004197819625950959,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03871603187695037,0.0,270.3999999999964,309.7754010695187,42.0235720206704,703.8423395061825,970.4611787658968,91.33167394939326,6.984186831424202
249,2031,2,19,4.5883026077742356E18,132.0,4.909090909090909,734.2250742947771,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03978676061762829,0.0,285.99999999999994,287.54545454545456,54.247258502424515,1222.924496790385,1031.0440760615313,94.00111851134024,7.18832082733778
251,2031,2,19,9.102023961735639E17,100.0,5.300802139037433,805.0099007852871,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039003170353322604,0.0,285.99999999999994,287.81283422459893,44.14935057802522,850.3541719610015,1075.05707458361,95.88964092200789,7.332737246977057
240,2031,2,18,5.640733279973713E18,100.0,6.474598930481283,775.7860810937888,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039223525856177666,0.0,283.39999999999634,305.5935828877005,49.10417779092358,828.0846333030789,857.9371379745509,94.48411174428531,7.225255603974754
252,2031,2,19,3.0200617878779566E18,132.0,4.350267379679145,727.9218748464473,0.01252379140273209,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039562756523238665,0.0,285.99999999999994,278.60427807486633,36.74093274157672,556.4704698933358,957.4120224528617,94.53335229063661,7.229021057519265
242,2031,2,19,6.35493686753437E18,100.0,4.11096256684492,801.46971764532,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03799603313427212,0.0,285.99999999999994,268.7754010695187,49.830257691173486,1024.3534298960897,1030.93664206062,98.4313279963572,7.527101552662618
241,2031,2,19,7.321516021041606E18,100.0,6.2994652406417115,743.9406753340605,0.011175862293576517,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03944097584712781,0.0,285.99999999999994,303.7914438502674,46.7279783518238,894.979595321814,1019.8095425410952,94.82523998635699,7.251341881309643
247,2031,2,18,3.836345349235617E18,100.0,5.510695187165775,764.8942031111674,0.012072212385806727,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.040042930715259356,0.0,283.39999999999634,290.1711229946524,43.104223433471574,745.6975001618118,983.7191500407708,92.55066834025928,7.0774040495492425
250,2031,2,18,6.035458547893711E18,100.0,6.010695187165775,818.5887973361419,0.012567651553924176,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03944087190805199,0.0,283.39999999999634,298.1711229946524,43.48697039369058,721.0513035054462,936.5003084879506,93.96343997261783,7.1854395273178335
253,2031,2,18,5.617863043828535E18,100.0,6.35427807486631,795.0659402615848,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03975031947745368,0.0,283.39999999999634,303.668449197861,42.7437030892994,771.0986457166049,1032.3057763562024,93.23195508156832,7.129502447414048
248,2031,2,18,6.730945950873178E18,100.0,5.239304812834225,725.769302348564,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03881955309275389,0.0,283.39999999999634,285.8288770053476,52.72361414329395,1156.3880899844335,1036.543560923765,95.46735355620883,7.300444683710081
259,2031,8,5,4.573612603220361E18,100.0,5.995989304812834,500.85364843586746,0.003120821446609513,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041569366858142165,0.0,262.6000000000035,290.93582887700535,53.954307779589435,1031.5609306186623,879.9623297603027,82.6089079422057,6.317151783815736
245,2031,8,6,5.547295844673057E18,100.0,5.969251336898396,441.7872352432865,0.0024176654111286084,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04056439420896071,0.0,265.2000000000025,291.5080213903743,49.834767344762405,818.259067813624,823.2971883292438,85.4936963223268,6.5377532481779195
256,2031,8,5,6.382099460904479E18,100.0,5.955882352941177,460.4422431920581,0.0042190974951629,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041918607944682065,0.0,262.6000000000035,290.29411764705884,43.516075762242856,647.8806528063905,840.495445473326,81.9206593055696,6.264521005720033
257,2031,8,5,1.8995490211313254E17,100.0,6.18048128342246,346.9034259886192,0.0025488073669378687,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.04456304351350363,0.0,262.6000000000035,293.88770053475935,45.15210330863981,559.386932556254,679.0412070740963,77.05936868875364,5.892775252669392
255,2031,8,5,2.0171452079049892E18,100.0,6.0494652406417115,402.2974697400354,0.0034889662519880056,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0426965394766361,0.0,262.6000000000035,291.7914438502674,45.472462244722735,596.8569270362177,715.2838707832119,80.42806377503179,6.150381347502423
258,2031,8,5,4.983645792114481E18,100.0,6.4050802139037435,371.2982244031159,0.0025701692284163915,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042758795132961915,0.0,262.6000000000035,297.4812834224599,54.70437640432022,931.5266387131013,770.874577531383,80.31096267614052,6.141426557587221
246,2031,8,5,4.761185233657941E18,100.0,6.426470588235294,371.36794753035235,0.0027509790561000874,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04178791292969047,0.0,262.6000000000035,297.8235294117647,57.039301002050735,1102.6036951287838,830.1564942359471,82.17687267076158,6.284113792470003
244,2031,8,6,6.005986921513206E18,100.0,5.997326203208556,366.44084721023813,0.004348189284194005,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041655952403156456,0.0,265.2000000000025,291.9572192513369,49.71347226000134,739.6892163041609,747.8438662752499,83.25340797482885,6.366437080428081
243,2031,8,5,5.594090867782912E17,100.0,6.0,398.8852163248748,0.002241852112666402,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04143659571311206,0.0,262.6000000000035,291.0,46.50987534289253,654.245522365103,752.0351834846526,82.87360341509422,6.33739320233074
249,2031,8,4,4.5883026077742356E18,100.0,6.324866310160428,370.53928034583276,0.0016339241841895557,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041661540834977515,0.0,259.99999999999994,295.19786096256684,59.580413943984375,1166.1493057390958,790.7046928582243,81.6100396638592,6.240767739000988
254,2031,8,6,2.845830034239694E18,100.0,5.989304812834225,436.25320192925136,0.003484792847380382,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.040707492908384164,0.0,265.2000000000025,291.8288770053476,49.81488410221797,778.1959805418176,783.5755620136048,85.19316106754772,6.514771140459539
251,2031,8,6,9.102023961735639E17,100.0,5.7005347593582885,388.17998682609095,0.0019389596142495896,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04078606430760672,0.0,265.2000000000025,287.2085561497326,52.09843950468849,889.774761090476,817.5616451624934,85.02904261231306,6.502220905647469
240,2031,8,5,5.640733279973713E18,100.0,6.0,370.6069082486845,0.0030861089199258314,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042489698187383546,0.0,262.6000000000035,291.0,54.879523015729866,791.6391022773721,650.5461106308077,80.81959031235714,6.1803216121214355
252,2031,8,4,3.0200617878779566E18,100.0,6.0,466.29026635301443,0.002208708734200138,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.043634169803808596,0.0,259.99999999999994,290.0,36.214659361056945,452.1439228134385,795.6972388429568,77.92058414970087,5.958632905565352
242,2031,8,6,6.35493686753437E18,100.0,6.124331550802139,405.1202506308076,0.0033332801148855716,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04353259886756617,0.0,265.2000000000025,293.98930481283423,49.5424251848658,824.3462615048342,839.0827578381611,79.66443746100026,6.091986394076485
241,2031,8,5,7.321516021041606E18,100.0,5.998663101604278,339.29777975514264,0.0024389173883716986,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04153194055502133,0.0,262.6000000000035,290.97860962566847,54.15282837569108,904.3497761419053,765.260356573167,82.68335055162413,6.322844453947732
247,2031,8,6,3.836345349235617E18,100.0,5.994652406417113,397.1342953909754,0.002313968880389184,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04078978318954377,0.0,265.2000000000025,291.9144385026738,50.90061752556431,808.8892769882508,779.8322070950449,85.02129035314495,6.501628085828733
250,2031,8,6,6.035458547893711E18,100.0,6.010695187165775,352.69446076625184,0.00497572471461995,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041883752241491726,0.0,265.2000000000025,292.1711229946524,52.35201830367289,764.8160600657278,695.8187925097826,82.80060439676869,6.331810924458787
253,2031,8,4,5.617863043828535E18,100.0,6.084224598930481,441.2223578415404,0.0034973431217406917,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04241672127753024,0.0,259.99999999999994,291.3475935828877,47.57497757094653,737.9104818672814,812.5837694253579,80.1570677222785,6.129658119938938
248,2031,8,4,6.730945950873178E18,100.0,6.0,354.59393196130816,0.0018615251248626054,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04182310612175709,0.0,259.99999999999994,290.0,56.4802318212462,1054.9219060362134,812.4587053131576,81.29477495291205,6.216659261105037
259,2032,2,19,4.573612603220361E18,100.0,5.2032085561497325,797.7352037029467,0.011983816755840726,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03992388023801206,0.0,285.99999999999994,286.2513368983957,50.256049737043405,1041.9926643384335,1030.9653799190366,93.67826918885243,7.163632349735773
245,2032,2,17,5.547295844673057E18,100.0,5.9050802139037435,701.9524884524863,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03920035983859389,0.0,280.7999999999969,295.4812834224599,42.55136458671535,724.7741819041274,977.9911427068233,93.67260951479267,7.163199551131189
256,2032,2,20,6.382099460904479E18,132.0,3.986631016042781,843.3521733632176,0.012767899201259933,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039188592724812545,0.0,288.6000000000037,273.7860962566845,39.71159330094907,740.1927524899983,1123.4072872532686,96.30353471740061,7.364387948977676
258,2032,2,18,4.983645792114481E18,100.0,5.99331550802139,726.84648454131,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03865597679935097,0.0,283.39999999999634,297.89304812834223,51.645884965757226,1051.1261369718263,983.6679402559738,95.87133237471764,7.331337181596059
257,2032,2,18,1.8995490211313254E17,100.0,5.044117647058823,776.3840827455699,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038925415333830676,0.0,283.39999999999634,282.70588235294116,42.49645421984053,659.2954798855084,891.6045006082912,95.20771886996434,7.280590266526689
255,2032,2,19,2.0171452079049892E18,100.0,5.367647058823529,787.8717941983034,0.013915623073028339,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03855563831169239,0.0,285.99999999999994,288.88235294117646,43.16133719369893,673.9563562173023,887.1186857413584,97.00267363660288,7.417851513387279
246,2032,2,17,4.761185233657941E18,100.0,5.419786096256685,821.2162078192248,0.007858137981339835,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03984643378773996,0.0,280.7999999999969,287.7165775401069,51.167948218434546,1185.2261514453362,1130.651985898801,92.15379272234324,7.0470547375909485
243,2032,2,19,5.594090867782912E17,100.0,4.359625668449198,739.4869807220108,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038816554559653306,0.0,285.99999999999994,272.75401069518716,44.41197803474397,731.5688216106533,915.2218572870622,96.35064323528164,7.367990365050947
244,2032,2,17,6.005986921513206E18,100.0,6.855614973262032,814.7850036998278,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03814762292380771,0.0,280.7999999999969,310.6898395721925,39.838296114254625,689.6271620969251,1040.8212213860625,96.25763595634903,7.3608780437208114
254,2032,2,18,2.845830034239694E18,100.0,5.35427807486631,755.4635782655198,0.015006020416507263,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039773923803032595,0.0,283.39999999999634,287.668449197861,44.19921392154654,807.1405265703929,1018.4299673408755,93.17662542807471,7.125271356264535
249,2032,2,19,4.5883026077742356E18,100.0,6.624331550802139,738.4535494363575,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03936885417303743,0.0,285.99999999999994,308.98930481283423,53.03469032584714,1178.8846687279784,1043.5703431428872,94.99895484795226,7.264625958961054
251,2032,2,19,9.102023961735639E17,100.0,6.18716577540107,746.3656901897601,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039790593798522025,0.0,285.99999999999994,301.9946524064171,39.93981380874058,687.7302002092717,1033.7632311976863,93.99206302216355,7.187628348753697
240,2032,2,18,5.640733279973713E18,100.0,5.0467914438502675,758.2868868289928,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03938332662787095,0.0,283.39999999999634,282.7486631016043,50.756980937759565,879.151536399337,852.4695442539037,94.10073544618432,7.1959385929435085
252,2032,2,18,3.0200617878779566E18,100.0,6.0855614973262036,791.7307187132053,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03755078415714194,0.0,283.39999999999634,299.36898395721926,36.717444520630806,603.0408407761533,1038.7011685608018,98.6930122282171,7.54711269980484
242,2032,2,16,6.35493686753437E18,100.0,6.81283422459893,818.3623230360276,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03953688056443458,0.0,278.200000000003,309.0053475935829,45.547196146267744,938.7222764809006,1121.7504962115895,92.01535245227734,7.036468128703557
259,2032,8,6,4.573612603220361E18,100.0,5.2727272727272725,395.67140875619486,0.001691313103285908,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039346839836719785,0.0,267.7999999999973,281.3636363636364,59.936098495052036,1180.7514691207523,788.757389024334,89.00333583414697,6.806137446140653
241,2032,2,19,7.321516021041606E18,132.0,5.748663101604278,710.7673332299438,0.009247410458719586,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.037840402592556846,0.0,285.99999999999994,300.97860962566847,49.84993699242348,1059.2211810796402,1064.9764815130454,98.8361577510185,7.558059122136712
247,2032,2,19,3.836345349235617E18,132.0,5.586898395721925,812.461105692733,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03868566780222829,0.0,285.99999999999994,298.3903743315508,40.56758554305273,731.9620689978406,1071.7217701631162,96.67663019596563,7.392918779691491
250,2032,2,18,6.035458547893711E18,100.0,6.751336898395722,791.1379272438226,0.012018159979257561,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038922580111854746,0.0,283.39999999999634,310.02139037433153,43.960670124347274,759.9504473461525,968.4242021774782,95.21465404784944,7.281120603659069
248,2032,2,18,6.730945950873178E18,100.0,6.501336898395722,800.8073027997264,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039432830195337505,0.0,283.39999999999634,306.02139037433153,48.54768660615978,1091.206945010572,1155.8669715022777,93.98260235548966,7.186904886008037
253,2032,2,20,5.617863043828535E18,132.0,4.521390374331551,803.4864128412945,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03748716846263502,0.0,288.6000000000037,282.3422459893048,48.62652482367369,1027.8436474719065,1085.4818638644363,100.67444821183935,7.698634275023013
245,2032,8,3,5.547295844673057E18,100.0,6.149732620320855,349.8769305290552,0.0016316364157994815,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042271549790792964,0.0,259.99999999999994,292.39572192513367,47.658660429425,697.1157839941784,764.970238046195,80.43234792258656,6.150708958786029
256,2032,8,4,6.382099460904479E18,100.0,6.160427807486631,412.9806841130481,0.0030064879467595145,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041721223021684004,0.0,262.6000000000035,293.5668449197861,46.89057020173177,747.145109222222,845.6273704206351,82.30822951223837,6.294158727406455
258,2032,8,4,4.983645792114481E18,100.0,5.995989304812834,410.9327700819656,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039896237449883,0.0,262.6000000000035,290.93582887700535,56.41319582316424,1030.8141340915731,796.02393259456,86.07327957464113,6.5820743204137315
255,2032,8,4,2.0171452079049892E18,100.0,6.0,371.6438026549227,0.003194393443432004,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04183046660936924,0.0,262.6000000000035,291.0,47.73500625985096,630.8317135402065,690.304683609229,82.09327503009237,6.277721031712948
257,2032,8,2,1.8995490211313254E17,100.0,6.0,378.20512933033586,0.0026825845491804637,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04138327989992724,0.0,257.3999999999965,289.0,46.731665089449486,619.3707082784435,705.5833933740033,81.33719724825079,6.219903318983885
246,2032,8,4,4.761185233657941E18,100.0,6.0,342.5234730000027,0.0031325664735591323,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04152245263471264,0.0,262.6000000000035,291.0,60.06939064556727,1248.656053464146,829.6991895880683,82.70224377664132,6.324289229978452
243,2032,8,4,5.594090867782912E17,100.0,6.0,327.87486844625516,0.003585583778966124,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.044609185017799195,0.0,262.6000000000035,291.0,45.476745425264504,598.4786408636733,717.2301717814876,76.97966234150799,5.886680061409446
244,2032,8,3,6.005986921513206E18,100.0,5.985294117647059,420.92339748819927,0.002705001690259962,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03977448558340043,0.0,259.99999999999994,289.7647058823529,48.557996655835694,746.4756663943198,790.2551617281778,85.48193521876668,6.536853869670383
249,2032,8,3,4.5883026077742356E18,100.0,5.998663101604278,436.65892712651527,0.0021896180536715446,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04139012442233815,0.0,259.99999999999994,289.97860962566847,56.38662819590139,1083.8368562689136,837.9106947277038,82.14519882344268,6.281691674733855
254,2032,8,4,2.845830034239694E18,100.0,5.959893048128342,423.78812054651405,0.0017076710553399694,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.043336105371886424,0.0,262.6000000000035,290.3582887700535,46.26292787491146,718.462123720981,834.0751743765883,79.24108478441613,6.059612365867119
251,2032,8,4,9.102023961735639E17,100.0,6.596256684491979,399.0358644929122,0.002574712170048564,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041486374208558795,0.0,262.6000000000035,300.5401069518717,45.338856339249,687.6162760203432,828.4179232545059,82.77416538588709,6.329789117744306
242,2032,8,4,6.35493686753437E18,100.0,6.0,350.3743213849972,0.0020001969244146803,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04213935151364393,0.0,262.6000000000035,291.0,55.36968680038023,1010.5958336350833,814.2199513833164,81.4915245880845,6.231704821441747
252,2032,8,4,3.0200617878779566E18,100.0,6.0,439.1101525496389,0.00245019917612278,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042213091825325864,0.0,262.6000000000035,291.0,39.304175638416545,532.1140440868758,821.1160119701983,81.34917039978112,6.220818912924447
240,2032,8,5,5.640733279973713E18,100.0,6.143048128342246,390.32633809290763,0.002693746482117416,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04062598995173118,0.0,265.2000000000025,294.28877005347596,56.13893538457914,882.0540247919726,688.7969237418989,85.36407369076943,6.527840929294121
253,2032,8,2,5.617863043828535E18,100.0,5.995989304812834,409.9837062056164,0.0016800962055420869,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04213582396403795,0.0,257.3999999999965,288.93582887700535,51.04002634412652,856.107788265158,820.80222669558,79.88451828716478,6.108816104312616
241,2032,8,4,7.321516021041606E18,100.0,6.217914438502674,327.4100280196566,0.00393953593023663,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.043867711500817724,0.0,262.6000000000035,294.4866310160428,53.528458043830575,900.7884017358695,781.6314528794327,78.28081024778402,5.986179607183484
247,2032,8,3,3.836345349235617E18,100.0,6.0,360.6945020606526,0.003482709886921674,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04200269461023155,0.0,259.99999999999994,290.0,49.40451992007411,746.2966786069442,763.9249105192059,80.94718759238333,6.19007905118225
259,2033,2,16,4.573612603220361E18,100.0,5.767379679144385,811.0594043939665,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03920832466847993,0.0,280.7999999999969,293.27807486631013,52.132079991039035,1199.6130766807846,1101.1150140737543,93.65358073949857,7.161744409491068
250,2032,8,4,6.035458547893711E18,100.0,6.026737967914438,366.8925876284792,0.0026678450736355263,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0414961043287517,0.0,262.6000000000035,291.427807486631,51.92803232712045,780.2442269511112,721.9533528214298,82.75475627288475,6.328304891455896
248,2032,8,4,6.730945950873178E18,100.0,5.979946524064171,426.4193121028545,0.003065004545407667,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04128893941690514,0.0,262.6000000000035,290.67914438502675,55.32856144949703,1100.4394170062137,888.1103098599584,83.16997356909687,6.360056802342708
255,2033,2,18,2.0171452079049892E18,100.0,5.545454545454546,761.42488337726,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03769748995796938,0.0,285.99999999999994,291.72727272727275,42.090266181562576,660.6934681577026,908.6021928457423,99.21084942710746,7.586712015014108
256,2033,2,18,6.382099460904479E18,132.0,5.245989304812834,686.9751345243968,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038738006419352,0.0,285.99999999999994,292.93582887700535,41.251894931463866,738.002842416058,1050.5251697056658,96.5460111579629,7.382930265020697
257,2033,2,16,1.8995490211313254E17,100.0,6.375668449197861,747.4440365325296,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03856871695785159,0.0,280.7999999999969,303.01069518716577,44.760636662323236,733.1222939740401,904.1705599020702,95.20669313456212,7.280511827937104
245,2033,2,16,5.547295844673057E18,100.0,6.792780748663102,789.3525827733756,0.01132791056953891,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04046138175240771,0.0,280.7999999999969,309.6844919786096,40.640798696869986,765.832944477205,1117.927603179781,90.75320320175294,6.939950833075231
258,2033,2,17,4.983645792114481E18,100.0,5.653743315508021,823.1903436140756,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03807299353235192,0.0,283.39999999999634,292.4598930481283,47.882842079700474,948.8365722889737,1032.300327405817,97.33933836462953,7.443596463177546
244,2033,2,17,6.005986921513206E18,100.0,5.911764705882353,826.269134470108,0.009609382510081758,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03925173507864921,0.0,283.39999999999634,296.5882352941176,37.04312064724349,643.0386811359325,1092.2738450723969,94.41620841917413,7.220062996760374
246,2033,2,18,4.761185233657941E18,132.0,5.401069518716578,747.0262610292858,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03840862461113759,0.0,285.99999999999994,295.41711229946526,52.93923807401974,1343.1973739026814,1193.3658408244557,97.37396321438416,7.446244245805843
243,2033,2,18,5.594090867782912E17,132.0,5.497326203208556,694.1662679587023,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039186040713284034,0.0,285.99999999999994,296.9572192513369,35.10988493023437,552.4129952004374,1020.4178633574265,95.4421506210538,7.298517400433522
242,2033,2,17,6.35493686753437E18,100.0,5.897058823529412,816.2845173988002,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03874830388353101,0.0,283.39999999999634,296.3529411764706,44.704329786820345,897.7947511784977,1109.729243842501,95.642896038479,7.313868520589578
249,2033,2,17,4.5883026077742356E18,100.0,5.541443850267379,733.0469298871501,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038251352865506,0.0,283.39999999999634,290.6631016042781,56.70016754542906,1370.4641335914812,1046.2117436011606,96.88546214379548,7.408888281584375
254,2033,2,19,2.845830034239694E18,132.0,5.5494652406417115,726.8835623074548,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03927699951081832,0.0,288.6000000000037,298.7914438502674,43.956842559371744,856.3261032448585,1091.322950543756,96.08676953443333,7.3478117879272515
251,2033,2,17,9.102023961735639E17,132.0,6.248663101604278,802.262197174066,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0394641908969298,0.0,283.39999999999634,307.97860962566847,39.16976359524647,687.1589793439027,1066.6511079607853,93.90791793195662,7.181193724208446
253,2033,2,17,5.617863043828535E18,100.0,6.037433155080214,771.6786956951148,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03939061431391931,0.0,283.39999999999634,298.59893048128345,45.97796075211303,915.3731305573834,1075.0771425225548,94.08332580104953,7.194607267139075
252,2033,2,17,3.0200617878779566E18,100.0,5.7967914438502675,792.6910924761293,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03800437968781464,0.0,283.39999999999634,294.7486631016043,37.98457226999814,656.8483161434017,1071.5548659352773,97.51507669491589,7.457035276670045
240,2033,2,16,5.640733279973713E18,100.0,6.93048128342246,822.1850915681672,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03996561772602616,0.0,280.7999999999969,311.88770053475935,44.51085428245575,762.0312124382341,949.5750069637186,91.87897520244523,7.026039280186981
259,2033,8,6,4.573612603220361E18,100.0,5.961229946524064,448.4830116659113,0.002367563446086955,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041510718903808176,0.0,265.2000000000025,291.379679144385,57.389240710915324,1178.0464763893206,874.3428257689503,83.5446865672539,6.388711325731176
241,2033,2,18,7.321516021041606E18,100.0,6.403743315508021,723.2159286949882,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03866784394751832,0.0,285.99999999999994,305.4598930481283,52.59357218852735,1168.6743561456608,1052.897894756958,96.72119306874443,7.396326528786337
250,2033,2,16,6.035458547893711E18,100.0,6.71524064171123,758.0573257972585,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04021792409219644,0.0,280.7999999999969,308.4438502673797,45.41559594061026,831.9753581820615,999.3872971625347,91.30257423486566,6.981961559136789
255,2033,8,4,2.0171452079049892E18,100.0,6.0,379.8882754013972,0.0016380583752656586,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04151134215237858,0.0,259.99999999999994,290.0,44.62228970331449,578.3206378804745,717.2400090168339,81.90532571843585,6.263348437292145
248,2033,2,18,6.730945950873178E18,132.0,4.5227272727272725,779.9970321143153,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03777994536512533,0.0,285.99999999999994,281.3636363636364,49.95793453001117,1269.7333579046217,1271.184306852344,98.99431997200261,7.5701538802119765
247,2033,2,18,3.836345349235617E18,100.0,5.605614973262032,743.6355527388675,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03868509644113921,0.0,285.99999999999994,292.6898395721925,46.17953914547918,878.7091866131956,1023.4935365099386,96.67805806534678,7.393027969702995
256,2033,8,6,6.382099460904479E18,100.0,6.0227272727272725,338.17046948096703,0.0020119384118853422,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042932425456848174,0.0,265.2000000000025,292.3636363636364,47.06512251593349,704.5741572897107,791.8512570266744,80.77810566481403,6.177149256721072
