id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
88,2026,3,8,6.730945950873178E18,143.0,2.7540106951871657,1038.1349869111705,0.007342164258034449,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.036670410517998735,0.0,288.6000000000037,255.06417112299465,42.286085160570344,726.9277218157719,991.9033223325812,102.91676440730527,7.870105513499822
94,2026,3,7,2.845830034239694E18,143.0,2.9385026737967914,979.6021999317434,0.016798442739870516,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03633502789463219,0.0,285.99999999999994,257.01604278074865,43.79005338092264,752.8833905159398,966.1850571851242,102.93097918751057,7.871192526103746
95,2026,3,7,2.0171452079049892E18,143.0,3.1684491978609626,989.8048250166445,0.023805981518716723,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03581295751594747,0.0,285.99999999999994,260.6951871657754,44.019714330286654,767.9212782077594,976.2072253425481,104.43147562818812,7.985936371567316
84,2026,3,6,6.005986921513206E18,143.0,5.283422459893048,973.5188676400601,0.029049897795454756,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.036563991467231126,0.0,283.39999999999634,293.5347593582888,40.146466782818315,679.8489401330805,1012.9246744617448,101.35654919735151,7.750794938620996
83,2026,3,6,5.594090867782912E17,143.0,4.850267379679145,967.0825941414804,0.044198989261586594,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03861993854630114,0.0,283.39999999999634,286.60427807486633,37.56010698455992,602.221150068643,1000.4370189958768,95.96079485100304,7.338178429782592
98,2026,3,6,4.983645792114481E18,143.0,4.620320855614973,1018.2615944184357,0.015452103445900303,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03518415985960754,0.0,283.39999999999634,282.9251336898396,41.94451541254172,738.0541472298921,1021.105663519372,105.33149049992066,8.05476103822925
85,2026,3,7,5.547295844673057E18,143.0,1.7045454545454546,917.2889691769042,0.02029575723943114,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.035684924908973355,0.0,285.99999999999994,237.27272727272728,48.08185673562956,841.7644396380807,908.621757315725,104.80616141242155,8.01458881389105
87,2026,3,5,3.836345349235617E18,143.0,5.61096256684492,1038.6509552799716,0.06145714656415082,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03495417310231225,0.0,272.99999999999994,297.7754010695187,38.30789771149148,653.653334488074,1052.1000765704782,102.1337277683688,7.810226241110559
99,2026,3,5,4.573612603220361E18,143.0,4.541443850267379,1014.8610528585368,0.05352150708689848,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03676591890334588,0.0,280.7999999999969,280.6631016042781,38.997901682336376,650.7143238502194,1017.3174248249928,99.87510470371475,7.637508006754666
89,2026,3,7,4.5883026077742356E18,143.0,4.573529411764706,931.2058694102308,0.006274255862819987,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.037321704840807955,0.0,285.99999999999994,283.1764705882353,41.61313814096409,696.6448312239113,976.9764641168787,100.20978451956036,7.6631011691428546
96,2026,7,17,6.382099460904479E18,100.0,5.890374331550802,527.722199262543,0.0026568963250433127,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06393487109261836,0.0,431.04858124434054,290.24598930481284,49.60158178846426,730.536597715431,741.9151103264594,88.16455000250834,6.741995000191806
91,2026,7,13,9.102023961735639E17,100.0,5.606951871657754,585.4657169711428,0.001479201228946422,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06030862937330505,0.0,395.8616683209452,281.71122994652404,46.75188356581651,670.4408526464956,763.1216285390499,85.8360178224648,6.563930774659075
90,2026,7,15,6.035458547893711E18,100.0,5.99331550802139,543.1865529106043,0.0023957950825739967,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06891152433836989,0.0,445.11546906520755,289.89304812834223,46.74613562938403,659.6458689833242,751.0502283269481,84.46686973187826,6.459231214790696
84,2026,7,14,6.005986921513206E18,100.0,5.942513368983957,497.5999157360638,0.0033777238497506887,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06803052156629345,0.0,447.06323622487196,288.0802139037433,49.34851021935482,708.4479868944475,726.7697439642823,85.93512758734325,6.571509756679197
83,2026,7,16,5.594090867782912E17,100.0,6.052139037433155,522.4190363826737,0.0021452774818924943,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06953763580462509,0.0,441.3212794311928,291.83422459893046,46.4287353696022,643.7524226327683,742.3252935924085,82.99281901883597,6.346509689675697
95,2026,7,15,2.0171452079049892E18,100.0,5.431818181818182,554.1352613156239,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.07093992236876444,0.0,478.10101500890886,280.90909090909093,49.40617936419048,727.40259563647,744.5085397487193,88.13218266253989,6.739519850664816
81,2026,7,15,7.321516021041606E18,100.0,5.994652406417113,470.77685632767856,0.002372383404242666,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0711334988355128,0.0,466.682678716164,289.9144385026738,50.096502426197716,717.9740875477943,714.8739896611767,85.79324215466433,6.560659694180214
93,2026,7,16,5.617863043828535E18,100.0,6.029411764705882,485.54025330214466,0.003958270136426609,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.07326037221483755,0.0,476.36143439824457,291.47058823529414,49.047383368035476,696.704320290874,723.399538415789,85.03016905470945,6.5023070453601415
92,2026,7,16,3.0200617878779566E18,100.0,5.96524064171123,492.698526263236,0.004988504829469145,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06377048185588707,0.0,442.081718958735,290.4438502673797,52.0668067146538,788.4281119063556,725.6054128642384,90.65430375140899,6.932387933931277
86,2026,7,16,4.761185233657941E18,100.0,5.991978609625669,551.090133696857,0.0020119384118853422,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06931644527178263,0.0,456.0138891782528,290.8716577540107,47.41385726504619,681.4203128864867,755.3734090944278,86.02949166552351,6.578725833245912
97,2026,7,16,1.8995490211313254E17,100.0,5.652406417112299,396.76559683494287,0.0030893815698939393,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.07164962439564171,0.0,472.87662965216003,285.4385026737968,53.44065040718293,770.4625055781457,670.9442957436722,86.30570450292669,6.599847991400275
82,2026,7,15,6.35493686753437E18,100.0,5.669786096256685,496.750930653556,0.0022539936714970803,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0655741145824049,0.0,427.4979750317622,284.7165775401069,49.34793237704808,702.908396541386,720.9088877866791,85.25251420673784,6.51930990992702
80,2026,7,15,5.640733279973713E18,100.0,5.925133689839572,560.6873683354969,0.0021516150815435574,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06252394987350327,0.0,440.5712808364352,288.80213903743316,50.714338912292,780.601018948707,758.3415451303147,92.14575792245513,7.0464403117171415
88,2026,7,16,6.730945950873178E18,100.0,5.987967914438503,455.70832806216566,0.0021264867302262613,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.07812789666849329,0.0,502.36684230029533,290.80748663101605,49.59816080768966,696.7278089473293,707.5966774000742,84.08536301741945,6.430057171920325
94,2026,7,15,2.845830034239694E18,100.0,5.955882352941177,469.2508905755063,0.0016987095162740472,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06947306816699075,0.0,474.9672874161452,289.29411764705884,52.219695046677415,779.8563487081632,713.2813276406976,89.40314348383534,6.8367109722932895
87,2026,7,16,3.836345349235617E18,100.0,5.945187165775401,549.4568730160651,0.003329470651897121,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06539628072588109,0.0,433.76609489678526,290.1229946524064,47.970941411096355,695.0669273973409,753.5554418556276,86.73774400288954,6.6328863061033205
85,2026,7,13,5.547295844673057E18,100.0,5.71524064171123,576.4254343745954,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.07400097060413291,0.0,473.6847350959799,283.4438502673797,45.551087089956916,637.0728796800191,760.9188669199065,83.706183756688,6.40106111080555
99,2026,7,15,4.573612603220361E18,100.0,6.0,503.952203054447,0.0024307774888694144,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06570520272482964,0.0,427.34496502788,290.0,48.482073090815724,688.89193588162,731.5761015272135,85.05197462648059,6.503974530260274
98,2026,7,15,4.983645792114481E18,100.0,5.998663101604278,571.0391581793074,0.003044186855182836,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.07074519087971569,0.0,457.11003335146995,289.97860962566847,45.770558431710484,646.0697050997668,765.0909694639781,84.49468676945538,6.461358400017182
89,2026,7,15,4.5883026077742356E18,100.0,5.987967914438503,609.6407514400362,0.002004325297839687,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0679332209895169,0.0,469.2758254028391,289.80748663101605,48.011995095276596,724.5222398524846,784.1628890890008,90.33406308821264,6.9078989420397905
91,2026,11,17,9.102023961735639E17,88.0,4.157754010695188,72.66410075264918,0.015066121057486804,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.17623243426419463,0.0,747.9298276455008,265.524064171123,50.04311027992549,463.98084126737433,462.9079862052039,55.498415282593015,4.243996462786526
96,2026,11,20,6.382099460904479E18,88.0,2.4879679144385025,48.73466343746261,0.01341764633348676,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.25586195392638883,0.0,1028.0011405999244,241.80748663101605,52.532588374934114,461.07680606017834,416.4098450877167,52.540409515054236,4.0177960217394375
83,2026,11,19,5.594090867782912E17,88.0,3.2045454545454546,108.14293630990022,0.002479393038646802,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.2221365011665417,0.0,910.353305936944,252.27272727272728,48.47637719441843,433.9917453617151,461.0487408822248,53.59146332117119,4.0981707245601555
84,2026,11,18,6.005986921513206E18,88.0,3.429144385026738,34.46316220546913,0.011987415186831057,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.21343952235549507,0.0,804.5998351423516,254.86631016042782,47.90385077270271,394.68400398022067,428.61527094230934,49.295885015789594,3.7696853247368454
95,2026,11,19,2.0171452079049892E18,88.0,2.6310160427807485,191.66056422591046,0.0030064879467595145,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.20634862391871064,0.0,882.0933079394736,243.09625668449198,47.446335096049374,443.07616685405844,490.53402542846527,55.900863865887814,4.274771942685535
90,2026,11,19,6.035458547893711E18,88.0,2.263368983957219,47.3786818802791,0.0031179905779432013,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.214802237916324,0.0,856.6081950998649,237.2139037433155,52.84762501900651,460.43024568897886,410.5254371968239,52.149361119535925,3.987892320905688
93,2026,11,19,5.617863043828535E18,88.0,2.6737967914438503,50.536731050454186,0.003896641908094816,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.22758980185670766,0.0,925.824827988,243.7807486631016,52.62150222718123,467.5535205834186,420.8876168621255,53.196320571197,4.067953926032708
81,2026,11,19,7.321516021041606E18,88.0,2.966577540106952,21.98914400217143,0.00982786761740821,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.2146528466981637,0.0,865.6801298956134,248.46524064171123,53.10686655742207,467.91280942717157,412.87933135936976,52.7383290834435,4.032931047557447
92,2026,11,18,3.0200617878779566E18,88.0,3.378342245989305,96.39927712506362,0.00410223353199365,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.22866321645357326,0.0,966.7871039020141,254.05347593582889,50.33314323801168,464.8981058828988,458.4961626267023,55.28917499529174,4.227995734934072
88,2026,11,17,6.730945950873178E18,88.0,5.287433155080214,1.69331750036347,0.0053420358538026555,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.23348695506400902,0.0,913.4433541604639,283.59893048128345,47.134215667574125,402.82271887751716,451.5977282688985,51.15929699031084,3.912181534553179
82,2026,11,18,6.35493686753437E18,88.0,3.001336898395722,43.90992481439383,0.004328806568216947,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.2077376721584378,0.0,859.37834759432,248.02139037433156,53.04022534274004,479.3031627730052,424.18357203286223,54.09719108093752,4.136844023836406
97,2026,11,21,1.8995490211313254E17,88.0,1.8128342245989304,81.83432598828037,0.0037694447843293366,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.22397958185775912,0.0,940.7879305563777,232.00534759358288,54.31588115375457,498.4400357337932,418.9118154005542,54.927379083135925,4.200328988710391
80,2026,11,19,5.640733279973713E18,88.0,3.2941176470588234,1.2455260892855597,0.0032478113939910574,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.216982485619249,0.0,909.8857232501543,253.7058823529412,55.26007767855808,506.31299097147485,409.51688069170206,54.83624900772755,4.193360218237985
86,2026,11,19,4.761185233657941E18,88.0,2.913101604278075,17.98222930680993,0.006074897199733282,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.22660011969654625,0.0,933.4381252527761,247.6096256684492,54.42850551373923,489.9277293253042,409.7314889849485,53.8680146212821,4.119318765156871
94,2026,11,20,2.845830034239694E18,88.0,3.03475935828877,49.39748405575926,0.006563677811379549,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.21799096935224743,0.0,893.6663578866637,250.55614973262033,52.135338428691405,466.90060995944015,428.4425922952593,53.609588751514075,4.099556786880494
87,2026,11,18,3.836345349235617E18,88.0,3.945187165775401,1.5805281546761314,0.0027174416575714813,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.2392084911531194,0.0,936.2869258199255,263.1229946524064,50.48655874830083,431.6230567413297,423.21726942493615,51.18443767549466,3.9141040575378243
99,2026,11,20,4.573612603220361E18,88.0,2.18048128342246,61.912844404332795,0.0040996283538139765,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.20788832408406202,0.0,863.2029049440051,236.88770053475935,54.04907334170695,490.43121937853147,416.41872166740944,54.298566489789195,4.152243319807413
85,2026,11,19,5.547295844673057E18,88.0,2.6671122994652405,21.208371937414622,0.0040531492027265645,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.17782893082237536,0.0,741.3722280129986,243.67379679144386,55.381656371469255,504.43340545252215,406.0803891772632,54.517943465435174,4.169019206180344
98,2026,11,19,4.983645792114481E18,88.0,3.712566844919786,50.57278983025336,0.002832558891988311,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.20413497321046972,0.0,856.7893741829752,260.40106951871655,51.63869688587811,473.52680446132825,443.13532539641034,54.886081317207555,4.197170924257049
89,2026,11,18,4.5883026077742356E18,88.0,2.9010695187165774,52.18831188645,0.015066121057486804,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.21680174261047214,0.0,894.8825681365325,246.41711229946523,52.71581393557229,475.3025779115429,426.17704364375976,53.97701312496527,4.12765394485029
91,2027,3,6,9.102023961735639E17,143.0,5.93716577540107,884.2210507499987,0.006780627509777959,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.037927096990255614,0.0,283.39999999999634,302.9946524064171,37.81370841151303,636.270232246481,1045.900419150733,97.71377970088551,7.472230212420651
92,2027,3,7,3.0200617878779566E18,143.0,6.378342245989304,945.1247262499937,0.024971296246880745,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.037572558819624874,0.0,283.39999999999634,310.0534759358289,36.39993798932318,625.2037123866659,1091.6448218090643,98.6358160430701,7.5427388738818335
96,2027,3,9,6.382099460904479E18,143.0,5.39572192513369,857.3846422312663,0.012788527638129791,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.037048388865927095,0.0,283.39999999999634,294.331550802139,42.84334356276039,757.6565380917378,1010.1113134919425,100.0313404561651,7.649455446647924
87,2027,3,8,3.836345349235617E18,143.0,5.719251336898396,900.0928975000166,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03617875495041692,0.0,285.99999999999994,300.5080213903743,34.62680969753397,550.418448035178,1038.4856175554041,103.37558617275994,7.905191883799311
99,2027,3,8,4.573612603220361E18,143.0,7.084224598930481,910.5299874337642,0.06750528382486631,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03684658081663524,0.0,280.7999999999969,320.3475935828877,44.457442791589216,820.0286222995256,1024.0151110979823,99.65646523006933,7.620788517593557
83,2027,3,8,5.594090867782912E17,143.0,6.21524064171123,948.6797154474341,0.07158388537344042,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.037359615917147,0.0,283.39999999999634,307.4438502673797,35.909797153230045,590.797232469603,1053.7045424129049,99.1980219555468,7.5857310907182995
84,2027,3,7,6.005986921513206E18,143.0,6.9532085561497325,883.9984951995663,0.020310037334224682,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.037484112364365274,0.0,283.39999999999634,319.2513368983957,37.71425062306003,611.1763337795662,1008.7306307986347,98.86855433511897,7.560536507979684
95,2027,3,10,2.0171452079049892E18,143.0,5.237967914438503,919.061412877869,0.03430943142774215,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.035723894363703435,0.0,288.6000000000037,293.80748663101605,46.1599346602548,799.0009636136994,931.3609103592165,105.64357742123855,8.078626508682943
90,2027,3,9,6.035458547893711E18,143.0,5.624331550802139,973.8578942062619,0.023223324154634708,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03527971466684431,0.0,285.99999999999994,298.98930481283423,40.595921930763495,694.1801500568741,1015.2536311112378,106.00992766857124,8.106641527596627
81,2027,3,9,7.321516021041606E18,143.0,6.307486631016043,901.5106067975172,0.02441897033446648,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.037545271856951494,0.0,285.99999999999994,309.9197860962567,36.79063408279378,598.9022458141692,1028.1980482986608,99.61307549588389,7.617470479097014
82,2027,3,7,6.35493686753437E18,143.0,4.524064171122995,938.4303025918864,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.036404150137745034,0.0,283.39999999999634,280.3850267379679,39.34171059449987,620.644959221007,956.1829342909036,101.80157992913689,7.784826700463412
88,2027,3,7,6.730945950873178E18,143.0,5.739304812834225,890.5001659057237,0.03953773034893062,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03662822031552078,0.0,285.99999999999994,300.8288770053476,41.798743192648836,753.3367542363557,1048.517185319242,102.10706301816184,7.808187171977089
97,2027,3,10,1.8995490211313254E17,143.0,5.991978609625669,917.0552797500167,0.02147535206238859,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.036833585487575995,0.0,283.39999999999634,303.8716577540107,41.68875363192283,783.438701913279,1094.887937015669,100.614695825634,7.694064974901437
93,2027,3,10,5.617863043828535E18,143.0,5.771390374331551,923.8360419443253,0.029632555159536538,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0371704509104611,0.0,288.6000000000037,302.3422459893048,41.283553318633565,751.6478337011423,1068.4889325092204,101.53226306269836,7.764231881265162
80,2027,3,9,5.640733279973713E18,143.0,4.7727272727272725,947.4940450725009,0.008967929200885023,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03713272826305591,0.0,285.99999999999994,285.3636363636364,43.02572007428919,750.4977551455811,993.2006474969976,100.71977403612959,7.702100367468746
86,2027,3,10,4.761185233657941E18,143.0,5.921122994652406,958.335707750013,0.026719268339126724,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03656287742386131,0.0,288.6000000000037,304.7379679144385,41.72216756101219,753.3246140628872,1051.4936847750434,103.21944731672289,7.89325185363175
94,2027,3,11,2.845830034239694E18,143.0,6.124331550802139,922.4700294525002,0.04968600673808858,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03728953814939295,0.0,288.6000000000037,307.98930481283423,39.875701995931955,681.3919572216508,1026.6626046698993,101.20801134302835,7.739436161525695
85,2027,3,9,5.547295844673057E18,143.0,5.42379679144385,949.595683249995,0.026422720833530887,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03644216155219864,0.0,285.99999999999994,295.7807486631016,39.282090621115096,664.6121469014646,1026.838340592672,102.62837989571311,7.848052580260428
98,2027,3,9,4.983645792114481E18,143.0,5.397058823529412,921.291599940007,0.037850582048173764,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.036212291078549355,0.0,285.99999999999994,295.3529411764706,43.449307727835894,790.9322860728568,1028.9495031365855,103.2798502554681,7.8978709018887345
87,2027,7,15,3.836345349235617E18,100.0,5.971925133689839,459.8022769734975,0.0026175083741329635,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.07910628746731047,0.0,500.8357667511886,289.55080213903744,41.45480919672274,527.6835952102804,744.8509859504408,82.79229130407008,6.33117521737007
92,2027,7,14,3.0200617878779566E18,100.0,5.741978609625669,523.6238402567691,0.00214844160797196,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.07212624115730953,0.0,463.1979510418917,284.8716577540107,46.19158789293987,675.3757529205232,786.384804316445,83.98058567827283,6.4220447871620365
99,2027,7,15,4.573612603220361E18,100.0,5.957219251336898,576.9339709197079,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.07788146435893895,0.0,492.12116623752877,289.3155080213904,49.53332255737824,757.5780426452174,771.4281438248008,82.63109442516806,6.318848397218727
89,2027,3,6,4.5883026077742356E18,143.0,6.7967914438502675,926.052424750014,0.03720710089260265,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.037242234402659766,0.0,280.7999999999969,315.7486631016043,37.873794595742545,647.4980232397013,1061.47203174782,98.59773611590045,7.5398268794512155
91,2027,7,15,9.102023961735639E17,100.0,6.0,407.24890978569823,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06851893830686029,0.0,442.44908916324977,290.0,50.03301123754558,727.5339962795075,726.1582981413766,84.44194915178932,6.457325523372137
96,2027,7,16,6.382099460904479E18,100.0,6.459893048128342,473.2725811482574,0.00236948907719396,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.08558181825723449,0.0,522.4353284786489,298.3582887700535,45.84611056916839,646.9672443851816,763.7687273043864,79.8282478954554,6.10451307435836
83,2027,7,14,5.594090867782912E17,100.0,5.0,560.940384301827,0.002086881676511449,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.07795590472094627,0.0,488.45447997631356,273.0,43.89486763113779,596.5180415249876,761.8328884541486,81.93711155163383,6.265779118654355
84,2027,7,14,6.005986921513206E18,100.0,5.491978609625669,539.3977522490361,0.0022706834141932764,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06979219146490896,0.0,463.7194697696025,280.8716577540107,47.822237699965015,680.9823697037455,742.6109882562839,86.88685235650766,6.644288709615281
81,2027,7,15,7.321516021041606E18,100.0,5.995989304812834,436.77728978265554,0.001526080052598209,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.08794117609459336,0.0,518.7068429906108,289.93582887700535,42.82470507303759,539.7336378841377,720.1581691125181,77.13212156687139,5.898338708054883
95,2027,7,14,2.0171452079049892E18,100.0,5.720588235294118,454.22454567623885,0.0030489657984405804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.09760160827245416,0.0,563.3053059930219,284.52941176470586,46.178113317785886,571.1067965487277,665.086189787093,75.47314317537055,5.77147565458716
90,2027,7,14,6.035458547893711E18,100.0,5.975935828877005,463.83115209726424,0.0011170578299118039,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.09115344602229401,0.0,532.7914492772974,288.6149732620321,42.432794494214704,523.1492028796056,709.3750322636729,76.43455187133078,5.844995143101764
97,2027,7,16,1.8995490211313254E17,100.0,5.970588235294118,452.41463843897884,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0942931502873227,0.0,553.9101751264571,290.52941176470586,46.53305831560999,667.4739782474664,766.6096102625884,76.81831320283621,5.874341597863953
88,2027,7,15,6.730945950873178E18,100.0,6.081550802139038,438.3925881415126,0.0025521566538852236,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.07478499726882253,0.0,473.2417802466282,291.3048128342246,48.94516404456129,714.9746871708796,745.3114607452902,82.75117447455287,6.328030989230512
82,2027,7,15,6.35493686753437E18,100.0,6.0,490.57746726932635,0.0018868437956023121,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0725771778634796,0.0,472.608581641666,290.0,46.19242952365746,609.4747978580566,709.501135373241,85.15440045419096,6.51180709355578
80,2027,7,15,5.640733279973713E18,100.0,5.955882352941177,467.457172315818,0.002445058179110351,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.09000639557630916,0.0,521.6344492623361,289.29411764705884,45.486499077812994,596.9688654278793,715.0953495146152,75.78765401724588,5.795526483671757
