id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
261,2026,2,20,7.321516021041606E18,132.0,4.4505347593582885,778.6858765681948,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04015868875622053,0.0,288.6000000000037,281.2085561497326,43.67785534863701,685.7449514208212,883.7843821343604,93.9771719866094,7.186489622505415
277,2026,2,20,1.8995490211313254E17,132.0,4.636363636363637,867.3140776030127,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039099575991035425,0.0,288.6000000000037,284.1818181818182,42.16765108190629,679.9688592049142,932.0752206196928,96.5227858446685,7.3811542116511095
275,2026,2,20,2.0171452079049892E18,132.0,4.406417112299465,859.1403853552541,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03765777903426182,0.0,288.6000000000037,280.50267379679144,44.83593734258353,750.696617412348,923.0675188808292,100.21833726748416,7.663755202807621
270,2026,2,21,6.035458547893711E18,132.0,4.557486631016043,869.9947262115401,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038694002195950976,0.0,291.2000000000034,283.9197860962567,43.2732152918915,711.4883942185973,932.1275770095122,98.41318509044083,7.525714153974881
264,2026,2,20,6.005986921513206E18,100.0,5.487967914438503,841.1769853900664,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03826681094877399,0.0,285.99999999999994,291.80748663101605,45.2638440794006,739.0555224270925,893.2310060640165,97.73482313450575,7.473839416168099
268,2026,2,21,6.730945950873178E18,132.0,4.383689839572193,909.00779673596,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03862974026371009,0.0,288.6000000000037,281.13903743315507,41.893435565715606,683.735768081012,947.91486093482,97.69674800390652,7.4709277885340315
267,2026,2,18,3.836345349235617E18,100.0,5.683155080213904,895.827726690332,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038427625897913126,0.0,283.39999999999634,292.93048128342247,42.625049437526435,686.7453563133034,923.9333820617522,96.44103463079688,7.374902648237417
263,2026,2,20,5.594090867782912E17,132.0,4.902406417112299,830.8892128738707,0.014190368860361673,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04051435614719969,0.0,288.6000000000037,288.4385026737968,40.878799029668436,636.1946471804283,919.5561037631351,93.15216527909455,7.123400874283706
260,2026,8,7,5.640733279973713E18,100.0,5.501336898395722,433.83439336049975,0.0029176633153830574,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039697390892813905,0.0,267.7999999999973,285.02139037433153,53.35694059554655,786.2883016690934,687.0458063059185,88.21738459979996,6.746035292925887
276,2026,8,6,6.382099460904479E18,100.0,5.998663101604278,390.3915525125405,0.0031961457163027763,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.040876707474753554,0.0,265.2000000000025,291.97860962566847,52.30895420632926,741.3688729409057,675.5671666306102,84.84049264833646,6.487802378990442
279,2026,8,5,4.573612603220361E18,100.0,6.163101604278075,384.4145963044472,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0427089417921352,0.0,262.6000000000035,293.6096256684492,49.666656176113264,667.1555473204683,675.6976724837708,80.4047081455063,6.148595328774008
272,2026,8,6,3.0200617878779566E18,100.0,5.994652406417113,371.7279197424338,0.0020996661768720574,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04065630246645511,0.0,265.2000000000025,291.9144385026738,53.226128609695515,758.4679791478711,666.1495213685358,85.30042796836793,6.52297390346343
264,2026,8,5,6.005986921513206E18,100.0,6.0,419.1704047610629,0.002738051522941703,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.040829415623694,0.0,262.6000000000035,291.0,50.895426778855125,715.0844242579304,689.5852023805378,84.10602864487815,6.431637484608334
262,2026,8,8,6.35493686753437E18,100.0,5.3689839572192515,405.73551792855653,0.0022358302535763494,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04105262369895848,0.0,270.3999999999964,283.903743315508,53.37577187242645,767.9642604744791,670.5640156487746,86.13334986649494,6.586667930967261
269,2026,8,5,4.5883026077742356E18,100.0,5.997326203208556,498.2234594650412,0.002412659892679073,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.040178904043450286,0.0,262.6000000000035,290.9572192513369,48.91438191066448,698.3572461456079,729.0545104811903,85.46773690707056,6.535768116423048
271,2026,8,4,9.102023961735639E17,100.0,5.995989304812834,452.42328999614324,0.003271518046501936,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04050726011805018,0.0,259.99999999999994,289.93582887700535,49.64574951447065,696.0969641537445,705.7258161210713,83.93557081104453,6.418602473785755
278,2026,8,6,4.983645792114481E18,100.0,5.990641711229946,478.9590283835965,0.0034395357974143998,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042033426304417296,0.0,265.2000000000025,291.85026737967917,47.759720479071134,658.2640971477764,719.6792468121287,82.50576517088683,6.30926439542076
275,2026,8,6,2.0171452079049892E18,100.0,6.322192513368984,394.35766756563527,0.0020764695797647705,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.040942888027851905,0.0,265.2000000000025,297.1550802139037,51.593965246875825,730.1719343610644,684.473753568913,84.70335550440112,6.477315420924799
273,2026,8,6,5.617863043828535E18,100.0,5.970588235294118,451.82663922640637,0.0021937400756099346,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042063174153496044,0.0,265.2000000000025,291.52941176470586,48.73984961285857,671.2849292782766,705.6839078485077,82.44741557887856,6.304802367796597
265,2026,8,4,5.547295844673057E18,100.0,6.11096256684492,444.456381624586,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04258473233428539,0.0,259.99999999999994,291.7754010695187,47.17717427918504,629.2328546156763,704.2027897427826,79.84082119644145,6.105474562080818
261,2026,8,5,7.321516021041606E18,100.0,6.0,415.8671766784975,0.0019178978409545662,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.04253522658978468,0.0,262.6000000000035,291.0,48.964832487776775,660.4038862229374,687.9335883392488,80.73308350083522,6.1737063853580105
274,2026,8,5,2.845830034239694E18,100.0,6.1671122994652405,395.78104238425055,0.00265085242985439,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04039719740787543,0.0,262.6000000000035,293.67379679144386,51.98696483221893,738.2317616338942,681.4667244006778,85.00589695191526,6.500450943381771
277,2026,8,7,1.8995490211313254E17,100.0,5.990641711229946,327.39007189689426,0.00178128206689696,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041639343687602984,0.0,267.7999999999973,292.85026737967917,54.11966460883351,760.3267941244172,644.294768568773,84.10315076706158,6.431417411598821
266,2026,8,7,4.761185233657941E18,100.0,6.165775401069519,411.306836946867,0.0021413354064020495,1.0,2.0,0.0,0.0,1.0,0.0,100.0,0.04298709952705999,0.0,267.7999999999973,295.6524064171123,49.266470862521594,670.5820615511925,690.0010120563153,81.46630125150642,6.229775978056385
270,2026,8,7,6.035458547893711E18,100.0,5.316844919786096,418.55556231996644,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042322198953113815,0.0,267.7999999999973,282.06951871657753,51.110839663155936,706.5001765496698,675.4582624434031,82.7461730870748,6.3276485301880605
267,2026,8,6,3.836345349235617E18,100.0,5.973262032085562,409.7693972954674,0.0028039334171414674,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042630659803090505,0.0,265.2000000000025,291.572192513369,49.590773843835485,673.9265641387552,684.712506134368,81.3499020662264,6.220874863887912
263,2026,8,6,5.594090867782912E17,100.0,6.378342245989304,454.35664072479346,0.002903125879830585,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04472186957471022,0.0,265.2000000000025,298.0534759358289,44.72773690289077,579.4338026581147,715.6748444265606,77.54595308692453,5.929984647823634
268,2026,8,6,6.730945950873178E18,100.0,6.089572192513369,382.8102332554345,0.0017938958253756031,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042066253581631956,0.0,265.2000000000025,293.4331550802139,51.052188142762496,703.146075621631,673.7219615475016,82.44138007845595,6.304340829528991
276,2027,2,18,6.382099460904479E18,132.0,4.61096256684492,724.2961081400842,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03879366411001664,0.0,283.39999999999634,281.7754010695187,43.788319449813685,755.1966950175084,968.8395988286031,95.53106377087627,7.3053166413023
279,2027,2,18,4.573612603220361E18,100.0,6.322192513368984,762.3686136045194,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03868007165918426,0.0,283.39999999999634,303.1550802139037,43.207166398292316,736.1190500426876,967.0023910300625,95.81161153614332,7.3267702939403785
260,2027,2,20,5.640733279973713E18,132.0,4.459893048128342,771.7793712350543,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03901200355642392,0.0,288.6000000000037,281.3582887700535,47.83690073607669,768.0530606648662,836.9868427649773,96.73945596107687,7.397723102905884
272,2027,2,19,3.0200617878779566E18,100.0,6.445187165775401,865.7467444099719,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03886332858940466,0.0,285.99999999999994,306.1229946524064,36.05534169920713,579.3484283075071,1026.768731685792,96.2346802435147,7.359122606857003
264,2027,2,18,6.005986921513206E18,100.0,6.69385026737968,748.1758317505011,0.011053647144157599,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04017351677037327,0.0,283.39999999999634,309.1016042780749,37.803133256203296,555.5768605696268,913.556474785927,92.24982769576725,7.0543985884998515
265,2027,2,20,5.547295844673057E18,132.0,5.732620320855615,823.6946960266611,0.010893796860077196,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03754834021206335,0.0,288.6000000000037,301.72192513368987,37.957047689230784,601.8862247183201,983.3484473397708,100.51043478048487,7.686092071448838
262,2027,2,19,6.35493686753437E18,100.0,4.397058823529412,816.297630558828,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03849231022755333,0.0,285.99999999999994,273.3529411764706,51.80215886432506,915.83822826185,851.7207417575422,97.16226378438714,7.430055465864898
261,2027,2,19,7.321516021041606E18,132.0,5.136363636363637,777.9611036172031,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03941088228615024,0.0,285.99999999999994,291.1818181818182,45.09557178791795,748.5914100153409,911.0090597097749,94.89764712307152,7.256878897646653
277,2027,2,19,1.8995490211313254E17,132.0,4.4144385026737964,800.8015943237504,0.0100345783349383,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038568620671063245,0.0,285.99999999999994,279.63101604278074,42.98179914005043,707.2101699318496,937.7475232487802,96.97002213008867,7.415354633477373
269,2027,2,18,4.5883026077742356E18,100.0,5.981283422459893,814.280497208344,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039146814122082374,0.0,283.39999999999634,297.7005347593583,45.1310788449583,773.5018276606486,939.9959819735424,94.66926193387036,7.2394141478842045
263,2027,2,19,5.594090867782912E17,100.0,5.3689839572192515,884.5845858101995,0.012945427011507468,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03786351783427419,0.0,283.39999999999634,288.903743315508,44.42129193038939,714.0323428994088,892.9591746436316,97.87785741992691,7.484777332112063
271,2027,2,17,9.102023961735639E17,100.0,5.644385026737968,802.9286837249939,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039420761473394864,0.0,280.7999999999969,291.3101604278075,45.27524432119901,767.1072322774776,926.7001417420813,93.1488855809699,7.123150073838865
270,2027,2,20,6.035458547893711E18,132.0,5.177807486631016,848.0669128404605,0.012318986964420887,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03687784544264756,0.0,288.6000000000037,292.8449197860963,41.48692233168604,714.3191067296559,1007.026849279113,102.33786585686981,7.825836800819467
266,2027,2,20,4.761185233657941E18,132.0,5.217914438502674,795.9317017501445,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038298218671481456,0.0,288.6000000000037,293.4866310160428,43.60139186902714,803.1457858872645,1038.4870047817994,98.54244220529073,7.535598521581058
278,2027,2,20,4.983645792114481E18,132.0,5.5,855.4751426686198,0.01493733396967424,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.037850976474870374,0.0,288.6000000000037,298.0,49.71579893108699,932.7433013438811,942.9930402204974,99.70680683774812,7.6246381699454435
275,2027,2,20,2.0171452079049892E18,132.0,4.612299465240642,894.4320693167756,0.012842397341257613,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0366872911899006,0.0,285.99999999999994,283.7967914438503,40.151355509291236,629.9199475052401,938.4040213484931,101.94265858007968,7.795615067888441
273,2027,2,20,5.617863043828535E18,132.0,5.606951871657754,803.296050937856,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039204460643138685,0.0,288.6000000000037,299.71122994652404,39.971136262163895,692.0534336168876,1038.8725952834236,96.26455607572676,7.361407229320285
274,2027,2,21,2.845830034239694E18,132.0,5.474598930481283,794.1299622256124,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038772764469029164,0.0,291.2000000000034,298.5935828877005,44.04584320598562,729.0595083040652,925.7296352671021,98.21327037544062,7.51042655812194
267,2027,2,20,3.836345349235617E18,132.0,5.617647058823529,744.4073707263454,0.012249976737320019,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038304677016275,0.0,288.6000000000037,299.88235294117646,46.775016567657794,766.434671057428,871.6668394445335,98.52582749611852,7.5343279849973035
268,2027,2,19,6.730945950873178E18,132.0,5.818181818181818,724.6813504601588,0.011900569555676714,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03907817992352177,0.0,285.99999999999994,302.09090909090907,43.51025945801278,759.9612412625208,986.2086635710696,95.7055832006352,7.318662244754446
276,2027,8,6,6.382099460904479E18,100.0,5.966577540106952,401.92015217326144,0.0016962368677787408,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04046253851535016,0.0,265.2000000000025,291.4652406417112,51.40545047874925,795.3146362064485,751.4625339221961,85.70890822098048,6.55421062866321
265,2027,8,5,5.547295844673057E18,100.0,6.140374331550802,399.00092558038926,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.040463109627240416,0.0,262.6000000000035,293.24598930481284,46.60282883625502,623.9834797995683,714.5321480087857,84.867426938641,6.489862060013721
279,2027,8,6,4.573612603220361E18,100.0,6.025401069518717,489.015255300561,0.002257486881371547,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04063602033069496,0.0,265.2000000000025,292.4064171122995,47.69781733153703,723.7844972591038,793.2497715032338,85.34300287718948,6.526229631785083
272,2027,8,4,3.0200617878779566E18,100.0,6.0,374.1760890317705,0.001788389699453637,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.04351177969072064,0.0,259.99999999999994,290.0,44.54197998001362,581.0896116644598,723.0307769160582,78.13975948966032,5.975393372738734
260,2027,8,6,5.640733279973713E18,100.0,6.331550802139038,388.34480595053043,0.003662208448032636,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04338481621366906,0.0,265.2000000000025,297.3048128342246,50.03306388859008,663.7757462472808,662.4685223182414,79.93580018687244,6.112737661349067
261,2027,8,6,7.321516021041606E18,100.0,6.2967914438502675,396.7769022915748,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04228815055853183,0.0,265.2000000000025,296.7486631016043,51.28029067119536,735.735302173472,698.4606787619874,82.00878861325265,6.271260305719309
264,2027,8,6,6.005986921513206E18,100.0,6.13903743315508,423.1321677490483,0.0020294579034552313,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04188102632301098,0.0,265.2000000000025,294.2245989304813,45.04636026355287,594.2708457558529,724.4638195068547,82.80599365576154,6.332223044264125
262,2027,8,6,6.35493686753437E18,100.0,5.979946524064171,383.2510907943344,0.0023269064060782566,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041510847043529704,0.0,265.2000000000025,291.67914438502675,54.26433594653175,824.9175979037957,694.9080889954398,83.5444286733867,6.388691604435454
277,2027,8,7,1.8995490211313254E17,100.0,6.434491978609626,381.8890075601901,0.00245019917612278,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04140781772020182,0.0,267.7999999999973,299.951871657754,50.72383186960594,727.8298519059923,706.8369105273088,84.57340166205914,6.467377774157476
263,2027,8,5,5.594090867782912E17,100.0,6.0,421.03047732683024,0.003369909566697484,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04138495135678095,0.0,262.6000000000035,291.0,49.77604687341994,678.3660600616528,683.9785322125073,82.97702153605128,6.345301646874506
269,2027,8,6,4.5883026077742356E18,100.0,6.0588235294117645,398.56278949892516,0.0021644032841084734,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.043044746328722114,0.0,265.2000000000025,292.94117647058823,50.56050461768657,737.5103733309691,720.7447078650916,80.56732344327853,6.161030616250716
271,2027,8,4,9.102023961735639E17,100.0,6.290106951871658,357.87306009788676,0.0033524589417836485,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042755141706695254,0.0,259.99999999999994,294.6417112299465,51.952110381599105,751.494874704636,694.5338585211474,79.52259925424542,6.0811399429717055
274,2027,8,5,2.845830034239694E18,100.0,6.096256684491979,400.7269436725752,0.0020906256335916566,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04163786843649451,0.0,262.6000000000035,292.5401069518717,49.85533344567527,692.9756466518602,696.6067137952588,82.47300183575769,6.306758963910876
270,2027,8,5,6.035458547893711E18,100.0,6.077540106951871,349.9535201222697,0.0015079124329244245,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041641583640781146,0.0,262.6000000000035,292.24064171122996,50.3674446712372,698.8066697126715,688.2840334168637,82.46564370902075,6.3061962836309995
273,2027,8,6,5.617863043828535E18,100.0,6.411764705882353,417.200849665091,0.0023598921185986076,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04332789659333027,0.0,265.2000000000025,298.5882352941176,46.65029042231462,671.6207161502734,767.5873318683196,80.0408114095685,6.120767931319942
266,2027,8,5,4.761185233657941E18,100.0,5.800802139037433,436.3434377542595,0.002343754481423958,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039557518938589276,0.0,262.6000000000035,287.81283422459893,52.029586338899676,844.3208747228048,778.0530735127792,86.81029781799819,6.638434539023405
275,2027,8,5,2.0171452079049892E18,100.0,6.001336898395722,340.2087712017879,0.0019664440232264467,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04126801643620788,0.0,262.6000000000035,291.02139037433153,49.900679359153074,638.9617445538627,641.2049388878046,83.21214093990503,6.363281365992734
267,2027,8,6,3.836345349235617E18,100.0,5.991978609625669,415.6094297484975,0.00254769289060776,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041648560231747185,0.0,265.2000000000025,291.8716577540107,50.53621301674012,699.8012078277324,684.6250118706026,83.26818455915084,6.367567054523296
278,2027,8,7,4.983645792114481E18,100.0,6.040106951871658,404.2294428439864,0.0024647096619373737,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.04263270276430377,0.0,267.7999999999973,293.6417112299465,54.983045290558955,849.8650681409289,695.4614607064593,82.14351361584755,6.281562805917748
268,2027,8,5,6.730945950873178E18,100.0,6.0,340.1943082298911,0.0021218403644646692,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042872756038667345,0.0,262.6000000000035,291.0,51.90515000039892,758.7362892383808,702.6603794005962,80.09748654606894,6.125101912346434
276,2028,2,20,6.382099460904479E18,132.0,4.494652406417113,824.4891311222449,0.011679163610454893,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03806038463131102,0.0,288.6000000000037,281.9144385026738,43.36091586436385,771.6749345183143,1007.5997236626922,99.15822019558107,7.582687426720906
265,2028,2,18,5.547295844673057E18,100.0,5.223262032085562,801.0393446441061,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03856539744833587,0.0,283.39999999999634,285.572192513369,34.33377511820143,518.192037122177,990.6282934419404,96.09650736686164,7.3485564457011785
279,2028,2,20,4.573612603220361E18,132.0,4.2727272727272725,753.3152738185598,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03966032423204224,0.0,288.6000000000037,278.3636363636364,39.59971218727326,693.0918356795063,1056.7384389327522,95.15807228199517,7.276793762740823
260,2028,2,18,5.640733279973713E18,100.0,5.509358288770054,855.4002431485928,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03787314471402592,0.0,280.7999999999969,290.14973262032083,41.33285677837856,672.8400456989436,954.6483957836673,96.95524434864458,7.414224567837525
272,2028,2,19,3.0200617878779566E18,100.0,4.663101604278075,687.0729956771256,0.012627752194903327,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03845753073302027,0.0,285.99999999999994,277.6096256684492,38.1080028902858,579.4995760165235,940.6962202426536,97.25013355547472,7.4367749189480765
264,2028,2,21,6.005986921513206E18,132.0,4.390374331550802,817.3851228011008,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03829101292107646,0.0,291.2000000000034,281.24598930481284,34.36043071441884,547.963974499123,1046.0711264550137,99.44892311542921,7.604917650003421
261,2028,2,20,7.321516021041606E18,132.0,5.93048128342246,877.7118651981378,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03770859710029024,0.0,285.99999999999994,304.88770053475935,46.02287632625343,810.7211336676218,950.4898132289856,99.18162667396639,7.5844773338915505
262,2028,2,20,6.35493686753437E18,132.0,4.744652406417113,746.3674945900603,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039258259465583506,0.0,288.6000000000037,285.9144385026738,42.16599328159466,696.948810701484,955.4552998750177,96.13263683553261,7.351319287423078
277,2028,2,20,1.8995490211313254E17,100.0,4.89572192513369,784.5271848613212,0.012353006407569958,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03895099614841183,0.0,288.6000000000037,282.331550802139,49.07458966947445,796.4242843533897,826.1371283360278,96.89097515299179,7.409309864640545
263,2028,2,19,5.594090867782912E17,132.0,4.863636363636363,773.8892270181121,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03936967815254663,0.0,285.99999999999994,286.8181818181818,45.94256652103381,756.5373805784906,889.8895867749749,94.99696658704023,7.264473915479545
269,2028,2,19,4.5883026077742356E18,100.0,5.60427807486631,727.5265004636763,0.01274629531090256,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038300238310045503,0.0,285.99999999999994,292.668449197861,47.51219917747419,840.5824349906467,928.014703369228,97.6495229539879,7.46731646118732
274,2028,2,18,2.845830034239694E18,100.0,4.451871657754011,749.6745126598571,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03814177753817746,0.0,283.39999999999634,273.2299465240642,50.11845568603651,830.7681514519601,826.4253337755043,97.1637988368655,7.4301728522308945
271,2028,2,19,9.102023961735639E17,132.0,6.438502673796791,869.5244154194487,0.010878065745477764,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04080108892537166,0.0,285.99999999999994,312.01604278074865,34.40337702137411,625.9352363837702,1192.8212076714108,91.66422020845457,7.009616839470046
270,2028,2,20,6.035458547893711E18,132.0,4.4411764705882355,807.3315278632115,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03778757769472653,0.0,288.6000000000037,281.05882352941177,38.72554700315046,641.1097412816281,1013.9857445586983,99.87409170518835,7.637430542161465
