id sim,seed,year,month,day,(CTU 12) Avg Rice Yield (t/ha),Methane emissions (kg CH4/ha),GHG Emission Intensity (kg CH4/kg),AWD Adoption Level (% of area),Water Reliability (< tolerance) (% of plots without salinity stress),Area under climate-resilient varieties (%),Crop Diversification Index (distinct varieties),(CTU 31) Risk Response (Avg Stress Days per plot): Salinity Stress (days),(CTU 31) Risk Response (Avg Stress Days per plot): Drought Stress (days),(CTU 31) Risk Response (Avg Stress Days per plot): Flood Stress (days), (CTU 13) Value of By-products (Straw) ($/ha),(CTU 4) Avg Production Costs ($/ha),(CTU 5) Net Farm Income ($/ha),(CTU 8) Profit Margin (%),Avg Labor Intensity (hours/ha/season),(CTU 19/38) Avg Salinity Exposure (g/l),(CTU 39) Irrigation Water Usage (mm/ha),Avg number of pesticide applications
5,1.4829390186372536E18,2032,2,28,6.961510901217141,74.75,0.010737611570346146,100.0,100.0,100.0,1,0.0,3.0,0.0,110.22392260260472,781.6645561497372,3157.390362122293,79.93277079577933,53.5,0.05198195187165775,619.5599999999979,6.163101604278075
5,1.4829390186372536E18,2032,7,7,4.119809880004412,31.75,0.007706666308583638,100.0,100.0,100.0,1,0.0,0.0,0.0,65.23032310006988,682.9772727272727,1648.1484843752244,70.49554154942778,48.5,0.022561611055407067,0.0,5.113636363636363
5,1.4829390186372536E18,2033,2,27,7.080297055264248,88.25,0.012464166307031644,100.0,100.0,100.0,1,0.0,0.0,0.0,112.10470337501725,802.8171336898346,3203.4509500805116,79.72737918968458,53.5,0.05198195187165775,818.9200000000014,6.197860962566845
5,1.4829390186372536E18,2033,7,8,4.01545855988301,101.5,0.025277312288576374,100.0,100.0,100.0,1,0.0,0.0,0.0,63.578093864814264,683.913101604278,1588.1672001961902,69.6906727571785,48.5,0.05198195187165775,0.0,5.140374331550802
5,1.4829390186372536E18,2034,2,28,6.9126116218349365,74.75,0.01081356860320149,100.0,100.0,100.0,1,0.0,6.0,0.0,109.44968401238643,783.3474973262072,3128.0385786953934,79.7751100288155,53.5,0.4314502005347597,600.3599999999904,6.266042780748663
5,1.4829390186372536E18,2034,7,7,4.012597889725354,175.5,0.04373725073458887,100.0,100.0,100.0,1,0.0,0.0,0.0,63.53279992065145,677.2687165775401,1593.1929226920568,69.9694397252187,48.0,0.014911632780165787,0.0,4.9505347593582885
5,1.4829390186372536E18,2035,2,28,6.289336644969415,70.25,0.01116969943979547,100.0,0.0,100.0,1,1.0,21.0,0.0,99.58116354534909,808.7593796791518,2749.956938599385,77.08454872763079,53.5,0.44704478609625925,869.9200000000039,6.221925133689839
5,1.4829390186372536E18,2035,7,7,4.105749897065083,31.5,0.00767216727509807,100.0,100.0,100.0,1,0.0,0.0,0.0,65.00770670353037,679.0467914438502,1644.1233586454716,70.57181090030036,48.0,0.05198195187165775,0.0,5.001336898395722
5,1.4829390186372536E18,2036,2,27,6.891641565132171,81.25,0.011789643908800957,100.0,100.0,100.0,1,0.0,0.0,0.0,109.11765811459266,805.6749732620374,3093.8455456752627,79.11260389686697,53.0,0.0935675133689844,860.599999999988,6.160427807486631
5,1.4829390186372536E18,2036,7,6,3.8683312569902886,78.75,0.020357615407856914,100.0,100.0,100.0,1,0.0,0.0,0.0,61.248578235679624,699.4432941176422,1489.3874754626927,67.83654355042938,48.0,0.013159987815609512,209.5799999999992,4.985294117647059
5,1.4829390186372536E18,2037,2,26,7.0268493109835575,74.5,0.010602191210155912,100.0,100.0,100.0,1,0.0,0.0,0.0,111.25844742390642,782.1895668449242,3193.8360016199435,80.13208637775539,53.0,0.7069545454545442,647.2700000000061,6.098930481283422
5,1.4829390186372536E18,2037,7,7,3.9660432268346884,159.75,0.04027943995141399,100.0,100.0,100.0,1,0.0,0.0,0.0,62.79568442488261,680.9652406417113,1563.1542185422506,69.47243265368118,48.0,0.03645298167717934,0.0,5.05614973262032
5,1.4829390186372536E18,2038,2,26,6.182256885361949,60.75,0.009826508526981617,100.0,100.0,100.0,1,0.0,24.0,0.0,97.88573401823082,753.2447540106986,2744.882266956606,78.29899807805137,52.5,0.5510086898395697,400.86999999999665,5.975935828877005
5,1.4829390186372536E18,2038,7,6,3.7320806867067966,137.0,0.03670874546951164,100.0,100.0,100.0,1,0.0,0.0,5.0,59.09127753952427,677.3155080213904,1434.4201472068714,67.72776901028504,47.5,0.02293996110841033,0.0,4.951871657754011
5,1.4829390186372536E18,2039,2,27,6.982450165714387,85.75,0.012280789402701992,100.0,100.0,100.0,1,0.0,0.0,0.0,110.55546095714467,797.5587967914505,3153.344255308619,79.6126299073182,53.0,0.08317112299465214,846.3499999999881,5.969251336898396
5,1.4829390186372536E18,2039,7,6,3.985704145538533,38.0,0.00953407443513738,100.0,100.0,100.0,1,0.0,0.0,0.0,63.10698230436016,674.6951871657755,1580.5490751847772,69.88737872683296,47.5,0.040515940663801694,0.0,4.877005347593583
5,1.4829390186372536E18,2040,2,26,6.81446609080539,74.25,0.010895937995815093,100.0,100.0,100.0,1,0.0,1.0,0.0,107.89571310441865,775.8281711230015,3080.0238919243925,79.67441319629242,52.5,1.0396390374331543,627.6400000000099,5.973262032085562
5,1.4829390186372536E18,2040,7,5,3.985973108106851,157.25,0.039450843178088155,100.0,100.0,100.0,1,0.0,0.0,0.0,63.11124087835843,676.5200534759358,1578.8763968611913,69.81436350258333,47.5,0.05198195187165775,0.0,4.929144385026738
5,1.4829390186372536E18,2041,2,26,6.992762995628524,85.75,0.012262677864759037,100.0,100.0,100.0,1,0.0,0.0,0.0,110.71874743078483,803.1726096256765,3153.565785400806,79.50716371280774,53.0,0.8473058155080196,859.4399999999914,6.092245989304812
5,1.4829390186372536E18,2041,7,6,3.59435804437722,159.5,0.04437510065239923,100.0,100.0,100.0,1,0.0,0.0,4.0,56.91066903597266,672.0280748663101,1361.779518577135,66.79197678183695,47.5,0.016921208291555256,0.0,4.800802139037433
5,1.4829390186372536E18,2042,2,26,6.924088223683556,74.25,0.010723433555631332,100.0,0.0,100.0,1,1.0,3.0,0.0,109.63139687498968,784.6004491978514,3133.2794707030857,79.77213453764782,52.5,0.8836931818181779,686.8200000000061,6.054812834224599
5,1.4829390186372536E18,2042,7,6,4.1245874996821055,123.5,0.029942388180519513,100.0,100.0,100.0,1,0.0,0.0,0.0,65.30596874496673,672.8235294117648,1661.0055641583588,70.98733208105696,47.5,0.013034591743143805,0.0,4.823529411764706
5,1.4829390186372536E18,2043,2,26,6.232214297899369,60.75,0.00974773926186659,100.0,100.0,100.0,1,0.0,24.0,0.0,98.67672638340677,753.8792513368899,2772.515338891158,78.462670317116,52.5,1.2215758689839622,401.6000000000006,5.991978609625669
5,1.4829390186372536E18,2043,7,6,3.8884396812300372,103.25,0.026553067159148718,100.0,100.0,100.0,1,0.0,0.0,0.0,61.56696161947561,676.8475935828877,1523.36119271311,69.04965526936817,47.5,0.033754514202375206,0.0,4.938502673796791
5,1.4829390186372536E18,2044,2,25,6.425341212451722,74.0,0.011516898099760801,100.0,0.0,100.0,1,1.0,17.0,0.0,101.73456919715217,793.1655614973263,2842.506674548272,78.00721254649896,52.0,0.9460715240641696,833.3000000000005,5.8810160427807485
5,1.4829390186372536E18,2044,7,4,3.815677230801053,148.0,0.038787347840983206,100.0,100.0,100.0,1,0.0,0.0,2.0,60.41488948768344,671.3729946524064,1487.6643717758582,68.73194755232146,47.0,0.024907499698925716,0.0,4.782085561497326
5,1.4829390186372536E18,2045,2,24,6.18592013310789,60.5,0.009780274995177472,100.0,100.0,100.0,1,0.0,24.0,0.0,97.94373544087499,747.2620320855615,2752.9377765646527,78.4944483099587,52.0,0.39506283422459987,400.0,5.807486631016043
5,1.4829390186372536E18,2045,7,5,3.978844679039374,127.75,0.032107310112653886,100.0,100.0,100.0,1,0.0,0.0,0.0,62.998374084790065,670.2967914438502,1581.0661561125955,70.04122582973649,47.0,0.05198195187165775,0.0,4.751336898395722
5,1.4829390186372536E18,2046,2,25,5.98931676114097,60.5,0.010101319134183629,100.0,100.0,100.0,1,0.0,23.0,0.0,94.83084871806521,748.4229037433058,2640.5321636022795,77.74170921955597,52.0,1.1228101604278062,404.59000000000077,5.827540106951871
5,1.4829390186372536E18,2046,7,5,3.732686290156953,130.0,0.034827464698227756,100.0,100.0,100.0,1,0.0,0.0,10.0,59.1008662608185,671.5601604278074,1440.518165419337,68.0737387989985,47.0,0.002814856331383431,0.0,4.787433155080214
5,1.4829390186372536E18,2047,2,25,7.028604719508094,87.5,0.012449128026383566,100.0,21.65775401069519,100.0,1,0.7834224598930482,0.0,0.0,111.28624139221144,793.593636363628,3183.425200758028,79.81887290463534,52.0,1.6062423128342205,819.7999999999997,5.931818181818182
5,1.4829390186372536E18,2047,7,4,4.266496341368457,143.25,0.03357555908604232,100.0,100.0,100.0,1,0.0,0.0,0.0,67.55285873833392,687.9073903743302,1726.2184561166578,71.32627089091561,46.5,0.00862198571432378,208.8599999999982,4.657754010695188
5,1.4829390186372536E18,2048,2,25,6.414301594615957,74.0,0.01153671976729535,100.0,0.0,100.0,1,1.0,12.0,0.0,101.55977524808584,788.8189304812684,2840.6067218055755,78.08072968196257,52.0,0.6510328381602053,777.2000000000028,5.9171122994652405
5,1.4829390186372536E18,2048,7,4,3.743215741315417,125.5,0.03352732214037377,100.0,100.0,100.0,1,0.0,0.0,5.0,59.26758257082738,690.6693315507969,1427.366908743505,67.2181316415935,47.0,0.05198195187165775,200.4499999999997,4.760695187165775
5,1.4829390186372536E18,2049,2,23,6.979551423376511,87.25,0.012500803376528587,100.0,32.62032085561498,100.0,1,0.6737967914438503,0.0,0.0,110.50956420346142,785.5958342246016,3163.66701283595,79.90537392324588,51.5,0.8784949866310114,805.3299999999991,5.744652406417113
5,1.4829390186372536E18,2049,7,4,3.770781670107614,165.75,0.043956403340443116,100.0,100.0,100.0,1,0.0,0.0,3.0,59.70404311003717,667.9104278074866,1465.723533861737,68.53876043143401,46.5,0.05198195187165775,0.0,4.683155080213904
