id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
12,2016,2,25,2.5652351634532147E18,57.14027266443759,1.1805852093140377,0.0,43.63605188680792,0.0,243.60000000000153,222.58177570093457,619.3600804711281,0.0,0.0,2.0163551401869158,0.0,0.0,112.00000000000001,836.2605270961066,799.7725506521988,0.037489265508529525,100.0,1.0,6.497860032615947
13,2016,2,25,5.655059794573902E18,57.08525991215749,1.1805852093140377,0.0,43.53890963636047,0.0,243.60000000000153,222.74532710280374,617.4050017711131,0.0,0.0,2.0490654205607477,0.0,0.0,112.00000000000001,836.2605270961066,800.361335698928,0.037525393708344235,100.0,1.0,6.491604109295037
14,2016,2,25,7.533157338660894E18,57.05214266452118,1.1805852093140377,0.0,43.52000523861106,0.0,243.60000000000153,222.69859813084113,616.7507279513875,0.0,0.0,2.039719626168224,0.0,0.0,112.00000000000001,836.2605270961066,800.1931113998623,0.037547176198852825,100.0,1.0,6.487838092267621
15,2016,2,25,8.379500979669659E18,57.062479583792985,1.1805852093140377,0.0,43.441114914547306,0.0,243.60000000000153,223.04906542056074,615.7457728600161,0.0,0.0,2.1098130841121496,0.0,0.0,112.00000000000001,836.2605270961066,801.4547936428531,0.03754037449426372,100.0,1.0,6.489013582888586
16,2016,2,25,4.773498869831157E18,57.129783054775466,1.1805852093140377,0.0,43.60178510804567,0.0,243.60000000000153,222.67523364485982,618.7631125113454,0.0,0.0,2.0350467289719627,0.0,0.0,112.00000000000001,836.2605270961066,800.1089992503297,0.03749614891925983,100.0,1.0,6.496667178395936
17,2016,2,25,7.267451346540604E18,57.113958594742414,1.1805852093140377,0.0,43.63705621358934,0.0,243.60000000000153,222.47663551401868,619.0850503738773,0.0,0.0,1.9953271028037383,0.0,0.0,112.00000000000001,836.2605270961066,799.3940459793016,0.037506537908651646,100.0,1.0,6.494867657294764
19,2016,7,6,7.77189027200037E18,44.11873326291077,0.013541150534083078,0.0,34.19184888776213,0.0,191.3999999999997,215.5,370.14780401887623,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.038242432211272555,88.3177570093458,1.0,5.00491179385765
0,2016,7,6,2.0859989404320717E18,44.10253497716476,0.013541150534083078,0.0,34.17000657280032,0.0,191.3999999999997,215.48831775700936,369.80002601387184,0.0,0.11682242990654206,2.9976635514018692,0.0,26.0,112.09999999999914,502.3806813395036,711.9446716915719,0.03825647815772213,88.3177570093458,1.0,5.003074229961895
1,2016,7,6,5.261467072217032E18,44.11649009346453,0.013541150534083078,0.0,34.186289798059384,0.0,191.3999999999997,215.5,370.09278367467635,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.03824437670539041,88.3177570093458,1.0,5.004657324511254
3,2016,7,6,1.8404693846837156E18,44.05880942338996,0.013541150534083078,0.0,34.10023643127262,0.0,191.3999999999997,215.5,368.6779951813264,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.038294445268381994,88.3177570093458,1.0,4.998113921186111
6,2016,7,6,4.869966230546996E18,44.08397552804282,0.013541150534083078,0.0,34.13826105272878,0.0,191.3999999999997,215.5,369.29526809509986,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.0382725842178369,88.3177570093458,1.0,5.000968811267203
7,2016,7,6,3.1566853323843717E18,44.06130504915699,0.013541150534083078,0.0,34.1062779495393,0.0,191.3999999999997,215.5,368.7392077611111,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.038292276276695555,88.3177570093458,1.0,4.998397029650717
8,2016,7,6,5.318585712908962E18,44.056163414683446,0.013541150534083078,0.0,34.09824804546755,0.0,191.3999999999997,215.5,368.61309401657905,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.038296745228880984,88.3177570093458,1.0,4.997813752998987
9,2016,7,6,2.1628224954845204E18,44.09089175348855,0.013541150534083078,0.0,34.149423259173595,0.0,191.3999999999997,215.5,369.4649089152472,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.03826658066902406,88.3177570093458,1.0,5.001753400844976
10,2016,7,6,8.802962091623525E18,44.0956406879221,0.013541150534083078,0.0,34.155028979182575,0.0,191.3999999999997,215.5,369.5813905335,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.03826245950240182,88.3177570093458,1.0,5.002292128868117
11,2016,7,6,5.275897857733697E18,44.0785685154982,0.013541150534083078,0.0,34.13243877585056,0.0,191.3999999999997,215.5,369.16264517096164,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.038277279024178164,88.3177570093458,1.0,5.000355429629685
12,2016,7,6,2.5652351634532147E18,44.169426915942786,0.013541150534083078,0.0,34.269669044737036,0.0,191.3999999999997,215.48831775700936,371.44074802973404,0.0,0.11682242990654206,2.9976635514018692,0.0,26.0,112.09999999999914,502.3806813395036,711.9446716915719,0.03819854102397441,88.3177570093458,1.0,5.010662576873604
13,2016,7,6,5.655059794573902E18,44.056429444761484,0.013541150534083078,0.0,34.09798465192886,0.0,191.3999999999997,215.5,368.61961918857776,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.0382965139780454,88.3177570093458,1.0,4.997843931949664
14,2016,7,6,7.533157338660894E18,44.1112362678035,0.013541150534083078,0.0,34.18030244854524,0.0,191.3999999999997,215.5,369.96391811049983,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.038248931764480146,88.3177570093458,1.0,5.00406132068094
15,2016,7,6,8.379500979669659E18,44.10036341492453,0.013541150534083078,0.0,34.1620916035371,0.0,191.3999999999997,215.5,369.6972293372388,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.03825836195905563,88.3177570093458,1.0,5.0028278838711735
16,2016,7,6,4.773498869831157E18,44.09727932873627,0.013541150534083078,0.0,34.16384870513287,0.0,191.3999999999997,215.48831775700936,369.67111574094963,0.0,0.11682242990654206,2.9976635514018692,0.0,26.0,112.09999999999914,502.3806813395036,711.9446716915719,0.03826103768162851,88.3177570093458,1.0,5.002478019353423
17,2016,7,6,7.267451346540604E18,44.075348474351216,0.013541150534083078,0.0,34.12781397530137,0.0,191.3999999999997,215.5,369.0836641681938,0.0,0.11682242990654206,3.0,0.0,26.0,112.09999999999914,502.3806813395036,711.9942044018522,0.038280075472027546,88.3177570093458,1.0,4.999990142126593
19,2016,11,10,7.77189027200037E18,47.07622274516467,0.007800880198982646,0.0,19.60388265858561,0.0,506.2856793394026,351.6121495327103,226.17833729907753,0.0,0.0,5.322429906542056,0.0,0.0,88.0,284.8969261269706,925.7045918567825,0.09503315108964193,100.0,1.0,5.327463874809734
0,2016,11,10,2.0859989404320717E18,47.01488438531423,0.007800880198982646,0.0,19.45485533497217,0.0,506.2055076490697,351.7406542056075,224.13262194801706,0.0,0.0,5.348130841121495,0.0,0.0,88.0,284.8969261269706,926.2494516698663,0.0951420684935034,100.0,1.0,5.320522411005127
1,2016,11,10,5.261467072217032E18,47.07357139591987,0.007800880198982646,0.0,19.615342858219073,0.0,506.30457951013113,351.56542056074767,226.31159369283986,0.0,0.0,5.313084112149533,0.0,0.0,88.0,284.8969261269706,925.5064610156606,0.0950420515773796,100.0,1.0,5.327163830190654
3,2016,11,10,1.8404693846837156E18,47.03536386287763,0.007800880198982646,0.0,19.505019121431495,0.0,505.9920094538455,351.69392523364485,224.83185417807047,0.0,0.0,5.338785046728972,0.0,0.0,88.0,284.8969261269706,926.0513208287449,0.0950605332425897,100.0,1.0,5.322840007246533
6,2016,11,10,4.869966230546996E18,47.04134605739818,0.007800880198982646,0.0,19.580155620671253,0.0,506.0905507482829,351.51869158878503,225.7212199521415,0.0,0.0,5.303738317757009,0.0,0.0,88.0,284.8969261269706,925.3083301745392,0.09506695506518278,100.0,1.0,5.323516992852893
7,2016,11,10,3.1566853323843717E18,47.0277232451068,0.007800880198982646,0.0,19.51166609784862,0.0,505.9740656705122,351.6355140186916,224.8925635376275,0.0,0.0,5.327102803738318,0.0,0.0,88.0,284.8969261269706,925.803657277343,0.09507260613538293,100.0,1.0,5.321975343244589
8,2016,11,10,5.318585712908962E18,47.06034476054115,0.007800880198982646,0.0,19.554463895921025,0.0,505.9301030840818,351.67056074766356,225.54216382970105,0.0,0.0,5.33411214953271,0.0,0.0,88.0,284.8969261269706,925.952255408184,0.09499844839962619,100.0,1.0,5.325667014642237
9,2016,11,10,2.1628224954845204E18,47.128677756201505,0.007800880198982646,0.0,19.704692915203825,0.0,506.11355902879376,351.58878504672896,227.56089634420377,0.0,0.0,5.317757009345795,0.0,0.0,88.0,284.8969261269706,925.6055264362216,0.09489510543943927,100.0,1.0,5.333400038759515
10,2016,11,10,8.802962091623525E18,47.07097403117193,0.007800880198982646,0.0,19.657713053024505,0.0,506.1823457820439,351.4369158878505,226.792899976361,0.0,0.0,5.287383177570093,0.0,0.0,88.0,284.8969261269706,924.9616012025763,0.09502434934144612,100.0,1.0,5.326869894822483
11,2016,11,10,5.275897857733697E18,47.04415312866597,0.007800880198982646,0.0,19.55271542893863,0.0,506.05229821614506,351.6121495327103,225.39364299619234,0.0,0.0,5.322429906542056,0.0,0.0,88.0,284.8969261269706,925.7045918567824,0.09505409738125196,100.0,1.0,5.323834660029673
12,2016,11,10,2.5652351634532147E18,47.047072247203644,0.007800880198982646,0.0,19.586522111059956,0.0,506.56011136540934,351.5303738317757,225.81179831920173,0.0,0.0,5.30607476635514,0.0,0.0,88.0,284.8969261269706,925.3578628848196,0.09514357850990293,100.0,1.0,5.324165007233615
13,2016,11,10,5.655059794573902E18,47.08845561156189,0.007800880198982646,0.0,19.628572445075203,0.0,505.9425375504994,351.60046728971963,226.5271894779971,0.0,0.0,5.320093457943925,0.0,0.0,88.0,284.8969261269706,925.6550591465021,0.09494406968134973,100.0,1.0,5.328848228736542
14,2016,11,10,7.533157338660894E18,47.00819065801121,0.007800880198982646,0.0,19.484188126504375,0.0,506.2109558811098,351.6238317757009,224.46416381565885,0.0,0.0,5.324766355140187,0.0,0.0,88.0,284.8969261269706,925.7541245670625,0.09515664038926443,100.0,1.0,5.319764903534997
15,2016,11,10,8.379500979669659E18,47.040459483363485,0.007800880198982646,0.0,19.554036919166,0.0,506.209841913432,351.58878504672896,225.40233058433432,0.0,0.0,5.317757009345795,0.0,0.0,88.0,284.8969261269706,925.6055264362216,0.09509115555689888,100.0,1.0,5.323416662136738
16,2016,11,10,4.773498869831157E18,47.09312085133984,0.007800880198982646,0.0,19.703471268352914,0.0,506.1717772633433,351.4252336448598,227.38433139046552,0.0,0.0,5.285046728971962,0.0,0.0,88.0,284.8969261269706,924.9120684922962,0.09497767848958465,100.0,1.0,5.329376178833963
17,2016,11,10,7.267451346540604E18,47.080071369804834,0.007800880198982646,0.0,19.585411343176347,0.0,506.03270827480617,351.68224299065423,225.9753109763842,0.0,0.0,5.336448598130841,0.0,0.0,88.0,284.8969261269706,926.0017881184648,0.09497790202454094,100.0,1.0,5.32789941121309
19,2017,2,27,7.77189027200037E18,54.24391647303158,0.02384755138009564,0.0,36.44726967786351,0.0,301.60000000000235,250.80841121495328,482.8959709314592,0.0,0.0,6.761682242990654,0.0,0.0,112.30000000000058,556.5449483228148,841.1511480482536,0.04925107623832233,100.0,1.0,6.123724049005187
0,2017,2,27,2.0859989404320717E18,54.25352070188182,0.02384755138009564,0.0,36.42206753918959,0.0,301.60000000000235,250.93691588785046,482.5855420438303,0.0,0.0,6.787383177570093,0.0,0.0,112.30000000000058,556.5449483228148,841.6960078613381,0.04924235756714323,100.0,1.0,6.124808293119657
1,2017,2,27,5.261467072217032E18,54.21495460670485,0.02384755138009564,0.0,36.37925321786593,0.0,301.60000000000235,250.92523364485982,481.69370970288367,0.0,0.0,6.785046728971962,0.0,0.0,112.30000000000058,556.5449483228148,841.6464751510576,0.049277386379072446,100.0,1.0,6.120454475403925
3,2017,2,27,1.8404693846837156E18,54.200959614922795,0.02384755138009564,0.0,36.33862431451723,0.0,301.60000000000235,250.99532710280374,481.0549077874446,0.0,0.0,6.799065420560748,0.0,0.0,112.30000000000058,556.5449483228148,841.9436714127396,0.049290110076629014,100.0,1.0,6.118874547675366
6,2017,2,27,4.869966230546996E18,54.20871798182495,0.02384755138009564,0.0,36.35794180796081,0.0,301.60000000000235,250.97196261682242,481.34334823865817,0.0,0.0,6.794392523364486,0.0,0.0,112.30000000000058,556.5449483228148,841.8446059921793,0.049283055662268004,100.0,1.0,6.119750408067996
7,2017,2,27,3.1566853323843717E18,54.255801163027115,0.02384755138009564,0.0,36.4149086974288,0.0,301.60000000000235,250.96028037383178,482.5421407088601,0.0,0.0,6.792056074766355,0.0,0.0,112.30000000000058,556.5449483228148,841.7950732818986,0.04924028782933217,100.0,1.0,6.1250657397729675
8,2017,2,27,5.318585712908962E18,54.14751234854144,0.02384755138009564,0.0,36.289880767760735,0.0,301.60000000000235,250.96028037383178,479.8989043395119,0.0,0.0,6.792056074766355,0.0,0.0,112.30000000000058,556.5449483228148,841.795073281899,0.049338762757591983,100.0,1.0,6.1128407593397505
9,2017,2,27,2.1628224954845204E18,54.23616710083245,0.02384755138009564,0.0,36.38659575271087,0.0,301.60000000000235,250.97196261682242,482.01335750980576,0.0,0.0,6.794392523364486,0.0,0.0,112.30000000000058,556.5449483228148,841.8446059921793,0.049258113330753195,100.0,1.0,6.122849204045847
10,2017,2,27,8.802962091623525E18,54.154321311340595,0.02384755138009564,0.0,36.33800989018602,0.0,301.60000000000235,250.82009345794393,480.6594977599288,0.0,0.0,6.764018691588785,0.0,0.0,112.30000000000058,556.5449483228148,841.2006807585341,0.04933255926741727,100.0,1.0,6.113609439257299
11,2017,2,27,5.275897857733697E18,54.22647502836398,0.02384755138009564,0.0,36.36184109165089,0.0,301.60000000000235,251.01869158878506,481.5786515564286,0.0,0.0,6.803738317757009,0.0,0.0,112.30000000000058,556.5449483228148,842.0427368333005,0.04926691739193937,100.0,1.0,6.121755043057505
12,2017,2,27,2.5652351634532147E18,54.11677347537911,0.02384755138009564,0.0,36.27702451593592,0.0,301.60000000000235,250.89018691588785,479.4457912744054,0.0,0.0,6.77803738317757,0.0,0.0,112.30000000000058,556.5449483228148,841.4978770202164,0.049366787672475064,100.0,1.0,6.109370575233163
13,2017,2,27,5.655059794573902E18,54.188476835508865,0.02384755138009564,0.0,36.36391387768785,0.0,301.60000000000235,250.86682242990653,481.29507374369575,0.0,0.0,6.7733644859813085,0.0,0.0,112.30000000000058,556.5449483228148,841.3988115996556,0.04930146447533714,100.0,1.0,6.117465337178301
14,2017,2,27,7.533157338660894E18,54.29404577789601,0.02384755138009564,0.0,36.49116857704002,0.0,301.60000000000235,250.8551401869159,483.92145309614233,0.0,0.0,6.771028037383178,0.0,0.0,112.30000000000058,556.5449483228148,841.3492788893752,0.04920560307123229,100.0,1.0,6.129383264816251
15,2017,2,27,8.379500979669659E18,54.172884053782546,0.02384755138009564,0.0,36.32143069221855,0.0,301.60000000000235,250.94859813084113,480.5677384463803,0.0,0.0,6.789719626168225,0.0,0.0,112.30000000000058,556.5449483228148,841.7455405716181,0.04931565509833564,100.0,1.0,6.11570503116324
16,2017,2,27,4.773498869831157E18,54.176077902538886,0.02384755138009564,0.0,36.329476232545595,0.0,301.60000000000235,250.93691588785046,480.6952302444111,0.0,0.0,6.787383177570093,0.0,0.0,112.30000000000058,556.5449483228148,841.6960078613378,0.04931274778666229,100.0,1.0,6.116065592304647
17,2017,2,27,7.267451346540604E18,54.23343096401901,0.02384755138009564,0.0,36.48338839954776,0.0,301.60000000000235,250.66822429906543,483.2344212422771,0.0,0.0,6.733644859813084,0.0,0.0,112.30000000000058,556.5449483228148,840.5567555248889,0.04926059845726747,100.0,1.0,6.122540315088417
19,2017,7,10,7.77189027200037E18,49.662204451202804,0.01455428136320751,0.0,34.646833173877,0.0,350.8862594766195,229.27570093457945,419.2434762891524,0.0,0.0,4.855140186915888,0.0,0.0,112.40000000000087,600.6005711792022,790.0291433163801,0.06273789900555686,100.0,1.0,5.592891458567022
0,2017,7,10,2.0859989404320717E18,49.68392165600234,0.01455428136320751,0.0,34.77969554055845,0.0,350.89960709115877,228.9836448598131,421.01060708272826,0.0,0.0,4.796728971962617,0.0,0.0,112.40000000000087,600.6005711792022,788.7908255593709,0.0627128613008241,100.0,1.0,5.595337221306911
1,2017,7,10,5.261467072217032E18,49.62413668759271,0.01455428136320751,0.0,34.6931571685587,0.0,350.8460093082726,229.0070093457944,419.45578015981954,0.0,0.0,4.8014018691588785,0.0,0.0,112.40000000000087,600.6005711792022,788.8898909799317,0.06277882443775014,100.0,1.0,5.588604317625642
3,2017,7,10,1.8404693846837156E18,49.63800624188776,0.01455428136320751,0.0,34.66790865171954,0.0,350.8265595680909,229.12383177570092,419.2981761291295,0.0,0.0,4.824766355140187,0.0,0.0,112.40000000000087,600.6005711792022,789.3852180827353,0.06275780387719831,100.0,1.0,5.590166288396144
6,2017,7,10,4.869966230546996E18,49.740542641400666,0.01455428136320751,0.0,34.82066277250631,0.0,350.84108175009163,229.0771028037383,421.99306404767134,0.0,0.0,4.815420560747664,0.0,0.0,112.40000000000087,600.6005711792022,789.1870872416142,0.06263102582297837,100.0,1.0,5.601713801426726
7,2017,7,10,3.1566853323843717E18,49.622773144054214,0.01455428136320751,0.0,34.638195103170936,0.0,350.9027763946824,229.14719626168224,418.8281854078194,0.0,0.0,4.829439252336448,0.0,0.0,112.40000000000087,600.6005711792022,789.4842835032963,0.06279070741471757,100.0,1.0,5.588450757164651
8,2017,7,10,5.318585712908962E18,49.69250288350603,0.01455428136320751,0.0,34.758761083555875,0.0,350.75228046448393,229.0771028037383,420.8232979344593,0.0,0.0,4.815420560747664,0.0,0.0,112.40000000000087,600.6005711792022,789.1870872416142,0.06267570592947733,100.0,1.0,5.5963036277429445
9,2017,7,10,2.1628224954845204E18,49.66213082944059,0.01455428136320751,0.0,34.694009300720055,0.0,350.879246582074,229.14719626168224,419.78654341537884,0.0,0.0,4.829439252336448,0.0,0.0,112.40000000000087,600.6005711792022,789.4842835032965,0.06273673811539987,100.0,1.0,5.592883167382021
10,2017,7,10,8.802962091623525E18,49.63914306040437,0.01455428136320751,0.0,34.678729429212545,0.0,350.7654863808316,229.10046728971963,419.4249230334414,0.0,0.0,4.820093457943925,0.0,0.0,112.40000000000087,600.6005711792022,789.2861526621749,0.06274544175883509,100.0,1.0,5.590294315386517
11,2017,7,10,5.275897857733697E18,49.669019251722915,0.01455428136320751,0.0,34.7719105792905,0.0,350.86201997919994,228.94859813084113,420.79633228715585,0.0,0.0,4.789719626168225,0.0,0.0,112.40000000000087,600.6005711792022,788.64222742853,0.06272495771067249,100.0,1.0,5.5936589323439545
12,2017,7,10,2.5652351634532147E18,49.6481495431949,0.01455428136320751,0.0,34.74695803469775,0.0,350.70956067544734,228.93691588785046,420.33768845994683,0.0,0.0,4.787383177570093,0.0,0.0,112.40000000000087,600.6005711792022,788.5926947182498,0.06272405708892301,100.0,1.0,5.591308613507754
13,2017,7,10,5.655059794573902E18,49.62383358744751,0.01455428136320751,0.0,34.669665107349054,0.0,350.8092114466958,229.06542056074767,419.20073613244824,0.0,0.0,4.813084112149533,0.0,0.0,112.40000000000087,600.6005711792022,789.137554531334,0.06277262340208699,100.0,1.0,5.588570182890151
14,2017,7,10,7.533157338660894E18,49.68480080589204,0.01455428136320751,0.0,34.69839195508756,0.0,350.95592739570856,229.20560747663552,420.0908928507704,0.0,0.0,4.841121495327103,0.0,0.0,112.40000000000087,600.6005711792022,789.731947054698,0.06272181702547455,100.0,1.0,5.595436229999002
15,2017,7,10,8.379500979669659E18,49.63638543719692,0.01455428136320751,0.0,34.67242137499843,0.0,350.7875411550654,229.11214953271028,419.3082423123796,0.0,0.0,4.822429906542056,0.0,0.0,112.40000000000087,600.6005711792022,789.335685372455,0.06275287308452136,100.0,1.0,5.589983755526099
16,2017,7,10,4.773498869831157E18,49.66141150134479,0.01455428136320751,0.0,34.73505062779416,0.0,350.79572271771417,229.01869158878506,420.3138876191499,0.0,0.0,4.803738317757009,0.0,0.0,112.40000000000087,600.6005711792022,788.9394236902122,0.06272271266390561,100.0,1.0,5.59280215760794
17,2017,7,10,7.267451346540604E18,49.63835154306578,0.01455428136320751,0.0,34.68417846276297,0.0,350.8716870903585,229.08878504672896,419.4551823293396,0.0,0.0,4.817757009345795,0.0,0.0,112.40000000000087,600.6005711792022,789.2366199518943,0.06276543991838658,100.0,1.0,5.590205175755867
19,2017,11,10,7.77189027200037E18,47.18053555929678,0.004125305619807936,0.0,21.86173248133152,0.0,690.0003089608953,349.446261682243,250.80949525224315,0.0,0.0,5.1892523364485985,0.0,0.0,88.0,202.79199705628528,895.2497486495928,0.13017573707129135,100.0,1.0,5.300529303575315
0,2017,11,10,2.0859989404320717E18,47.27665105839753,0.004125305619807936,0.0,22.089793703355074,0.0,690.1685938831188,349.2593457943925,253.93675379768635,0.0,0.0,5.151869158878505,0.0,0.0,88.0,202.79199705628528,894.4572252851074,0.12994276825991066,100.0,1.0,5.3113274645853945
1,2017,11,10,5.261467072217032E18,47.201628102452446,0.004125305619807936,0.0,21.896009429942,0.0,689.6875945923774,349.43457943925233,251.37138552214955,0.0,0.0,5.186915887850467,0.0,0.0,88.0,202.79199705628528,895.2002159393123,0.13005859622051458,100.0,1.0,5.302898959658236
3,2017,11,10,1.8404693846837156E18,47.21201818572314,0.004125305619807936,0.0,22.062073128659776,0.0,689.7962455838158,349.04906542056074,253.25834978145846,0.0,0.0,5.109813084112149,0.0,0.0,88.0,202.79199705628528,893.5656365000594,0.13005045832598944,100.0,1.0,5.304066240618285
6,2017,11,10,4.869966230546996E18,47.193592413773644,0.004125305619807936,0.0,21.94252843614976,0.0,690.643137257833,349.2827102803738,251.82011637781014,0.0,0.0,5.156542056074766,0.0,0.0,88.0,202.79199705628528,894.5562907056684,0.1302609645860108,100.0,1.0,5.301996184757284
7,2017,11,10,3.1566853323843717E18,47.21942539116247,0.004125305619807936,0.0,21.945846349762153,0.0,689.669071625013,349.3878504672897,252.00182911684084,0.0,0.0,5.177570093457944,0.0,0.0,88.0,202.79199705628528,895.0020850981914,0.13000608467192892,100.0,1.0,5.304898408142946
8,2017,11,10,5.318585712908962E18,47.18882470666228,0.004125305619807936,0.0,21.87238435654847,0.0,690.2270240514628,349.446261682243,251.01084637829163,0.0,0.0,5.1892523364485985,0.0,0.0,88.0,202.79199705628528,895.2497486495928,0.1301956351632939,100.0,1.0,5.301460553464536
9,2017,11,10,2.1628224954845204E18,47.1888988175499,0.004125305619807936,0.0,21.876620785073232,0.0,690.0072209389335,349.43457943925233,251.06217931119983,0.0,0.0,5.186915887850467,0.0,0.0,88.0,202.79199705628528,895.2002159393126,0.13015396989441216,100.0,1.0,5.301468879502517
10,2017,11,10,8.802962091623525E18,47.20446597823164,0.004125305619807936,0.0,21.924847436723724,0.0,689.824386558883,349.3761682242991,251.68798372491193,0.0,0.0,5.175233644859813,0.0,0.0,88.0,202.79199705628528,894.9525523879106,0.13007657139860562,100.0,1.0,5.303217782739603
11,2017,11,10,5.275897857733697E18,47.231832284039356,0.004125305619807936,0.0,22.03394418610755,0.0,690.0478808236427,349.20093457943926,253.095727489073,0.0,0.0,5.140186915887851,0.0,0.0,88.0,202.79199705628528,894.209561733705,0.13004332325639034,100.0,1.0,5.306292268947638
12,2017,11,10,2.5652351634532147E18,47.170037594987825,0.004125305619807936,0.0,21.862272396338202,0.0,689.860097072822,349.3878504672897,250.80215345248226,0.0,0.0,5.177570093457944,0.0,0.0,88.0,202.79199705628528,895.0020850981913,0.1301782501148432,100.0,1.0,5.299349902646776
13,2017,11,10,5.655059794573902E18,47.248881143446766,0.004125305619807936,0.0,22.06707960719149,0.0,689.6739571647543,349.1892523364486,253.55939290662766,0.0,0.0,5.13785046728972,0.0,0.0,88.0,202.79199705628528,894.1600290234243,0.12992595705278756,100.0,1.0,5.308207634634139
